date,close,daily change,daily change pct,high to date,off from high,buy,shares bought,shares owned,cash spend,cash balance,market value,current gain
2000-03-24,1527.46,0.11,0.01,1527.46,0.0,False,0,5061,0.0,-68824.68,7730475.06,7661650.38
2000-03-27,1523.86,-3.6,-0.24,1527.46,-0.24,False,0,5061,0.0,-68824.68,7712255.46,7643430.78
2000-03-28,1507.73,-16.13,-1.06,1527.46,-1.29,False,0,5061,0.0,-68824.68,7630621.53,7561796.85
2000-03-29,1508.52,0.79,0.05,1527.46,-1.24,False,0,5061,0.0,-68824.68,7634619.72,7565795.04
2000-03-30,1487.92,-20.6,-1.37,1527.46,-2.59,False,0,5061,0.0,-68824.68,7530363.12,7461538.44
2000-03-31,1498.58,10.66,0.72,1527.46,-1.89,False,0,5061,0.0,-68824.68,7584313.38,7515488.7
2000-04-03,1505.97,7.39,0.49,1527.46,-1.41,False,0,5061,0.0,-68824.68,7621714.17,7552889.49
2000-04-04,1494.73,-11.24,-0.75,1527.46,-2.14,False,0,5061,0.0,-68824.68,7564828.53,7496003.85
2000-04-05,1487.37,-7.36,-0.49,1527.46,-2.62,False,0,5061,0.0,-68824.68,7527579.57,7458754.89
2000-04-06,1501.34,13.97,0.94,1527.46,-1.71,False,0,5061,0.0,-68824.68,7598281.74,7529457.06
2000-04-07,1516.35,15.01,1.0,1527.46,-0.73,False,0,5061,0.0,-68824.68,7674247.35,7605422.67
2000-04-10,1504.46,-11.89,-0.78,1527.46,-1.51,False,0,5061,0.0,-68824.68,7614072.06,7545247.38
2000-04-11,1500.59,-3.87,-0.26,1527.46,-1.76,False,0,5061,0.0,-68824.68,7594485.99,7525661.31
2000-04-12,1467.17,-33.42,-2.23,1527.46,-3.95,False,0,5061,0.0,-68824.68,7425347.37,7356522.69
2000-04-13,1440.51,-26.66,-1.82,1527.46,-5.69,False,0,5061,0.0,-68824.68,7290421.11,7221596.43
2000-04-14,1356.56,-83.95,-5.83,1527.46,-11.19,False,0,5061,0.0,-68824.68,6865550.16,6796725.48
2000-04-17,1401.44,44.88,3.31,1527.46,-8.25,False,0,5061,0.0,-68824.68,7092687.84,7023863.16
2000-04-18,1441.61,40.17,2.87,1527.46,-5.62,False,0,5061,0.0,-68824.68,7295988.21,7227163.53
2000-04-19,1427.47,-14.14,-0.98,1527.46,-6.55,False,0,5061,0.0,-68824.68,7224425.67,7155600.99
2000-04-20,1434.54,7.07,0.5,1527.46,-6.08,False,0,5061,0.0,-68824.68,7260206.94,7191382.26
2000-04-24,1429.86,-4.68,-0.33,1527.46,-6.39,False,0,5061,0.0,-68824.68,7236521.46,7167696.78
2000-04-25,1477.44,47.58,3.33,1527.46,-3.28,False,0,5061,0.0,-68824.68,7477323.84,7408499.16
2000-04-26,1460.99,-16.45,-1.11,1527.46,-4.35,False,0,5061,0.0,-68824.68,7394070.39,7325245.71
2000-04-27,1464.92,3.93,0.27,1527.46,-4.09,False,0,5061,0.0,-68824.68,7413960.12,7345135.44
2000-04-28,1452.43,-12.49,-0.85,1527.46,-4.91,False,0,5061,0.0,-68824.68,7350748.23,7281923.55
2000-05-01,1468.25,15.82,1.09,1527.46,-3.88,False,0,5061,0.0,-68824.68,7430813.25,7361988.57
2000-05-02,1446.29,-21.96,-1.5,1527.46,-5.31,False,0,5061,0.0,-68824.68,7319673.69,7250849.01
2000-05-03,1415.1,-31.19,-2.16,1527.46,-7.36,False,0,5061,0.0,-68824.68,7161821.1,7092996.42
2000-05-04,1409.57,-5.53,-0.39,1527.46,-7.72,False,0,5061,0.0,-68824.68,7133833.77,7065009.09
2000-05-05,1432.63,23.06,1.64,1527.46,-6.21,False,0,5061,0.0,-68824.68,7250540.43,7181715.75
2000-05-08,1424.17,-8.46,-0.59,1527.46,-6.76,False,0,5061,0.0,-68824.68,7207724.37,7138899.69
2000-05-09,1412.14,-12.03,-0.84,1527.46,-7.55,False,0,5061,0.0,-68824.68,7146840.54,7078015.86
2000-05-10,1383.05,-29.09,-2.06,1527.46,-9.45,False,0,5061,0.0,-68824.68,6999616.05,6930791.37
2000-05-11,1407.81,24.76,1.79,1527.46,-7.83,False,0,5061,0.0,-68824.68,7124926.41,7056101.73
2000-05-12,1420.96,13.15,0.93,1527.46,-6.97,False,0,5061,0.0,-68824.68,7191478.56,7122653.88
2000-05-15,1452.36,31.4,2.21,1527.46,-4.92,False,0,5061,0.0,-68824.68,7350393.96,7281569.28
2000-05-16,1466.04,13.68,0.94,1527.46,-4.02,False,0,5061,0.0,-68824.68,7419628.44,7350803.76
2000-05-17,1447.8,-18.24,-1.24,1527.46,-5.22,False,0,5061,0.0,-68824.68,7327315.8,7258491.12
2000-05-18,1437.21,-10.59,-0.73,1527.46,-5.91,False,0,5061,0.0,-68824.68,7273719.81,7204895.13
2000-05-19,1406.95,-30.26,-2.1,1527.46,-7.89,False,0,5061,0.0,-68824.68,7120573.95,7051749.27
2000-05-22,1400.72,-6.23,-0.44,1527.46,-8.3,False,0,5061,0.0,-68824.68,7089043.92,7020219.24
2000-05-23,1373.86,-26.86,-1.92,1527.46,-10.06,False,0,5061,0.0,-68824.68,6953105.46,6884280.78
2000-05-24,1399.05,25.19,1.83,1527.46,-8.41,False,0,5061,0.0,-68824.68,7080592.05,7011767.37
2000-05-25,1381.52,-17.53,-1.25,1527.46,-9.55,False,0,5061,0.0,-68824.68,6991872.72,6923048.04
2000-05-26,1378.02,-3.5,-0.25,1527.46,-9.78,False,0,5061,0.0,-68824.68,6974159.22,6905334.54
2000-05-30,1422.45,44.43,3.22,1527.46,-6.88,False,0,5061,0.0,-68824.68,7199019.45,7130194.77
2000-05-31,1420.6,-1.85,-0.13,1527.46,-7.0,False,0,5061,0.0,-68824.68,7189656.6,7120831.92
2000-06-01,1448.81,28.21,1.99,1527.46,-5.15,False,0,5061,0.0,-68824.68,7332427.41,7263602.73
2000-06-02,1477.26,28.45,1.96,1527.46,-3.29,False,0,5061,0.0,-68824.68,7476412.86,7407588.18
2000-06-05,1467.63,-9.63,-0.65,1527.46,-3.92,False,0,5061,0.0,-68824.68,7427675.43,7358850.75
2000-06-06,1457.84,-9.79,-0.67,1527.46,-4.56,False,0,5061,0.0,-68824.68,7378128.24,7309303.56
2000-06-07,1471.36,13.52,0.93,1527.46,-3.67,False,0,5061,0.0,-68824.68,7446552.96,7377728.28
2000-06-08,1461.67,-9.69,-0.66,1527.46,-4.31,False,0,5061,0.0,-68824.68,7397511.87,7328687.19
2000-06-09,1456.95,-4.72,-0.32,1527.46,-4.62,False,0,5061,0.0,-68824.68,7373623.95,7304799.27
2000-06-12,1446.0,-10.95,-0.75,1527.46,-5.33,False,0,5061,0.0,-68824.68,7318206.0,7249381.32
2000-06-13,1469.44,23.44,1.62,1527.46,-3.8,False,0,5061,0.0,-68824.68,7436835.84,7368011.16
2000-06-14,1470.54,1.1,0.08,1527.46,-3.73,False,0,5061,0.0,-68824.68,7442402.94,7373578.26
2000-06-15,1478.73,8.19,0.56,1527.46,-3.19,False,0,5061,0.0,-68824.68,7483852.53,7415027.85
2000-06-16,1464.46,-14.27,-0.96,1527.46,-4.12,False,0,5061,0.0,-68824.68,7411632.06,7342807.38
2000-06-19,1486.0,21.54,1.47,1527.46,-2.71,False,0,5061,0.0,-68824.68,7520646.0,7451821.32
2000-06-20,1475.95,-10.05,-0.68,1527.46,-3.37,False,0,5061,0.0,-68824.68,7469782.95,7400958.27
2000-06-21,1479.13,3.18,0.22,1527.46,-3.16,False,0,5061,0.0,-68824.68,7485876.93,7417052.25
2000-06-22,1452.18,-26.95,-1.82,1527.46,-4.93,False,0,5061,0.0,-68824.68,7349482.98,7280658.3
2000-06-23,1441.48,-10.7,-0.74,1527.46,-5.63,False,0,5061,0.0,-68824.68,7295330.28,7226505.6
2000-06-26,1455.31,13.83,0.96,1527.46,-4.72,False,0,5061,0.0,-68824.68,7365323.91,7296499.23
2000-06-27,1450.55,-4.76,-0.33,1527.46,-5.04,False,0,5061,0.0,-68824.68,7341233.55,7272408.87
2000-06-28,1454.82,4.27,0.29,1527.46,-4.76,False,0,5061,0.0,-68824.68,7362844.02,7294019.34
2000-06-29,1442.39,-12.43,-0.85,1527.46,-5.57,False,0,5061,0.0,-68824.68,7299935.79,7231111.11
2000-06-30,1454.6,12.21,0.85,1527.46,-4.77,False,0,5061,0.0,-68824.68,7361730.6,7292905.92
2000-07-03,1469.54,14.94,1.03,1527.46,-3.79,False,0,5061,0.0,-68824.68,7437341.94,7368517.26
2000-07-05,1446.23,-23.31,-1.59,1527.46,-5.32,False,0,5061,0.0,-68824.68,7319370.03,7250545.35
2000-07-06,1456.67,10.44,0.72,1527.46,-4.63,False,0,5061,0.0,-68824.68,7372206.87,7303382.19
2000-07-07,1478.9,22.23,1.53,1527.46,-3.18,False,0,5061,0.0,-68824.68,7484712.9,7415888.22
2000-07-10,1475.62,-3.28,-0.22,1527.46,-3.39,False,0,5061,0.0,-68824.68,7468112.82,7399288.14
2000-07-11,1480.88,5.26,0.36,1527.46,-3.05,False,0,5061,0.0,-68824.68,7494733.68,7425909.0
2000-07-12,1492.92,12.04,0.81,1527.46,-2.26,False,0,5061,0.0,-68824.68,7555668.12,7486843.44
2000-07-13,1495.84,2.92,0.2,1527.46,-2.07,False,0,5061,0.0,-68824.68,7570446.24,7501621.56
2000-07-14,1509.98,14.14,0.94,1527.46,-1.14,False,0,5061,0.0,-68824.68,7642008.78,7573184.1
2000-07-17,1510.49,0.51,0.03,1527.46,-1.11,False,0,5061,0.0,-68824.68,7644589.89,7575765.21
2000-07-18,1493.74,-16.75,-1.11,1527.46,-2.21,False,0,5061,0.0,-68824.68,7559818.14,7490993.46
2000-07-19,1481.96,-11.78,-0.79,1527.46,-2.98,False,0,5061,0.0,-68824.68,7500199.56,7431374.88
2000-07-20,1495.57,13.61,0.92,1527.46,-2.09,False,0,5061,0.0,-68824.68,7569079.77,7500255.09
2000-07-21,1480.19,-15.38,-1.03,1527.46,-3.1,False,0,5061,0.0,-68824.68,7491241.59,7422416.91
2000-07-24,1464.29,-15.9,-1.07,1527.46,-4.14,False,0,5061,0.0,-68824.68,7410771.69,7341947.01
2000-07-25,1474.47,10.18,0.7,1527.46,-3.47,False,0,5061,0.0,-68824.68,7462292.67,7393467.99
2000-07-26,1452.42,-22.05,-1.5,1527.46,-4.91,False,0,5061,0.0,-68824.68,7350697.62,7281872.94
2000-07-27,1449.62,-2.8,-0.19,1527.46,-5.1,False,0,5061,0.0,-68824.68,7336526.82,7267702.14
2000-07-28,1419.89,-29.73,-2.05,1527.46,-7.04,False,0,5061,0.0,-68824.68,7186063.29,7117238.61
2000-07-31,1430.83,10.94,0.77,1527.46,-6.33,False,0,5061,0.0,-68824.68,7241430.63,7172605.95
2000-08-01,1438.1,7.27,0.51,1527.46,-5.85,False,0,5061,0.0,-68824.68,7278224.1,7209399.42
2000-08-02,1438.7,0.6,0.04,1527.46,-5.81,False,0,5061,0.0,-68824.68,7281260.7,7212436.02
2000-08-03,1452.56,13.86,0.96,1527.46,-4.9,False,0,5061,0.0,-68824.68,7351406.16,7282581.48
2000-08-04,1462.93,10.37,0.71,1527.46,-4.22,False,0,5061,0.0,-68824.68,7403888.73,7335064.05
2000-08-07,1479.32,16.39,1.12,1527.46,-3.15,False,0,5061,0.0,-68824.68,7486838.52,7418013.84
2000-08-08,1482.8,3.48,0.24,1527.46,-2.92,False,0,5061,0.0,-68824.68,7504450.8,7435626.12
2000-08-09,1472.87,-9.93,-0.67,1527.46,-3.57,False,0,5061,0.0,-68824.68,7454195.07,7385370.39
2000-08-10,1460.25,-12.62,-0.86,1527.46,-4.4,False,0,5061,0.0,-68824.68,7390325.25,7321500.57
2000-08-11,1471.84,11.59,0.79,1527.46,-3.64,False,0,5061,0.0,-68824.68,7448982.24,7380157.56
2000-08-14,1491.56,19.72,1.34,1527.46,-2.35,False,0,5061,0.0,-68824.68,7548785.16,7479960.48
2000-08-15,1484.43,-7.13,-0.48,1527.46,-2.82,False,0,5061,0.0,-68824.68,7512700.23,7443875.55
2000-08-16,1479.85,-4.58,-0.31,1527.46,-3.12,False,0,5061,0.0,-68824.68,7489520.85,7420696.17
2000-08-17,1496.07,16.22,1.1,1527.46,-2.06,False,0,5061,0.0,-68824.68,7571610.27,7502785.59
2000-08-18,1491.72,-4.35,-0.29,1527.46,-2.34,False,0,5061,0.0,-68824.68,7549594.92,7480770.24
2000-08-21,1499.48,7.76,0.52,1527.46,-1.83,False,0,5061,0.0,-68824.68,7588868.28,7520043.6
2000-08-22,1498.13,-1.35,-0.09,1527.46,-1.92,False,0,5061,0.0,-68824.68,7582035.93,7513211.25
2000-08-23,1505.97,7.84,0.52,1527.46,-1.41,False,0,5061,0.0,-68824.68,7621714.17,7552889.49
2000-08-24,1508.31,2.34,0.16,1527.46,-1.25,False,0,5061,0.0,-68824.68,7633556.91,7564732.23
2000-08-25,1506.45,-1.86,-0.12,1527.46,-1.38,False,0,5061,0.0,-68824.68,7624143.45,7555318.77
2000-08-28,1514.09,7.64,0.51,1527.46,-0.88,False,0,5061,0.0,-68824.68,7662809.49,7593984.81
2000-08-29,1509.84,-4.25,-0.28,1527.46,-1.15,False,0,5061,0.0,-68824.68,7641300.24,7572475.56
2000-08-30,1502.59,-7.25,-0.48,1527.46,-1.63,False,0,5061,0.0,-68824.68,7604607.99,7535783.31
2000-08-31,1517.68,15.09,1.0,1527.46,-0.64,False,0,5061,0.0,-68824.68,7680978.48,7612153.8
2000-09-01,1520.77,3.09,0.2,1527.46,-0.44,False,0,5061,0.0,-68824.68,7696616.97,7627792.29
2000-09-05,1507.08,-13.69,-0.9,1527.46,-1.33,False,0,5061,0.0,-68824.68,7627331.88,7558507.2
2000-09-06,1492.25,-14.83,-0.98,1527.46,-2.31,False,0,5061,0.0,-68824.68,7552277.25,7483452.57
2000-09-07,1502.51,10.26,0.69,1527.46,-1.63,False,0,5061,0.0,-68824.68,7604203.11,7535378.43
2000-09-08,1494.5,-8.01,-0.53,1527.46,-2.16,False,0,5061,0.0,-68824.68,7563664.5,7494839.82
2000-09-11,1489.26,-5.24,-0.35,1527.46,-2.5,False,0,5061,0.0,-68824.68,7537144.86,7468320.18
2000-09-12,1481.99,-7.27,-0.49,1527.46,-2.98,False,0,5061,0.0,-68824.68,7500351.39,7431526.71
2000-09-13,1484.91,2.92,0.2,1527.46,-2.79,False,0,5061,0.0,-68824.68,7515129.51,7446304.83
2000-09-14,1480.87,-4.04,-0.27,1527.46,-3.05,False,0,5061,0.0,-68824.68,7494683.07,7425858.39
2000-09-15,1465.81,-15.06,-1.02,1527.46,-4.04,False,0,5061,0.0,-68824.68,7418464.41,7349639.73
2000-09-18,1444.51,-21.3,-1.45,1527.46,-5.43,False,0,5061,0.0,-68824.68,7310665.11,7241840.43
2000-09-19,1459.9,15.39,1.06,1527.46,-4.42,False,0,5061,0.0,-68824.68,7388553.9,7319729.22
2000-09-20,1451.34,-8.56,-0.59,1527.46,-4.98,False,0,5061,0.0,-68824.68,7345231.74,7276407.06
2000-09-21,1449.05,-2.29,-0.16,1527.46,-5.13,False,0,5061,0.0,-68824.68,7333642.05,7264817.37
2000-09-22,1448.72,-0.33,-0.02,1527.46,-5.16,False,0,5061,0.0,-68824.68,7331971.92,7263147.24
2000-09-25,1439.03,-9.69,-0.67,1527.46,-5.79,False,0,5061,0.0,-68824.68,7282930.83,7214106.15
2000-09-26,1427.21,-11.82,-0.82,1527.46,-6.56,False,0,5061,0.0,-68824.68,7223109.81,7154285.13
2000-09-27,1426.57,-0.64,-0.04,1527.46,-6.6,False,0,5061,0.0,-68824.68,7219870.77,7151046.09
2000-09-28,1458.29,31.72,2.22,1527.46,-4.53,False,0,5061,0.0,-68824.68,7380405.69,7311581.01
2000-09-29,1436.51,-21.78,-1.49,1527.46,-5.95,False,0,5061,0.0,-68824.68,7270177.11,7201352.43
2000-10-02,1436.23,-0.28,-0.02,1527.46,-5.97,False,0,5061,0.0,-68824.68,7268760.03,7199935.35
2000-10-03,1426.46,-9.77,-0.68,1527.46,-6.61,False,0,5061,0.0,-68824.68,7219314.06,7150489.38
2000-10-04,1434.32,7.86,0.55,1527.46,-6.1,False,0,5061,0.0,-68824.68,7259093.52,7190268.84
2000-10-05,1436.28,1.96,0.14,1527.46,-5.97,False,0,5061,0.0,-68824.68,7269013.08,7200188.4
2000-10-06,1408.99,-27.29,-1.9,1527.46,-7.76,False,0,5061,0.0,-68824.68,7130898.39,7062073.71
2000-10-09,1402.03,-6.96,-0.49,1527.46,-8.21,False,0,5061,0.0,-68824.68,7095673.83,7026849.15
2000-10-10,1387.02,-15.01,-1.07,1527.46,-9.19,False,0,5061,0.0,-68824.68,7019708.22,6950883.54
2000-10-11,1364.59,-22.43,-1.62,1527.46,-10.66,False,0,5061,0.0,-68824.68,6906189.99,6837365.31
2000-10-12,1329.78,-34.81,-2.55,1527.46,-12.94,False,0,5061,0.0,-68824.68,6730016.58,6661191.9
2000-10-13,1374.17,44.39,3.34,1527.46,-10.04,False,0,5061,0.0,-68824.68,6954674.37,6885849.69
2000-10-16,1374.62,0.45,0.03,1527.46,-10.01,False,0,5061,0.0,-68824.68,6956951.82,6888127.14
2000-10-17,1349.97,-24.65,-1.79,1527.46,-11.62,False,0,5061,0.0,-68824.68,6832198.17,6763373.49
2000-10-18,1342.13,-7.84,-0.58,1527.46,-12.13,False,0,5061,0.0,-68824.68,6792519.93,6723695.25
2000-10-19,1388.76,46.63,3.47,1527.46,-9.08,False,0,5061,0.0,-68824.68,7028514.36,6959689.68
2000-10-20,1396.93,8.17,0.59,1527.46,-8.55,False,0,5061,0.0,-68824.68,7069862.73,7001038.05
2000-10-23,1395.78,-1.15,-0.08,1527.46,-8.62,False,0,5061,0.0,-68824.68,7064042.58,6995217.9
2000-10-24,1398.13,2.35,0.17,1527.46,-8.47,False,0,5061,0.0,-68824.68,7075935.93,7007111.25
2000-10-25,1364.9,-33.23,-2.38,1527.46,-10.64,False,0,5061,0.0,-68824.68,6907758.9,6838934.22
2000-10-26,1364.44,-0.46,-0.03,1527.46,-10.67,False,0,5061,0.0,-68824.68,6905430.84,6836606.16
2000-10-27,1379.58,15.14,1.11,1527.46,-9.68,False,0,5061,0.0,-68824.68,6982054.38,6913229.7
2000-10-30,1398.66,19.08,1.38,1527.46,-8.43,False,0,5061,0.0,-68824.68,7078618.26,7009793.58
2000-10-31,1429.4,30.74,2.2,1527.46,-6.42,False,0,5061,0.0,-68824.68,7234193.4,7165368.72
2000-11-01,1421.22,-8.18,-0.57,1527.46,-6.96,False,0,5061,0.0,-68824.68,7192794.42,7123969.74
2000-11-02,1428.32,7.1,0.5,1527.46,-6.49,False,0,5061,0.0,-68824.68,7228727.52,7159902.84
2000-11-03,1426.69,-1.63,-0.11,1527.46,-6.6,False,0,5061,0.0,-68824.68,7220478.09,7151653.41
2000-11-06,1432.19,5.5,0.39,1527.46,-6.24,False,0,5061,0.0,-68824.68,7248313.59,7179488.91
2000-11-07,1431.87,-0.32,-0.02,1527.46,-6.26,False,0,5061,0.0,-68824.68,7246694.07,7177869.39
2000-11-08,1409.28,-22.59,-1.58,1527.46,-7.74,False,0,5061,0.0,-68824.68,7132366.08,7063541.4
2000-11-09,1400.14,-9.14,-0.65,1527.46,-8.34,False,0,5061,0.0,-68824.68,7086108.54,7017283.86
2000-11-10,1365.98,-34.16,-2.44,1527.46,-10.57,False,0,5061,0.0,-68824.68,6913224.78,6844400.1
2000-11-13,1351.26,-14.72,-1.08,1527.46,-11.54,False,0,5061,0.0,-68824.68,6838726.86,6769902.18
2000-11-14,1382.95,31.69,2.35,1527.46,-9.46,False,0,5061,0.0,-68824.68,6999109.95,6930285.27
2000-11-15,1389.81,6.86,0.5,1527.46,-9.01,False,0,5061,0.0,-68824.68,7033828.41,6965003.73
2000-11-16,1372.32,-17.49,-1.26,1527.46,-10.16,False,0,5061,0.0,-68824.68,6945311.52,6876486.84
2000-11-17,1367.72,-4.6,-0.34,1527.46,-10.46,False,0,5061,0.0,-68824.68,6922030.92,6853206.24
2000-11-20,1342.62,-25.1,-1.84,1527.46,-12.1,False,0,5061,0.0,-68824.68,6794999.82,6726175.14
2000-11-21,1347.35,4.73,0.35,1527.46,-11.79,False,0,5061,0.0,-68824.68,6818938.35,6750113.67
2000-11-22,1322.36,-24.99,-1.86,1527.46,-13.43,False,0,5061,0.0,-68824.68,6692463.96,6623639.28
2000-11-24,1341.77,19.41,1.47,1527.46,-12.16,False,0,5061,0.0,-68824.68,6790697.97,6721873.29
2000-11-27,1348.97,7.2,0.54,1527.46,-11.68,False,0,5061,0.0,-68824.68,6827137.17,6758312.49
2000-11-28,1336.09,-12.88,-0.96,1527.46,-12.53,False,0,5061,0.0,-68824.68,6761951.49,6693126.81
2000-11-29,1341.93,5.84,0.44,1527.46,-12.15,False,0,5061,0.0,-68824.68,6791507.73,6722683.05
2000-11-30,1314.95,-26.98,-2.01,1527.46,-13.91,False,0,5061,0.0,-68824.68,6654961.95,6586137.27
2000-12-01,1315.23,0.28,0.02,1527.46,-13.89,False,0,5061,0.0,-68824.68,6656379.03,6587554.35
2000-12-04,1324.97,9.74,0.74,1527.46,-13.26,False,0,5061,0.0,-68824.68,6705673.17,6636848.49
2000-12-05,1376.54,51.57,3.89,1527.46,-9.88,False,0,5061,0.0,-68824.68,6966668.94,6897844.26
2000-12-06,1351.46,-25.08,-1.82,1527.46,-11.52,False,0,5061,0.0,-68824.68,6839739.06,6770914.38
2000-12-07,1343.55,-7.91,-0.58,1527.46,-12.04,False,0,5061,0.0,-68824.68,6799706.55,6730881.87
2000-12-08,1369.89,26.34,1.96,1527.46,-10.32,False,0,5061,0.0,-68824.68,6933013.29,6864188.61
2000-12-11,1380.2,10.31,0.75,1527.46,-9.64,False,0,5061,0.0,-68824.68,6985192.2,6916367.52
2000-12-12,1371.18,-9.02,-0.65,1527.46,-10.23,False,0,5061,0.0,-68824.68,6939541.98,6870717.3
2000-12-13,1359.99,-11.19,-0.82,1527.46,-10.96,False,0,5061,0.0,-68824.68,6882909.39,6814084.71
2000-12-14,1340.93,-19.06,-1.4,1527.46,-12.21,False,0,5061,0.0,-68824.68,6786446.73,6717622.05
2000-12-15,1312.15,-28.78,-2.15,1527.46,-14.1,False,0,5061,0.0,-68824.68,6640791.15,6571966.47
2000-12-18,1322.74,10.59,0.81,1527.46,-13.4,False,0,5061,0.0,-68824.68,6694387.14,6625562.46
2000-12-19,1305.6,-17.14,-1.3,1527.46,-14.52,False,0,5061,0.0,-68824.68,6607641.6,6538816.92
2000-12-20,1264.74,-40.86,-3.13,1527.46,-17.2,False,0,5061,0.0,-68824.68,6400849.14,6332024.46
2000-12-21,1274.86,10.12,0.8,1527.46,-16.54,False,0,5061,0.0,-68824.68,6452066.46,6383241.78
2000-12-22,1305.95,31.09,2.44,1527.46,-14.5,False,0,5061,0.0,-68824.68,6609412.95,6540588.27
2000-12-26,1315.19,9.24,0.71,1527.46,-13.9,False,0,5061,0.0,-68824.68,6656176.59,6587351.91
2000-12-27,1328.92,13.73,1.04,1527.46,-13.0,False,0,5061,0.0,-68824.68,6725664.12,6656839.44
2000-12-28,1334.22,5.3,0.4,1527.46,-12.65,False,0,5061,0.0,-68824.68,6752487.42,6683662.74
2000-12-29,1320.28,-13.94,-1.04,1527.46,-13.56,False,0,5061,0.0,-68824.68,6681937.08,6613112.4
2001-01-02,1283.27,-37.01,-2.8,1527.46,-15.99,False,0,5061,0.0,-68824.68,6494629.47,6425804.79
2001-01-03,1347.56,64.29,5.01,1527.46,-11.78,False,0,5061,0.0,-68824.68,6820001.16,6751176.48
2001-01-04,1333.34,-14.22,-1.06,1527.46,-12.71,False,0,5061,0.0,-68824.68,6748033.74,6679209.06
2001-01-05,1298.35,-34.99,-2.62,1527.46,-15.0,False,0,5061,0.0,-68824.68,6570949.35,6502124.67
2001-01-08,1295.86,-2.49,-0.19,1527.46,-15.16,False,0,5061,0.0,-68824.68,6558347.46,6489522.78
2001-01-09,1300.8,4.94,0.38,1527.46,-14.84,False,0,5061,0.0,-68824.68,6583348.8,6514524.12
2001-01-10,1313.27,12.47,0.96,1527.46,-14.02,False,0,5061,0.0,-68824.68,6646459.47,6577634.79
2001-01-11,1326.82,13.55,1.03,1527.46,-13.14,False,0,5061,0.0,-68824.68,6715036.02,6646211.34
2001-01-12,1318.55,-8.27,-0.62,1527.46,-13.68,False,0,5061,0.0,-68824.68,6673181.55,6604356.87
2001-01-16,1326.65,8.1,0.61,1527.46,-13.15,False,0,5061,0.0,-68824.68,6714175.65,6645350.97
2001-01-17,1329.47,2.82,0.21,1527.46,-12.96,False,0,5061,0.0,-68824.68,6728447.67,6659622.99
2001-01-18,1347.97,18.5,1.39,1527.46,-11.75,False,0,5061,0.0,-68824.68,6822076.17,6753251.49
2001-01-19,1342.54,-5.43,-0.4,1527.46,-12.11,False,0,5061,0.0,-68824.68,6794594.94,6725770.26
2001-01-22,1342.9,0.36,0.03,1527.46,-12.08,False,0,5061,0.0,-68824.68,6796416.9,6727592.22
2001-01-23,1360.4,17.5,1.3,1527.46,-10.94,False,0,5061,0.0,-68824.68,6884984.4,6816159.72
2001-01-24,1364.3,3.9,0.29,1527.46,-10.68,False,0,5061,0.0,-68824.68,6904722.3,6835897.62
2001-01-25,1357.51,-6.79,-0.5,1527.46,-11.13,False,0,5061,0.0,-68824.68,6870358.11,6801533.43
2001-01-26,1354.95,-2.56,-0.19,1527.46,-11.29,False,0,5061,0.0,-68824.68,6857401.95,6788577.27
2001-01-29,1364.17,9.22,0.68,1527.46,-10.69,False,0,5061,0.0,-68824.68,6904064.37,6835239.69
2001-01-30,1373.73,9.56,0.7,1527.46,-10.06,False,0,5061,0.0,-68824.68,6952447.53,6883622.85
2001-01-31,1366.01,-7.72,-0.56,1527.46,-10.57,False,0,5061,0.0,-68824.68,6913376.61,6844551.93
2001-02-01,1373.47,7.46,0.55,1527.46,-10.08,False,0,5061,0.0,-68824.68,6951131.67,6882306.99
2001-02-02,1349.47,-24.0,-1.75,1527.46,-11.65,False,0,5061,0.0,-68824.68,6829667.67,6760842.99
2001-02-05,1354.31,4.84,0.36,1527.46,-11.34,False,0,5061,0.0,-68824.68,6854162.91,6785338.23
2001-02-06,1352.26,-2.05,-0.15,1527.46,-11.47,False,0,5061,0.0,-68824.68,6843787.86,6774963.18
2001-02-07,1340.89,-11.37,-0.84,1527.46,-12.21,False,0,5061,0.0,-68824.68,6786244.29,6717419.61
2001-02-08,1332.53,-8.36,-0.62,1527.46,-12.76,False,0,5061,0.0,-68824.68,6743934.33,6675109.65
2001-02-09,1314.76,-17.77,-1.33,1527.46,-13.92,False,0,5061,0.0,-68824.68,6654000.36,6585175.68
2001-02-12,1330.31,15.55,1.18,1527.46,-12.91,False,0,5061,0.0,-68824.68,6732698.91,6663874.23
2001-02-13,1318.8,-11.51,-0.86,1527.46,-13.66,False,0,5061,0.0,-68824.68,6674446.8,6605622.12
2001-02-14,1315.92,-2.88,-0.22,1527.46,-13.85,False,0,5061,0.0,-68824.68,6659871.12,6591046.44
2001-02-15,1326.61,10.69,0.81,1527.46,-13.15,False,0,5061,0.0,-68824.68,6713973.21,6645148.53
2001-02-16,1301.53,-25.08,-1.89,1527.46,-14.79,False,0,5061,0.0,-68824.68,6587043.33,6518218.65
2001-02-20,1278.94,-22.59,-1.74,1527.46,-16.27,False,0,5061,0.0,-68824.68,6472715.34,6403890.66
2001-02-21,1255.27,-23.67,-1.85,1527.46,-17.82,False,0,5061,0.0,-68824.68,6352921.47,6284096.79
2001-02-22,1252.82,-2.45,-0.2,1527.46,-17.98,False,0,5061,0.0,-68824.68,6340522.02,6271697.34
2001-02-23,1245.86,-6.96,-0.56,1527.46,-18.44,False,0,5061,0.0,-68824.68,6305297.46,6236472.78
