date,close,daily change,daily change pct,high to date,off from high,buy,shares bought,shares owned,cash spend,cash balance,market value,current gain
1929-01-31,25.74,0.29,1.14,25.74,0.0,False,0,2,0.0,-36.68,51.48,14.8
1929-02-01,25.84,0.1,0.39,25.84,0.0,False,0,2,0.0,-36.68,51.68,15.0
1929-02-04,25.64,-0.2,-0.77,25.84,-0.77,False,0,2,0.0,-36.68,51.28,14.6
1929-02-05,25.7,0.06,0.23,25.84,-0.54,False,0,2,0.0,-36.68,51.4,14.72
1929-02-06,25.49,-0.21,-0.82,25.84,-1.35,False,0,2,0.0,-36.68,50.98,14.3
1929-02-07,24.71,-0.78,-3.06,25.84,-4.37,False,0,2,0.0,-36.68,49.42,12.74
1929-02-08,24.44,-0.27,-1.09,25.84,-5.42,False,0,2,0.0,-36.68,48.88,12.2
1929-02-11,24.98,0.54,2.21,25.84,-3.33,False,0,2,0.0,-36.68,49.96,13.28
1929-02-13,24.95,-0.03,-0.12,25.84,-3.44,False,0,2,0.0,-36.68,49.9,13.22
1929-02-14,24.85,-0.1,-0.4,25.84,-3.83,False,0,2,0.0,-36.68,49.7,13.02
1929-02-15,24.35,-0.5,-2.01,25.84,-5.77,False,0,2,0.0,-36.68,48.7,12.02
1929-02-18,24.39,0.04,0.16,25.84,-5.61,False,0,2,0.0,-36.68,48.78,12.1
1929-02-19,24.38,-0.01,-0.04,25.84,-5.65,False,0,2,0.0,-36.68,48.76,12.08
1929-02-20,24.59,0.21,0.86,25.84,-4.84,False,0,2,0.0,-36.68,49.18,12.5
1929-02-21,24.86,0.27,1.1,25.84,-3.79,False,0,2,0.0,-36.68,49.72,13.04
1929-02-25,24.91,0.05,0.2,25.84,-3.6,False,0,2,0.0,-36.68,49.82,13.14
1929-02-26,24.95,0.04,0.16,25.84,-3.44,False,0,2,0.0,-36.68,49.9,13.22
1929-02-27,25.25,0.3,1.2,25.84,-2.28,False,0,2,0.0,-36.68,50.5,13.82
1929-02-28,25.59,0.34,1.35,25.84,-0.97,False,0,2,0.0,-36.68,51.18,14.5
1929-03-01,25.83,0.24,0.94,25.84,-0.04,False,0,2,0.0,-36.68,51.66,14.98
1929-03-04,25.49,-0.34,-1.32,25.84,-1.35,False,0,2,0.0,-36.68,50.98,14.3
1929-03-05,25.32,-0.17,-0.67,25.84,-2.01,False,0,2,0.0,-36.68,50.64,13.96
1929-03-06,24.92,-0.4,-1.58,25.84,-3.56,False,0,2,0.0,-36.68,49.84,13.16
1929-03-07,25.15,0.23,0.92,25.84,-2.67,False,0,2,0.0,-36.68,50.3,13.62
1929-03-08,25.31,0.16,0.64,25.84,-2.05,False,0,2,0.0,-36.68,50.62,13.94
1929-03-11,24.95,-0.36,-1.42,25.84,-3.44,False,0,2,0.0,-36.68,49.9,13.22
1929-03-12,24.97,0.02,0.08,25.84,-3.37,False,0,2,0.0,-36.68,49.94,13.26
1929-03-13,25.24,0.27,1.08,25.84,-2.32,False,0,2,0.0,-36.68,50.48,13.8
1929-03-14,25.73,0.49,1.94,25.84,-0.43,False,0,2,0.0,-36.68,51.46,14.78
1929-03-15,26.08,0.35,1.36,26.08,0.0,False,0,2,0.0,-36.68,52.16,15.48
1929-03-18,26.04,-0.04,-0.15,26.08,-0.15,False,0,2,0.0,-36.68,52.08,15.4
1929-03-19,26.03,-0.01,-0.04,26.08,-0.19,False,0,2,0.0,-36.68,52.06,15.38
1929-03-20,26.02,-0.01,-0.04,26.08,-0.23,False,0,2,0.0,-36.68,52.04,15.36
1929-03-21,25.9,-0.12,-0.46,26.08,-0.69,False,0,2,0.0,-36.68,51.8,15.12
1929-03-22,25.55,-0.35,-1.35,26.08,-2.03,False,0,2,0.0,-36.68,51.1,14.42
1929-03-25,24.51,-1.04,-4.07,26.08,-6.02,False,0,2,0.0,-36.68,49.02,12.34
1929-03-26,24.35,-0.16,-0.65,26.08,-6.63,False,0,2,0.0,-36.68,48.7,12.02
1929-03-27,25.09,0.74,3.04,26.08,-3.8,False,0,2,0.0,-36.68,50.18,13.5
1929-03-28,25.53,0.44,1.75,26.08,-2.11,False,0,2,0.0,-36.68,51.06,14.38
1929-04-01,24.88,-0.65,-2.55,26.08,-4.6,False,0,2,0.0,-36.68,49.76,13.08
1929-04-02,25.17,0.29,1.17,26.08,-3.49,False,0,2,0.0,-36.68,50.34,13.66
1929-04-03,24.86,-0.31,-1.23,26.08,-4.68,False,0,2,0.0,-36.68,49.72,13.04
1929-04-04,25.3,0.44,1.77,26.08,-2.99,False,0,2,0.0,-36.68,50.6,13.92
1929-04-05,25.05,-0.25,-0.99,26.08,-3.95,False,0,2,0.0,-36.68,50.1,13.42
1929-04-08,24.83,-0.22,-0.88,26.08,-4.79,False,0,2,0.0,-36.68,49.66,12.98
1929-04-09,24.63,-0.2,-0.8,26.08,-5.56,False,0,2,0.0,-36.68,49.26,12.58
1929-04-10,24.78,0.15,0.61,26.08,-4.99,False,0,2,0.0,-36.68,49.56,12.88
1929-04-11,25.06,0.28,1.13,26.08,-3.91,False,0,2,0.0,-36.68,50.12,13.44
1929-04-12,25.15,0.09,0.36,26.08,-3.57,False,0,2,0.0,-36.68,50.3,13.62
1929-04-15,25.0,-0.15,-0.6,26.08,-4.14,False,0,2,0.0,-36.68,50.0,13.32
1929-04-16,25.06,0.06,0.24,26.08,-3.91,False,0,2,0.0,-36.68,50.12,13.44
1929-04-17,25.32,0.26,1.04,26.08,-2.91,False,0,2,0.0,-36.68,50.64,13.96
1929-04-18,25.43,0.11,0.43,26.08,-2.49,False,0,2,0.0,-36.68,50.86,14.18
1929-04-19,25.41,-0.02,-0.08,26.08,-2.57,False,0,2,0.0,-36.68,50.82,14.14
1929-04-22,25.7,0.29,1.14,26.08,-1.46,False,0,2,0.0,-36.68,51.4,14.72
1929-04-23,25.85,0.15,0.58,26.08,-0.88,False,0,2,0.0,-36.68,51.7,15.02
1929-04-24,25.75,-0.1,-0.39,26.08,-1.26,False,0,2,0.0,-36.68,51.5,14.82
1929-04-25,25.63,-0.12,-0.47,26.08,-1.72,False,0,2,0.0,-36.68,51.26,14.58
1929-04-26,25.58,-0.05,-0.2,26.08,-1.92,False,0,2,0.0,-36.68,51.16,14.48
1929-04-29,25.53,-0.05,-0.2,26.08,-2.11,False,0,2,0.0,-36.68,51.06,14.38
1929-04-30,25.94,0.41,1.61,26.08,-0.54,False,0,2,0.0,-36.68,51.88,15.2
1929-05-01,25.99,0.05,0.19,26.08,-0.34,False,0,2,0.0,-36.68,51.98,15.3
1929-05-02,26.11,0.12,0.46,26.11,0.0,False,0,2,0.0,-36.68,52.22,15.54
1929-05-03,26.37,0.26,1.0,26.37,0.0,False,0,2,0.0,-36.68,52.74,16.06
1929-05-06,26.32,-0.05,-0.19,26.37,-0.19,False,0,2,0.0,-36.68,52.64,15.96
1929-05-07,26.07,-0.25,-0.95,26.37,-1.14,False,0,2,0.0,-36.68,52.14,15.46
1929-05-08,26.18,0.11,0.42,26.37,-0.72,False,0,2,0.0,-36.68,52.36,15.68
1929-05-09,26.02,-0.16,-0.61,26.37,-1.33,False,0,2,0.0,-36.68,52.04,15.36
1929-05-10,26.34,0.32,1.23,26.37,-0.11,False,0,2,0.0,-36.68,52.68,16.0
1929-05-13,25.64,-0.7,-2.66,26.37,-2.77,False,0,2,0.0,-36.68,51.28,14.6
1929-05-14,25.95,0.31,1.21,26.37,-1.59,False,0,2,0.0,-36.68,51.9,15.22
1929-05-15,25.84,-0.11,-0.42,26.37,-2.01,False,0,2,0.0,-36.68,51.68,15.0
1929-05-16,25.97,0.13,0.5,26.37,-1.52,False,0,2,0.0,-36.68,51.94,15.26
1929-05-17,26.09,0.12,0.46,26.37,-1.06,False,0,2,0.0,-36.68,52.18,15.5
1929-05-20,25.39,-0.7,-2.68,26.37,-3.72,False,0,2,0.0,-36.68,50.78,14.1
1929-05-21,25.7,0.31,1.22,26.37,-2.54,False,0,2,0.0,-36.68,51.4,14.72
1929-05-22,24.76,-0.94,-3.66,26.37,-6.1,False,0,2,0.0,-36.68,49.52,12.84
1929-05-23,25.31,0.55,2.22,26.37,-4.02,False,0,2,0.0,-36.68,50.62,13.94
1929-05-24,25.12,-0.19,-0.75,26.37,-4.74,False,0,2,0.0,-36.68,50.24,13.56
1929-05-27,24.2,-0.92,-3.66,26.37,-8.23,False,0,2,0.0,-36.68,48.4,11.72
1929-05-28,24.59,0.39,1.61,26.37,-6.75,False,0,2,0.0,-36.68,49.18,12.5
1929-05-29,24.62,0.03,0.12,26.37,-6.64,False,0,2,0.0,-36.68,49.24,12.56
1929-05-31,24.83,0.21,0.85,26.37,-5.84,False,0,2,0.0,-36.68,49.66,12.98
1929-06-03,25.27,0.44,1.77,26.37,-4.17,False,0,2,0.0,-36.68,50.54,13.86
1929-06-04,25.64,0.37,1.46,26.37,-2.77,False,0,2,0.0,-36.68,51.28,14.6
1929-06-05,25.59,-0.05,-0.2,26.37,-2.96,False,0,2,0.0,-36.68,51.18,14.5
1929-06-06,25.64,0.05,0.2,26.37,-2.77,False,0,2,0.0,-36.68,51.28,14.6
1929-06-07,25.53,-0.11,-0.43,26.37,-3.18,False,0,2,0.0,-36.68,51.06,14.38
1929-06-10,25.27,-0.26,-1.02,26.37,-4.17,False,0,2,0.0,-36.68,50.54,13.86
1929-06-11,25.43,0.16,0.63,26.37,-3.56,False,0,2,0.0,-36.68,50.86,14.18
1929-06-12,25.45,0.02,0.08,26.37,-3.49,False,0,2,0.0,-36.68,50.9,14.22
1929-06-13,25.84,0.39,1.53,26.37,-2.01,False,0,2,0.0,-36.68,51.68,15.0
1929-06-14,25.93,0.09,0.35,26.37,-1.67,False,0,2,0.0,-36.68,51.86,15.18
1929-06-17,26.41,0.48,1.85,26.41,0.0,False,0,2,0.0,-36.68,52.82,16.14
1929-06-18,26.42,0.01,0.04,26.42,0.0,False,0,2,0.0,-36.68,52.84,16.16
1929-06-19,26.32,-0.1,-0.38,26.42,-0.38,False,0,2,0.0,-36.68,52.64,15.96
1929-06-20,26.47,0.15,0.57,26.47,0.0,False,0,2,0.0,-36.68,52.94,16.26
1929-06-21,26.62,0.15,0.57,26.62,0.0,False,0,2,0.0,-36.68,53.24,16.56
1929-06-24,26.62,0.0,0.0,26.62,0.0,False,0,2,0.0,-36.68,53.24,16.56
1929-06-25,26.9,0.28,1.05,26.9,0.0,False,0,2,0.0,-36.68,53.8,17.12
1929-06-26,27.06,0.16,0.6,27.06,0.0,False,0,2,0.0,-36.68,54.12,17.44
1929-06-27,27.11,0.05,0.18,27.11,0.0,False,0,2,0.0,-36.68,54.22,17.54
1929-06-28,27.41,0.3,1.11,27.41,0.0,False,0,2,0.0,-36.68,54.82,18.14
1929-07-01,27.77,0.36,1.31,27.77,0.0,False,0,2,0.0,-36.68,55.54,18.86
1929-07-02,28.06,0.29,1.04,28.06,0.0,False,0,2,0.0,-36.68,56.12,19.44
1929-07-03,28.18,0.12,0.43,28.18,0.0,False,0,2,0.0,-36.68,56.36,19.68
1929-07-05,28.32,0.14,0.5,28.32,0.0,False,0,2,0.0,-36.68,56.64,19.96
1929-07-08,28.37,0.05,0.18,28.37,0.0,False,0,2,0.0,-36.68,56.74,20.06
1929-07-09,28.28,-0.09,-0.32,28.37,-0.32,False,0,2,0.0,-36.68,56.56,19.88
1929-07-10,28.2,-0.08,-0.28,28.37,-0.6,False,0,2,0.0,-36.68,56.4,19.72
1929-07-11,28.26,0.06,0.21,28.37,-0.39,False,0,2,0.0,-36.68,56.52,19.84
1929-07-12,28.57,0.31,1.1,28.57,0.0,False,0,2,0.0,-36.68,57.14,20.46
1929-07-15,28.45,-0.12,-0.42,28.57,-0.42,False,0,2,0.0,-36.68,56.9,20.22
1929-07-16,28.65,0.2,0.7,28.65,0.0,False,0,2,0.0,-36.68,57.3,20.62
1929-07-17,28.72,0.07,0.24,28.72,0.0,False,0,2,0.0,-36.68,57.44,20.76
1929-07-18,28.66,-0.06,-0.21,28.72,-0.21,False,0,2,0.0,-36.68,57.32,20.64
1929-07-19,28.76,0.1,0.35,28.76,0.0,False,0,2,0.0,-36.68,57.52,20.84
1929-07-22,28.43,-0.33,-1.15,28.76,-1.15,False,0,2,0.0,-36.68,56.86,20.18
1929-07-23,28.83,0.4,1.41,28.83,0.0,False,0,2,0.0,-36.68,57.66,20.98
1929-07-24,28.64,-0.19,-0.66,28.83,-0.66,False,0,2,0.0,-36.68,57.28,20.6
1929-07-25,28.77,0.13,0.45,28.83,-0.21,False,0,2,0.0,-36.68,57.54,20.86
1929-07-26,28.66,-0.11,-0.38,28.83,-0.59,False,0,2,0.0,-36.68,57.32,20.64
1929-07-29,28.18,-0.48,-1.68,28.83,-2.26,False,0,2,0.0,-36.68,56.36,19.68
1929-07-30,28.5,0.32,1.14,28.83,-1.14,False,0,2,0.0,-36.68,57.0,20.32
1929-07-31,28.88,0.38,1.33,28.88,0.0,False,0,2,0.0,-36.68,57.76,21.08
1929-08-01,29.08,0.2,0.69,29.08,0.0,False,0,2,0.0,-36.68,58.16,21.48
1929-08-02,29.56,0.48,1.65,29.56,0.0,False,0,2,0.0,-36.68,59.12,22.44
1929-08-05,29.54,-0.02,-0.07,29.56,-0.07,False,0,2,0.0,-36.68,59.08,22.4
1929-08-06,29.43,-0.11,-0.37,29.56,-0.44,False,0,2,0.0,-36.68,58.86,22.18
1929-08-07,29.13,-0.3,-1.02,29.56,-1.46,False,0,2,0.0,-36.68,58.26,21.58
1929-08-08,29.47,0.34,1.17,29.56,-0.3,False,0,2,0.0,-36.68,58.94,22.26
1929-08-09,28.38,-1.09,-3.7,29.56,-3.99,False,0,2,0.0,-36.68,56.76,20.08
1929-08-12,29.27,0.89,3.14,29.56,-0.98,False,0,2,0.0,-36.68,58.54,21.86
1929-08-13,29.53,0.26,0.89,29.56,-0.1,False,0,2,0.0,-36.68,59.06,22.38
1929-08-14,29.62,0.09,0.3,29.62,0.0,False,0,2,0.0,-36.68,59.24,22.56
1929-08-15,29.67,0.05,0.17,29.67,0.0,False,0,2,0.0,-36.68,59.34,22.66
1929-08-16,30.22,0.55,1.85,30.22,0.0,False,0,2,0.0,-36.68,60.44,23.76
1929-08-19,30.5,0.28,0.93,30.5,0.0,False,0,2,0.0,-36.68,61.0,24.32
1929-08-20,30.68,0.18,0.59,30.68,0.0,False,0,2,0.0,-36.68,61.36,24.68
1929-08-21,30.55,-0.13,-0.42,30.68,-0.42,False,0,2,0.0,-36.68,61.1,24.42
1929-08-22,30.79,0.24,0.79,30.79,0.0,False,0,2,0.0,-36.68,61.58,24.9
1929-08-23,31.09,0.3,0.97,31.09,0.0,False,0,2,0.0,-36.68,62.18,25.5
1929-08-26,31.07,-0.02,-0.06,31.09,-0.06,False,0,2,0.0,-36.68,62.14,25.46
1929-08-27,31.05,-0.02,-0.06,31.09,-0.13,False,0,2,0.0,-36.68,62.1,25.42
1929-08-28,30.99,-0.06,-0.19,31.09,-0.32,False,0,2,0.0,-36.68,61.98,25.3
1929-08-29,31.29,0.3,0.97,31.29,0.0,False,0,2,0.0,-36.68,62.58,25.9
1929-08-30,31.71,0.42,1.34,31.71,0.0,False,0,2,0.0,-36.68,63.42,26.74
1929-09-03,31.82,0.11,0.35,31.82,0.0,False,0,2,0.0,-36.68,63.64,26.96
1929-09-04,31.72,-0.1,-0.31,31.82,-0.31,False,0,2,0.0,-36.68,63.44,26.76
1929-09-05,31.02,-0.7,-2.21,31.82,-2.51,False,0,2,0.0,-36.68,62.04,25.36
1929-09-06,31.83,0.81,2.61,31.83,0.0,False,0,2,0.0,-36.68,63.66,26.98
1929-09-09,31.67,-0.16,-0.5,31.83,-0.5,False,0,2,0.0,-36.68,63.34,26.66
1929-09-10,31.1,-0.57,-1.8,31.83,-2.29,False,0,2,0.0,-36.68,62.2,25.52
1929-09-11,31.53,0.43,1.38,31.83,-0.94,False,0,2,0.0,-36.68,63.06,26.38
1929-09-12,31.17,-0.36,-1.14,31.83,-2.07,False,0,2,0.0,-36.68,62.34,25.66
1929-09-13,31.38,0.21,0.67,31.83,-1.41,False,0,2,0.0,-36.68,62.76,26.08
1929-09-16,31.86,0.48,1.53,31.86,0.0,False,0,2,0.0,-36.68,63.72,27.04
1929-09-17,31.6,-0.26,-0.82,31.86,-0.82,False,0,2,0.0,-36.68,63.2,26.52
1929-09-18,31.68,0.08,0.25,31.86,-0.56,False,0,2,0.0,-36.68,63.36,26.68
1929-09-19,31.73,0.05,0.16,31.86,-0.41,False,0,2,0.0,-36.68,63.46,26.78
1929-09-20,31.39,-0.34,-1.07,31.86,-1.48,False,0,2,0.0,-36.68,62.78,26.1
1929-09-23,31.38,-0.01,-0.03,31.86,-1.51,False,0,2,0.0,-36.68,62.76,26.08
1929-09-24,30.8,-0.58,-1.85,31.86,-3.33,False,0,2,0.0,-36.68,61.6,24.92
1929-09-25,30.85,0.05,0.16,31.86,-3.17,False,0,2,0.0,-36.68,61.7,25.02
1929-09-26,31.13,0.28,0.91,31.86,-2.29,False,0,2,0.0,-36.68,62.26,25.58
1929-09-27,30.27,-0.86,-2.76,31.86,-4.99,False,0,2,0.0,-36.68,60.54,23.86
1929-09-30,30.16,-0.11,-0.36,31.86,-5.34,False,0,2,0.0,-36.68,60.32,23.64
1929-10-01,29.98,-0.18,-0.6,31.86,-5.9,False,0,2,0.0,-36.68,59.96,23.28
1929-10-02,30.2,0.22,0.73,31.86,-5.21,False,0,2,0.0,-36.68,60.4,23.72
1929-10-03,28.95,-1.25,-4.14,31.86,-9.13,False,0,2,0.0,-36.68,57.9,21.22
1929-10-04,28.65,-0.3,-1.04,31.86,-10.07,True,1,3,-28.65,-65.33,85.95,20.62
1929-10-07,30.44,1.79,6.25,31.86,-4.46,False,0,3,0.0,-65.33,91.32,25.99
1929-10-08,30.34,-0.1,-0.33,31.86,-4.77,False,0,3,0.0,-65.33,91.02,25.69
1929-10-09,30.27,-0.07,-0.23,31.86,-4.99,False,0,3,0.0,-65.33,90.81,25.48
1929-10-10,30.81,0.54,1.78,31.86,-3.3,False,0,3,0.0,-65.33,92.43,27.1
1929-10-11,30.76,-0.05,-0.16,31.86,-3.45,False,0,3,0.0,-65.33,92.28,26.95
1929-10-14,30.55,-0.21,-0.68,31.86,-4.11,False,0,3,0.0,-65.33,91.65,26.32
1929-10-15,30.3,-0.25,-0.82,31.86,-4.9,False,0,3,0.0,-65.33,90.9,25.57
1929-10-16,29.24,-1.06,-3.5,31.86,-8.22,False,0,3,0.0,-65.33,87.72,22.39
1929-10-17,29.69,0.45,1.54,31.86,-6.81,False,0,3,0.0,-65.33,89.07,23.74
1929-10-18,28.84,-0.85,-2.86,31.86,-9.48,False,0,3,0.0,-65.33,86.52,21.19
1929-10-21,27.73,-1.11,-3.85,31.86,-12.96,True,1,4,-27.73,-93.06,110.92,17.86
1929-10-22,28.27,0.54,1.95,31.86,-11.27,True,1,5,-28.27,-121.33,141.35,20.02
1929-10-23,26.6,-1.67,-5.91,31.86,-16.51,True,1,6,-26.6,-147.93,159.6,11.67
1929-10-24,25.75,-0.85,-3.2,31.86,-19.18,True,1,7,-25.75,-173.68,180.25,6.57
1929-10-25,26.12,0.37,1.44,31.86,-18.02,True,1,8,-26.12,-199.8,208.96,9.16
1929-10-28,22.74,-3.38,-12.94,31.86,-28.62,True,1,9,-22.74,-222.54,204.66,-17.88
1929-10-29,20.43,-2.31,-10.16,31.86,-35.88,True,1,10,-20.43,-242.97,204.3,-38.67
1929-10-30,22.99,2.56,12.53,31.86,-27.84,True,1,11,-22.99,-265.96,252.89,-13.07
1929-10-31,24.15,1.16,5.05,31.86,-24.2,True,1,12,-24.15,-290.11,289.8,-0.31
1929-11-04,22.88,-1.27,-5.26,31.86,-28.19,True,1,13,-22.88,-312.99,297.44,-15.55
1929-11-06,20.61,-2.27,-9.92,31.86,-35.31,True,1,14,-20.61,-333.6,288.54,-45.06
1929-11-07,21.37,0.76,3.69,31.86,-32.92,True,1,15,-21.37,-354.97,320.55,-34.42
1929-11-08,21.18,-0.19,-0.89,31.86,-33.52,True,1,16,-21.18,-376.15,338.88,-37.27
1929-11-11,19.86,-1.32,-6.23,31.86,-37.66,True,1,17,-19.86,-396.01,337.62,-58.39
1929-11-12,18.73,-1.13,-5.69,31.86,-41.21,True,1,18,-18.73,-414.74,337.14,-77.6
1929-11-13,17.66,-1.07,-5.71,31.86,-44.57,True,1,19,-17.66,-432.4,335.54,-96.86
1929-11-14,19.24,1.58,8.95,31.86,-39.61,True,1,20,-19.24,-451.64,384.8,-66.84
1929-11-15,20.3,1.06,5.51,31.86,-36.28,True,1,21,-20.3,-471.94,426.3,-45.64
1929-11-18,20.09,-0.21,-1.03,31.86,-36.94,True,1,22,-20.09,-492.03,441.98,-50.05
1929-11-19,20.7,0.61,3.04,31.86,-35.03,True,1,23,-20.7,-512.73,476.1,-36.63
1929-11-20,21.27,0.57,2.75,31.86,-33.24,True,1,24,-21.27,-534.0,510.48,-23.52
1929-11-21,21.61,0.34,1.6,31.86,-32.17,True,1,25,-21.61,-555.61,540.25,-15.36
1929-11-22,21.53,-0.08,-0.37,31.86,-32.42,True,1,26,-21.53,-577.14,559.78,-17.36
1929-11-25,21.28,-0.25,-1.16,31.86,-33.21,True,1,27,-21.28,-598.42,574.56,-23.86
1929-11-26,20.66,-0.62,-2.91,31.86,-35.15,True,1,28,-20.66,-619.08,578.48,-40.6
1929-11-27,20.92,0.26,1.26,31.86,-34.34,True,1,29,-20.92,-640.0,606.68,-33.32
1929-12-02,20.95,0.03,0.14,31.86,-34.24,True,1,30,-20.95,-660.95,628.5,-32.45
1929-12-03,21.65,0.7,3.34,31.86,-32.05,True,1,31,-21.65,-682.6,671.15,-11.45
1929-12-04,22.05,0.4,1.85,31.86,-30.79,True,1,32,-22.05,-704.65,705.6,0.95
1929-12-05,21.87,-0.18,-0.82,31.86,-31.36,True,1,33,-21.87,-726.52,721.71,-4.81
1929-12-06,22.45,0.58,2.65,31.86,-29.54,True,1,34,-22.45,-748.97,763.3,14.33
1929-12-09,22.4,-0.05,-0.22,31.86,-29.69,True,1,35,-22.4,-771.37,784.0,12.63
1929-12-10,22.57,0.17,0.76,31.86,-29.16,True,1,36,-22.57,-793.94,812.52,18.58
1929-12-11,22.38,-0.19,-0.84,31.86,-29.76,True,1,37,-22.38,-816.32,828.06,11.74
1929-12-12,21.17,-1.21,-5.41,31.86,-33.55,True,1,38,-21.17,-837.49,804.46,-33.03
1929-12-13,21.7,0.53,2.5,31.86,-31.89,True,1,39,-21.7,-859.19,846.3,-12.89
1929-12-16,21.33,-0.37,-1.7,31.86,-33.05,True,1,40,-21.33,-880.52,853.2,-27.32
1929-12-17,21.56,0.23,1.08,31.86,-32.33,True,1,41,-21.56,-902.08,883.96,-18.12
1929-12-18,21.42,-0.14,-0.65,31.86,-32.77,True,1,42,-21.42,-923.5,899.64,-23.86
1929-12-19,20.85,-0.57,-2.66,31.86,-34.56,True,1,43,-20.85,-944.35,896.55,-47.8
1929-12-20,20.16,-0.69,-3.31,31.86,-36.72,True,1,44,-20.16,-964.51,887.04,-77.47
1929-12-23,20.26,0.1,0.5,31.86,-36.41,True,1,45,-20.26,-984.77,911.7,-73.07
1929-12-24,20.39,0.13,0.64,31.86,-36.0,True,1,46,-20.39,-1005.16,937.94,-67.22
1929-12-26,20.84,0.45,2.21,31.86,-34.59,True,1,47,-20.84,-1026.0,979.48,-46.52
1929-12-27,20.82,-0.02,-0.1,31.86,-34.65,True,1,48,-20.82,-1046.82,999.36,-47.46
1929-12-30,20.89,0.07,0.34,31.86,-34.43,True,1,49,-20.89,-1067.71,1023.61,-44.1
1929-12-31,21.45,0.56,2.68,31.86,-32.67,True,1,50,-21.45,-1089.16,1072.5,-16.66
1930-01-02,21.18,-0.27,-1.26,31.86,-33.52,True,1,51,-21.18,-1110.34,1080.18,-30.16
1930-01-03,21.23,0.05,0.24,31.86,-33.36,True,1,52,-21.23,-1131.57,1103.96,-27.61
1930-01-06,21.5,0.27,1.27,31.86,-32.52,True,1,53,-21.5,-1153.07,1139.5,-13.57
1930-01-07,21.31,-0.19,-0.88,31.86,-33.11,True,1,54,-21.31,-1174.38,1150.74,-23.64
1930-01-08,21.29,-0.02,-0.09,31.86,-33.18,True,1,55,-21.29,-1195.67,1170.95,-24.72
1930-01-09,21.62,0.33,1.55,31.86,-32.14,True,1,56,-21.62,-1217.29,1210.72,-6.57
1930-01-10,21.55,-0.07,-0.32,31.86,-32.36,True,1,57,-21.55,-1238.84,1228.35,-10.49
1930-01-13,21.52,-0.03,-0.14,31.86,-32.45,True,1,58,-21.52,-1260.36,1248.16,-12.2
1930-01-14,21.56,0.04,0.19,31.86,-32.33,True,1,59,-21.56,-1281.92,1272.04,-9.88
1930-01-15,21.65,0.09,0.42,31.86,-32.05,True,1,60,-21.65,-1303.57,1299.0,-4.57
1930-01-16,21.5,-0.15,-0.69,31.86,-32.52,True,1,61,-21.5,-1325.07,1311.5,-13.57
1930-01-17,21.31,-0.19,-0.88,31.86,-33.11,True,1,62,-21.31,-1346.38,1321.22,-25.16
1930-01-20,21.5,0.19,0.89,31.86,-32.52,True,1,63,-21.5,-1367.88,1354.5,-13.38
1930-01-21,21.61,0.11,0.51,31.86,-32.17,True,1,64,-21.61,-1389.49,1383.04,-6.45
1930-01-22,21.63,0.02,0.09,31.86,-32.11,True,1,65,-21.63,-1411.12,1405.95,-5.17
1930-01-23,21.84,0.21,0.97,31.86,-31.45,True,1,66,-21.84,-1432.96,1441.44,8.48
1930-01-24,22.04,0.2,0.92,31.86,-30.82,True,1,67,-22.04,-1455.0,1476.68,21.68
1930-01-27,22.21,0.17,0.77,31.86,-30.29,True,1,68,-22.21,-1477.21,1510.28,33.07
1930-01-28,22.1,-0.11,-0.5,31.86,-30.63,True,1,69,-22.1,-1499.31,1524.9,25.59
1930-01-29,22.35,0.25,1.13,31.86,-29.85,True,1,70,-22.35,-1521.66,1564.5,42.84
1930-01-30,22.47,0.12,0.54,31.86,-29.47,True,1,71,-22.47,-1544.13,1595.37,51.24
1930-01-31,22.79,0.32,1.42,31.86,-28.47,True,1,72,-22.79,-1566.92,1640.88,73.96
1930-02-03,22.74,-0.05,-0.22,31.86,-28.62,True,1,73,-22.74,-1589.66,1660.02,70.36
1930-02-04,23.01,0.27,1.19,31.86,-27.78,True,1,74,-23.01,-1612.67,1702.74,90.07
1930-02-05,23.31,0.3,1.3,31.86,-26.84,True,1,75,-23.31,-1635.98,1748.25,112.27
1930-02-06,23.06,-0.25,-1.07,31.86,-27.62,True,1,76,-23.06,-1659.04,1752.56,93.52
1930-02-07,22.97,-0.09,-0.39,31.86,-27.9,True,1,77,-22.97,-1682.01,1768.69,86.68
1930-02-10,23.12,0.15,0.65,31.86,-27.43,True,1,78,-23.12,-1705.13,1803.36,98.23
1930-02-11,23.32,0.2,0.86,31.86,-26.8,True,1,79,-23.32,-1728.45,1842.28,113.83
1930-02-13,23.36,0.04,0.17,31.86,-26.68,True,1,80,-23.36,-1751.81,1868.8,116.99
1930-02-14,23.35,-0.01,-0.04,31.86,-26.71,True,1,81,-23.35,-1775.16,1891.35,116.19
1930-02-17,23.26,-0.09,-0.38,31.86,-26.99,True,1,82,-23.26,-1798.42,1907.32,108.9
1930-02-18,23.28,0.02,0.09,31.86,-26.93,True,1,83,-23.28,-1821.7,1932.24,110.54
1930-02-19,23.07,-0.21,-0.9,31.86,-27.59,True,1,84,-23.07,-1844.77,1937.88,93.11
1930-02-20,22.64,-0.43,-1.86,31.86,-28.94,True,1,85,-22.64,-1867.41,1924.4,56.99
1930-02-21,22.92,0.28,1.24,31.86,-28.06,True,1,86,-22.92,-1890.33,1971.12,80.79
1930-02-24,22.68,-0.24,-1.05,31.86,-28.81,True,1,87,-22.68,-1913.01,1973.16,60.15
