date,close,daily change,daily change pct,high to date,off from high,buy,shares bought,shares owned,cash spend,cash balance,market value,current gain
1955-02-28,36.76,0.19,0.52,37.15,-1.05,True,1,6786,-36.76,-107133.09,249453.36,142320.27
1955-03-01,36.83,0.07,0.19,37.15,-0.86,True,1,6787,-36.83,-107169.92,249965.21,142795.29
1955-03-02,37.15,0.32,0.87,37.15,0.0,True,1,6788,-37.15,-107207.07,252174.2,144967.13
1955-03-03,37.29,0.14,0.38,37.29,0.0,True,1,6789,-37.29,-107244.36,253161.81,145917.45
1955-03-04,37.52,0.23,0.62,37.52,0.0,True,1,6790,-37.52,-107281.88,254760.8,147478.92
1955-03-07,37.28,-0.24,-0.64,37.52,-0.64,True,1,6791,-37.28,-107319.16,253168.48,145849.32
1955-03-08,36.58,-0.7,-1.88,37.52,-2.5,True,1,6792,-36.58,-107355.74,248451.36,141095.62
1955-03-09,36.22,-0.36,-0.98,37.52,-3.46,True,1,6793,-36.22,-107391.96,246042.46,138650.5
1955-03-10,36.45,0.23,0.64,37.52,-2.85,True,1,6794,-36.45,-107428.41,247641.3,140212.89
1955-03-11,35.82,-0.63,-1.73,37.52,-4.53,True,1,6795,-35.82,-107464.23,243396.9,135932.67
1955-03-14,34.96,-0.86,-2.4,37.52,-6.82,True,1,6796,-34.96,-107499.19,237588.16,130088.97
1955-03-15,35.71,0.75,2.14,37.52,-4.82,True,1,6797,-35.71,-107534.9,242720.87,135185.97
1955-03-16,35.98,0.27,0.76,37.52,-4.1,True,1,6798,-35.98,-107570.88,244592.04,137021.16
1955-03-17,36.12,0.14,0.39,37.52,-3.73,True,1,6799,-36.12,-107607.0,245579.88,137972.88
1955-03-18,36.18,0.06,0.17,37.52,-3.57,True,1,6800,-36.18,-107643.18,246024.0,138380.82
1955-03-21,35.95,-0.23,-0.64,37.52,-4.18,True,1,6801,-35.95,-107679.13,244495.95,136816.82
1955-03-22,36.17,0.22,0.61,37.52,-3.6,True,1,6802,-36.17,-107715.3,246028.34,138313.04
1955-03-23,36.64,0.47,1.3,37.52,-2.35,True,1,6803,-36.64,-107751.94,249261.92,141509.98
1955-03-24,36.93,0.29,0.79,37.52,-1.57,True,1,6804,-36.93,-107788.87,251271.72,143482.85
1955-03-25,36.96,0.03,0.08,37.52,-1.49,True,1,6805,-36.96,-107825.83,251512.8,143686.97
1955-03-28,36.83,-0.13,-0.35,37.52,-1.84,True,1,6806,-36.83,-107862.66,250664.98,142802.32
1955-03-29,36.85,0.02,0.05,37.52,-1.79,True,1,6807,-36.85,-107899.51,250837.95,142938.44
1955-03-30,36.52,-0.33,-0.9,37.52,-2.66,True,1,6808,-36.52,-107936.03,248628.16,140692.13
1955-03-31,36.58,0.06,0.16,37.52,-2.5,True,1,6809,-36.58,-107972.61,249073.22,141100.61
1955-04-01,36.95,0.37,1.01,37.52,-1.52,True,1,6810,-36.95,-108009.56,251629.5,143619.94
1955-04-04,36.83,-0.12,-0.32,37.52,-1.84,True,1,6811,-36.83,-108046.39,250849.13,142802.74
1955-04-05,36.98,0.15,0.41,37.52,-1.44,True,1,6812,-36.98,-108083.37,251907.76,143824.39
1955-04-06,37.17,0.19,0.51,37.52,-0.93,True,1,6813,-37.17,-108120.54,253239.21,145118.67
1955-04-07,37.34,0.17,0.46,37.52,-0.48,True,1,6814,-37.34,-108157.88,254434.76,146276.88
1955-04-11,37.44,0.1,0.27,37.52,-0.21,True,1,6815,-37.44,-108195.32,255153.6,146958.28
1955-04-12,37.66,0.22,0.59,37.66,0.0,True,1,6816,-37.66,-108232.98,256690.56,148457.58
1955-04-13,37.71,0.05,0.13,37.71,0.0,True,1,6817,-37.71,-108270.69,257069.07,148798.38
1955-04-14,37.79,0.08,0.21,37.79,0.0,True,1,6818,-37.79,-108308.48,257652.22,149343.74
1955-04-15,37.96,0.17,0.45,37.96,0.0,True,1,6819,-37.96,-108346.44,258849.24,150502.8
1955-04-18,38.27,0.31,0.82,38.27,0.0,True,1,6820,-38.27,-108384.71,261001.4,152616.69
1955-04-19,38.22,-0.05,-0.13,38.27,-0.13,True,1,6821,-38.22,-108422.93,260698.62,152275.69
1955-04-20,38.28,0.06,0.16,38.28,0.0,True,1,6822,-38.28,-108461.21,261146.16,152684.95
1955-04-21,38.32,0.04,0.1,38.32,0.0,True,1,6823,-38.32,-108499.53,261457.36,152957.83
1955-04-22,38.01,-0.31,-0.81,38.32,-0.81,True,1,6824,-38.01,-108537.54,259380.24,150842.7
1955-04-25,38.11,0.1,0.26,38.32,-0.55,True,1,6825,-38.11,-108575.65,260100.75,151525.1
1955-04-26,38.31,0.2,0.52,38.32,-0.03,True,1,6826,-38.31,-108613.96,261504.06,152890.1
1955-04-27,38.11,-0.2,-0.52,38.32,-0.55,True,1,6827,-38.11,-108652.07,260176.97,151524.9
1955-04-28,37.68,-0.43,-1.13,38.32,-1.67,True,1,6828,-37.68,-108689.75,257279.04,148589.29
1955-04-29,37.96,0.28,0.74,38.32,-0.94,True,1,6829,-37.96,-108727.71,259228.84,150501.13
1955-05-02,38.04,0.08,0.21,38.32,-0.73,True,1,6830,-38.04,-108765.75,259813.2,151047.45
1955-05-03,37.7,-0.34,-0.89,38.32,-1.62,True,1,6831,-37.7,-108803.45,257528.7,148725.25
1955-05-04,37.64,-0.06,-0.16,38.32,-1.78,True,1,6832,-37.64,-108841.09,257156.48,148315.39
1955-05-05,37.82,0.18,0.48,38.32,-1.3,True,1,6833,-37.82,-108878.91,258424.06,149545.15
1955-05-06,37.89,0.07,0.18,38.32,-1.12,True,1,6834,-37.89,-108916.8,258940.26,150023.46
1955-05-09,37.93,0.04,0.11,38.32,-1.02,True,1,6835,-37.93,-108954.73,259251.55,150296.82
1955-05-10,37.85,-0.08,-0.21,38.32,-1.23,True,1,6836,-37.85,-108992.58,258742.6,149750.02
1955-05-11,37.42,-0.43,-1.14,38.32,-2.35,True,1,6837,-37.42,-109030.0,255840.54,146810.54
1955-05-12,37.2,-0.22,-0.59,38.32,-2.92,True,1,6838,-37.2,-109067.2,254373.6,145306.4
1955-05-13,37.44,0.24,0.64,38.32,-2.3,True,1,6839,-37.44,-109104.64,256052.16,146947.52
1955-05-16,37.02,-0.42,-1.12,38.32,-3.39,True,1,6840,-37.02,-109141.66,253216.8,144075.14
1955-05-17,36.97,-0.05,-0.14,38.32,-3.52,True,1,6841,-36.97,-109178.63,252911.77,143733.14
1955-05-18,37.28,0.31,0.84,38.32,-2.71,True,1,6842,-37.28,-109215.91,255069.76,145853.85
1955-05-19,37.49,0.21,0.56,38.32,-2.17,True,1,6843,-37.49,-109253.4,256544.07,147290.67
1955-05-20,37.74,0.25,0.67,38.32,-1.51,True,1,6844,-37.74,-109291.14,258292.56,149001.42
1955-05-23,37.48,-0.26,-0.69,38.32,-2.19,True,1,6845,-37.48,-109328.62,256550.6,147221.98
1955-05-24,37.46,-0.02,-0.05,38.32,-2.24,True,1,6846,-37.46,-109366.08,256451.16,147085.08
1955-05-25,37.6,0.14,0.37,38.32,-1.88,True,1,6847,-37.6,-109403.68,257447.2,148043.52
1955-05-26,37.85,0.25,0.66,38.32,-1.23,True,1,6848,-37.85,-109441.53,259196.8,149755.27
1955-05-27,37.93,0.08,0.21,38.32,-1.02,True,1,6849,-37.93,-109479.46,259782.57,150303.11
1955-05-31,37.91,-0.02,-0.05,38.32,-1.07,True,1,6850,-37.91,-109517.37,259683.5,150166.13
1955-06-01,37.96,0.05,0.13,38.32,-0.94,True,1,6851,-37.96,-109555.33,260063.96,150508.63
1955-06-02,38.01,0.05,0.13,38.32,-0.81,True,1,6852,-38.01,-109593.34,260444.52,150851.18
1955-06-03,38.37,0.36,0.95,38.37,0.0,True,1,6853,-38.37,-109631.71,262949.61,153317.9
1955-06-06,39.69,1.32,3.44,39.69,0.0,True,1,6854,-39.69,-109671.4,272035.26,162363.86
1955-06-07,39.96,0.27,0.68,39.96,0.0,True,1,6855,-39.96,-109711.36,273925.8,164214.44
1955-06-08,39.22,-0.74,-1.85,39.96,-1.85,True,1,6856,-39.22,-109750.58,268892.32,159141.74
1955-06-09,39.01,-0.21,-0.54,39.96,-2.38,True,1,6857,-39.01,-109789.59,267491.57,157701.98
1955-06-10,39.25,0.24,0.62,39.96,-1.78,True,1,6858,-39.25,-109828.84,269176.5,159347.66
1955-06-13,39.62,0.37,0.94,39.96,-0.85,True,1,6859,-39.62,-109868.46,271753.58,161885.12
1955-06-14,39.67,0.05,0.13,39.96,-0.73,True,1,6860,-39.67,-109908.13,272136.2,162228.07
1955-06-15,39.89,0.22,0.56,39.96,-0.18,True,1,6861,-39.89,-109948.02,273685.29,163737.27
1955-06-16,39.96,0.07,0.18,39.96,0.0,True,1,6862,-39.96,-109987.98,274205.52,164217.54
1955-06-17,40.1,0.14,0.35,40.1,0.0,True,1,6863,-40.1,-110028.08,275206.3,165178.22
1955-06-20,40.14,0.04,0.1,40.14,0.0,True,1,6864,-40.14,-110068.22,275520.96,165452.74
1955-06-21,40.51,0.37,0.92,40.51,0.0,True,1,6865,-40.51,-110108.73,278101.15,167992.42
1955-06-22,40.6,0.09,0.22,40.6,0.0,True,1,6866,-40.6,-110149.33,278759.6,168610.27
1955-06-23,40.75,0.15,0.37,40.75,0.0,True,1,6867,-40.75,-110190.08,279830.25,169640.17
1955-06-24,40.96,0.21,0.52,40.96,0.0,True,1,6868,-40.96,-110231.04,281313.28,171082.24
1955-06-27,40.99,0.03,0.07,40.99,0.0,True,1,6869,-40.99,-110272.03,281560.31,171288.28
1955-06-28,40.77,-0.22,-0.54,40.99,-0.54,True,1,6870,-40.77,-110312.8,280089.9,169777.1
1955-06-29,40.79,0.02,0.05,40.99,-0.49,True,1,6871,-40.79,-110353.59,280268.09,169914.5
1955-06-30,41.03,0.24,0.59,41.03,0.0,True,1,6872,-41.03,-110394.62,281958.16,171563.54
1955-07-01,41.19,0.16,0.39,41.19,0.0,True,1,6873,-41.19,-110435.81,283098.87,172663.06
1955-07-05,41.69,0.5,1.21,41.69,0.0,True,1,6874,-41.69,-110477.5,286577.06,176099.56
1955-07-06,43.18,1.49,3.57,43.18,0.0,True,1,6875,-43.18,-110520.68,296862.5,186341.82
1955-07-07,42.58,-0.6,-1.39,43.18,-1.39,True,1,6876,-42.58,-110563.26,292780.08,182216.82
1955-07-08,42.64,0.06,0.14,43.18,-1.25,True,1,6877,-42.64,-110605.9,293235.28,182629.38
1955-07-11,42.75,0.11,0.26,43.18,-1.0,True,1,6878,-42.75,-110648.65,294034.5,183385.85
1955-07-12,42.75,0.0,0.0,43.18,-1.0,True,1,6879,-42.75,-110691.4,294077.25,183385.85
1955-07-13,42.24,-0.51,-1.19,43.18,-2.18,True,1,6880,-42.24,-110733.64,290611.2,179877.56
1955-07-14,42.25,0.01,0.02,43.18,-2.15,True,1,6881,-42.25,-110775.89,290722.25,179946.36
1955-07-15,42.4,0.15,0.36,43.18,-1.81,True,1,6882,-42.4,-110818.29,291796.8,180978.51
1955-07-18,42.36,-0.04,-0.09,43.18,-1.9,True,1,6883,-42.36,-110860.65,291563.88,180703.23
1955-07-19,42.1,-0.26,-0.61,43.18,-2.5,True,1,6884,-42.1,-110902.75,289816.4,178913.65
1955-07-20,42.23,0.13,0.31,43.18,-2.2,True,1,6885,-42.23,-110944.98,290753.55,179808.57
1955-07-21,42.64,0.41,0.97,43.18,-1.25,True,1,6886,-42.64,-110987.62,293619.04,182631.42
1955-07-22,43.0,0.36,0.84,43.18,-0.42,True,1,6887,-43.0,-111030.62,296141.0,185110.38
1955-07-25,43.48,0.48,1.12,43.48,0.0,True,1,6888,-43.48,-111074.1,299490.24,188416.14
1955-07-26,43.58,0.1,0.23,43.58,0.0,True,1,6889,-43.58,-111117.68,300222.62,189104.94
1955-07-27,43.76,0.18,0.41,43.76,0.0,True,1,6890,-43.76,-111161.44,301506.4,190344.96
1955-07-28,43.5,-0.26,-0.59,43.76,-0.59,True,1,6891,-43.5,-111204.94,299758.5,188553.56
1955-07-29,43.52,0.02,0.05,43.76,-0.55,True,1,6892,-43.52,-111248.46,299939.84,188691.38
1955-08-01,42.93,-0.59,-1.36,43.76,-1.9,True,1,6893,-42.93,-111291.39,295916.49,184625.1
1955-08-02,43.03,0.1,0.23,43.76,-1.67,True,1,6894,-43.03,-111334.42,296648.82,185314.4
1955-08-03,43.09,0.06,0.14,43.76,-1.53,True,1,6895,-43.09,-111377.51,297105.55,185728.04
1955-08-04,42.36,-0.73,-1.69,43.76,-3.2,True,1,6896,-42.36,-111419.87,292114.56,180694.69
1955-08-05,42.56,0.2,0.47,43.76,-2.74,True,1,6897,-42.56,-111462.43,293536.32,182073.89
1955-08-08,42.31,-0.25,-0.59,43.76,-3.31,True,1,6898,-42.31,-111504.74,291854.38,180349.64
1955-08-09,41.75,-0.56,-1.32,43.76,-4.59,True,1,6899,-41.75,-111546.49,288033.25,176486.76
1955-08-10,41.74,-0.01,-0.02,43.76,-4.62,True,1,6900,-41.74,-111588.23,288006.0,176417.77
1955-08-11,42.13,0.39,0.93,43.76,-3.72,True,1,6901,-42.13,-111630.36,290739.13,179108.77
1955-08-12,42.21,0.08,0.19,43.76,-3.54,True,1,6902,-42.21,-111672.57,291333.42,179660.85
1955-08-15,42.17,-0.04,-0.1,43.76,-3.63,True,1,6903,-42.17,-111714.74,291099.51,179384.77
1955-08-16,41.86,-0.31,-0.74,43.76,-4.34,True,1,6904,-41.86,-111756.6,289001.44,177244.84
1955-08-17,41.9,0.04,0.1,43.76,-4.25,True,1,6905,-41.9,-111798.5,289319.5,177521.0
1955-08-18,41.84,-0.06,-0.14,43.76,-4.39,True,1,6906,-41.84,-111840.34,288947.04,177106.7
1955-08-19,42.02,0.18,0.43,43.76,-3.98,True,1,6907,-42.02,-111882.36,290232.14,178349.78
1955-08-22,41.98,-0.04,-0.1,43.76,-4.07,True,1,6908,-41.98,-111924.34,289997.84,178073.5
1955-08-23,42.55,0.57,1.36,43.76,-2.76,True,1,6909,-42.55,-111966.89,293977.95,182011.06
1955-08-24,42.61,0.06,0.14,43.76,-2.63,True,1,6910,-42.61,-112009.5,294435.1,182425.6
1955-08-25,42.8,0.19,0.45,43.76,-2.19,True,1,6911,-42.8,-112052.3,295790.8,183738.5
1955-08-26,42.99,0.19,0.44,43.76,-1.76,True,1,6912,-42.99,-112095.29,297146.88,185051.59
1955-08-29,42.96,-0.03,-0.07,43.76,-1.83,True,1,6913,-42.96,-112138.25,296982.48,184844.23
1955-08-30,42.92,-0.04,-0.09,43.76,-1.92,True,1,6914,-42.92,-112181.17,296748.88,184567.71
1955-08-31,43.18,0.26,0.61,43.76,-1.32,True,1,6915,-43.18,-112224.35,298589.7,186365.35
1955-09-01,43.37,0.19,0.44,43.76,-0.89,True,1,6916,-43.37,-112267.72,299946.92,187679.2
1955-09-02,43.6,0.23,0.53,43.76,-0.37,True,1,6917,-43.6,-112311.32,301581.2,189269.88
1955-09-06,43.86,0.26,0.6,43.86,0.0,True,1,6918,-43.86,-112355.18,303423.48,191068.3
1955-09-07,43.85,-0.01,-0.02,43.86,-0.02,True,1,6919,-43.85,-112399.03,303398.15,190999.12
1955-09-08,43.88,0.03,0.07,43.88,0.0,True,1,6920,-43.88,-112442.91,303649.6,191206.69
1955-09-09,43.89,0.01,0.02,43.89,0.0,True,1,6921,-43.89,-112486.8,303762.69,191275.89
1955-09-12,44.19,0.3,0.68,44.19,0.0,True,1,6922,-44.19,-112530.99,305883.18,193352.19
1955-09-13,44.8,0.61,1.38,44.8,0.0,True,1,6923,-44.8,-112575.79,310150.4,197574.61
1955-09-14,44.99,0.19,0.42,44.99,0.0,True,1,6924,-44.99,-112620.78,311510.76,198889.98
1955-09-15,44.75,-0.24,-0.53,44.99,-0.53,True,1,6925,-44.75,-112665.53,309893.75,197228.22
1955-09-16,45.09,0.34,0.76,45.09,0.0,True,1,6926,-45.09,-112710.62,312293.34,199582.72
1955-09-19,45.16,0.07,0.16,45.16,0.0,True,1,6927,-45.16,-112755.78,312823.32,200067.54
1955-09-20,45.13,-0.03,-0.07,45.16,-0.07,True,1,6928,-45.13,-112800.91,312660.64,199859.73
1955-09-21,45.39,0.26,0.58,45.39,0.0,True,1,6929,-45.39,-112846.3,314507.31,201661.01
1955-09-22,45.39,0.0,0.0,45.39,0.0,True,1,6930,-45.39,-112891.69,314552.7,201661.01
1955-09-23,45.63,0.24,0.53,45.63,0.0,True,1,6931,-45.63,-112937.32,316261.53,203324.21
1955-09-26,42.61,-3.02,-6.62,45.63,-6.62,True,1,6932,-42.61,-112979.93,295372.52,182392.59
1955-09-27,43.58,0.97,2.28,45.63,-4.49,True,1,6933,-43.58,-113023.51,302140.14,189116.63
1955-09-28,44.31,0.73,1.68,45.63,-2.89,True,1,6934,-44.31,-113067.82,307245.54,194177.72
1955-09-29,44.03,-0.28,-0.63,45.63,-3.51,True,1,6935,-44.03,-113111.85,305348.05,192236.2
1955-09-30,43.67,-0.36,-0.82,45.63,-4.3,True,1,6936,-43.67,-113155.52,302895.12,189739.6
1955-10-03,42.49,-1.18,-2.7,45.63,-6.88,True,1,6937,-42.49,-113198.01,294753.13,181555.12
1955-10-04,42.82,0.33,0.78,45.63,-6.16,True,1,6938,-42.82,-113240.83,297085.16,183844.33
1955-10-05,42.99,0.17,0.4,45.63,-5.79,True,1,6939,-42.99,-113283.82,298307.61,185023.79
1955-10-06,42.7,-0.29,-0.68,45.63,-6.42,True,1,6940,-42.7,-113326.52,296338.0,183011.48
1955-10-07,42.38,-0.32,-0.75,45.63,-7.12,True,1,6941,-42.38,-113368.9,294159.58,180790.68
1955-10-10,41.15,-1.23,-2.9,45.63,-9.82,True,1,6942,-41.15,-113410.05,285663.3,172253.25
1955-10-11,40.8,-0.35,-0.85,45.63,-10.58,True,1,6943,-40.8,-113450.85,283274.4,169823.55
1955-10-12,41.52,0.72,1.76,45.63,-9.01,True,1,6944,-41.52,-113492.37,288314.88,174822.51
1955-10-13,41.39,-0.13,-0.31,45.63,-9.29,True,1,6945,-41.39,-113533.76,287453.55,173919.79
1955-10-14,41.22,-0.17,-0.41,45.63,-9.66,True,1,6946,-41.22,-113574.98,286314.12,172739.14
1955-10-17,41.35,0.13,0.32,45.63,-9.38,True,1,6947,-41.35,-113616.33,287258.45,173642.12
1955-10-18,41.65,0.3,0.73,45.63,-8.72,True,1,6948,-41.65,-113657.98,289384.2,175726.22
1955-10-19,42.07,0.42,1.01,45.63,-7.8,True,1,6949,-42.07,-113700.05,292344.43,178644.38
1955-10-20,42.59,0.52,1.24,45.63,-6.66,True,1,6950,-42.59,-113742.64,296000.5,182257.86
1955-10-21,42.59,0.0,0.0,45.63,-6.66,True,1,6951,-42.59,-113785.23,296043.09,182257.86
1955-10-24,42.91,0.32,0.75,45.63,-5.96,True,1,6952,-42.91,-113828.14,298310.32,184482.18
1955-10-25,42.63,-0.28,-0.65,45.63,-6.58,True,1,6953,-42.63,-113870.77,296406.39,182535.62
1955-10-26,42.29,-0.34,-0.8,45.63,-7.32,True,1,6954,-42.29,-113913.06,294084.66,180171.6
1955-10-27,42.34,0.05,0.12,45.63,-7.21,True,1,6955,-42.34,-113955.4,294474.7,180519.3
1955-10-28,42.37,0.03,0.07,45.63,-7.14,True,1,6956,-42.37,-113997.77,294725.72,180727.95
1955-10-31,42.34,-0.03,-0.07,45.63,-7.21,True,1,6957,-42.34,-114040.11,294559.38,180519.27
1955-11-01,42.28,-0.06,-0.14,45.63,-7.34,True,1,6958,-42.28,-114082.39,294184.24,180101.85
1955-11-02,42.35,0.07,0.17,45.63,-7.19,True,1,6959,-42.35,-114124.74,294713.65,180588.91
1955-11-03,43.24,0.89,2.1,45.63,-5.24,True,1,6960,-43.24,-114167.98,300950.4,186782.42
1955-11-04,43.96,0.72,1.66,45.63,-3.66,True,1,6961,-43.96,-114211.94,306005.56,191793.62
1955-11-07,44.15,0.19,0.43,45.63,-3.24,True,1,6962,-44.15,-114256.09,307372.3,193116.21
1955-11-09,44.61,0.46,1.04,45.63,-2.24,True,1,6963,-44.61,-114300.7,310619.43,196318.73
1955-11-10,44.72,0.11,0.25,45.63,-1.99,True,1,6964,-44.72,-114345.42,311430.08,197084.66
1955-11-11,45.24,0.52,1.16,45.63,-0.86,True,1,6965,-45.24,-114390.66,315096.6,200705.94
1955-11-14,46.41,1.17,2.59,46.41,0.0,True,1,6966,-46.41,-114437.07,323292.06,208854.99
1955-11-15,46.21,-0.2,-0.43,46.41,-0.43,True,1,6967,-46.21,-114483.28,321945.07,207461.79
1955-11-16,45.91,-0.3,-0.65,46.41,-1.08,True,1,6968,-45.91,-114529.19,319900.88,205371.69
1955-11-17,45.59,-0.32,-0.7,46.41,-1.77,True,1,6969,-45.59,-114574.78,317716.71,203141.93
1955-11-18,45.54,-0.05,-0.11,46.41,-1.88,True,1,6970,-45.54,-114620.32,317413.8,202793.48
1955-11-21,45.22,-0.32,-0.7,46.41,-2.56,True,1,6971,-45.22,-114665.54,315228.62,200563.08
1955-11-22,45.66,0.44,0.97,46.41,-1.62,True,1,6972,-45.66,-114711.2,318341.52,203630.32
1955-11-23,45.72,0.06,0.13,46.41,-1.49,True,1,6973,-45.72,-114756.92,318805.56,204048.64
1955-11-25,45.68,-0.04,-0.09,46.41,-1.57,True,1,6974,-45.68,-114802.6,318572.32,203769.72
1955-11-28,45.38,-0.3,-0.66,46.41,-2.22,True,1,6975,-45.38,-114847.98,316525.5,201677.52
1955-11-29,45.56,0.18,0.4,46.41,-1.83,True,1,6976,-45.56,-114893.54,317826.56,202933.02
1955-11-30,45.51,-0.05,-0.11,46.41,-1.94,True,1,6977,-45.51,-114939.05,317523.27,202584.22
1955-12-01,45.35,-0.16,-0.35,46.41,-2.28,True,1,6978,-45.35,-114984.4,316452.3,201467.9
1955-12-02,45.44,0.09,0.2,46.41,-2.09,True,1,6979,-45.44,-115029.84,317125.76,202095.92
1955-12-05,45.7,0.26,0.57,46.41,-1.53,True,1,6980,-45.7,-115075.54,318986.0,203910.46
1955-12-06,45.7,0.0,0.0,46.41,-1.53,True,1,6981,-45.7,-115121.24,319031.7,203910.46
1955-12-07,45.55,-0.15,-0.33,46.41,-1.85,True,1,6982,-45.55,-115166.79,318030.1,202863.31
1955-12-08,45.82,0.27,0.59,46.41,-1.27,True,1,6983,-45.82,-115212.61,319961.06,204748.45
1955-12-09,45.89,0.07,0.15,46.41,-1.12,True,1,6984,-45.89,-115258.5,320495.76,205237.26
1955-12-12,45.42,-0.47,-1.02,46.41,-2.13,True,1,6985,-45.42,-115303.92,317258.7,201954.78
1955-12-13,45.45,0.03,0.07,46.41,-2.07,True,1,6986,-45.45,-115349.37,317513.7,202164.33
1955-12-14,45.07,-0.38,-0.84,46.41,-2.89,True,1,6987,-45.07,-115394.44,314904.09,199509.65
1955-12-15,45.06,-0.01,-0.02,46.41,-2.91,True,1,6988,-45.06,-115439.5,314879.28,199439.78
1955-12-16,45.13,0.07,0.16,46.41,-2.76,True,1,6989,-45.13,-115484.63,315413.57,199928.94
1955-12-19,45.02,-0.11,-0.24,46.41,-3.0,True,1,6990,-45.02,-115529.65,314689.8,199160.15
1955-12-20,44.95,-0.07,-0.16,46.41,-3.15,True,1,6991,-44.95,-115574.6,314245.45,198670.85
1955-12-21,45.84,0.89,1.98,46.41,-1.23,True,1,6992,-45.84,-115620.44,320513.28,204892.84
1955-12-22,45.41,-0.43,-0.94,46.41,-2.15,True,1,6993,-45.41,-115665.85,317552.13,201886.28
1955-12-23,45.5,0.09,0.2,46.41,-1.96,True,1,6994,-45.5,-115711.35,318227.0,202515.65
1955-12-27,45.22,-0.28,-0.62,46.41,-2.56,True,1,6995,-45.22,-115756.57,316313.9,200557.33
1955-12-28,45.05,-0.17,-0.38,46.41,-2.93,True,1,6996,-45.05,-115801.62,315169.8,199368.18
1955-12-29,45.15,0.1,0.22,46.41,-2.72,True,1,6997,-45.15,-115846.77,315914.55,200067.78
1955-12-30,45.48,0.33,0.73,46.41,-2.0,True,1,6998,-45.48,-115892.25,318269.04,202376.79
1956-01-03,45.16,-0.32,-0.7,46.41,-2.69,True,1,6999,-45.16,-115937.41,316074.84,200137.43
1956-01-04,45.0,-0.16,-0.35,46.41,-3.04,True,1,7000,-45.0,-115982.41,315000.0,199017.59
1956-01-05,44.95,-0.05,-0.11,46.41,-3.15,True,1,7001,-44.95,-116027.36,314694.95,198667.59
1956-01-06,45.14,0.19,0.42,46.41,-2.74,True,1,7002,-45.14,-116072.5,316070.28,199997.78
1956-01-09,44.51,-0.63,-1.4,46.41,-4.09,True,1,7003,-44.51,-116117.01,311703.53,195586.52
1956-01-10,44.16,-0.35,-0.79,46.41,-4.85,True,1,7004,-44.16,-116161.17,309296.64,193135.47
1956-01-11,44.38,0.22,0.5,46.41,-4.37,True,1,7005,-44.38,-116205.55,310881.9,194676.35
1956-01-12,44.75,0.37,0.83,46.41,-3.58,True,1,7006,-44.75,-116250.3,313518.5,197268.2
1956-01-13,44.67,-0.08,-0.18,46.41,-3.75,True,1,7007,-44.67,-116294.97,313002.69,196707.72
1956-01-16,44.14,-0.53,-1.19,46.41,-4.89,True,1,7008,-44.14,-116339.11,309333.12,192994.01
1956-01-17,44.47,0.33,0.75,46.41,-4.18,True,1,7009,-44.47,-116383.58,311690.23,195306.65
1956-01-18,44.17,-0.3,-0.68,46.41,-4.83,True,1,7010,-44.17,-116427.75,309631.7,193203.95
1956-01-19,43.72,-0.45,-1.02,46.41,-5.8,True,1,7011,-43.72,-116471.47,306520.92,190049.45
1956-01-20,43.22,-0.5,-1.14,46.41,-6.87,True,1,7012,-43.22,-116514.69,303058.64,186543.95
1956-01-23,43.11,-0.11,-0.26,46.41,-7.11,True,1,7013,-43.11,-116557.8,302330.43,185772.63
1956-01-24,43.65,0.54,1.25,46.41,-5.95,True,1,7014,-43.65,-116601.45,306161.1,189559.65
1956-01-25,43.72,0.07,0.16,46.41,-5.8,True,1,7015,-43.72,-116645.17,306695.8,190050.63
1956-01-26,43.46,-0.26,-0.6,46.41,-6.36,True,1,7016,-43.46,-116688.63,304915.36,188226.73
1956-01-27,43.35,-0.11,-0.25,46.41,-6.59,True,1,7017,-43.35,-116731.98,304186.95,187454.97
1956-01-30,43.5,0.15,0.35,46.41,-6.27,True,1,7018,-43.5,-116775.48,305283.0,188507.52
1956-01-31,43.82,0.32,0.74,46.41,-5.58,True,1,7019,-43.82,-116819.3,307572.58,190753.28
1956-02-01,44.03,0.21,0.48,46.41,-5.13,True,1,7020,-44.03,-116863.33,309090.6,192227.27
1956-02-02,44.22,0.19,0.43,46.41,-4.72,True,1,7021,-44.22,-116907.55,310468.62,193561.07
1956-02-03,44.78,0.56,1.27,46.41,-3.51,True,1,7022,-44.78,-116952.33,314445.16,197492.83
1956-02-06,44.81,0.03,0.07,46.41,-3.45,True,1,7023,-44.81,-116997.14,314700.63,197703.49
1956-02-07,44.6,-0.21,-0.47,46.41,-3.9,True,1,7024,-44.6,-117041.74,313270.4,196228.66
1956-02-08,44.16,-0.44,-0.99,46.41,-4.85,True,1,7025,-44.16,-117085.9,310224.0,193138.1
1956-02-09,43.66,-0.5,-1.13,46.41,-5.92,True,1,7026,-43.66,-117129.56,306755.16,189625.6
1956-02-10,43.64,-0.02,-0.05,46.41,-5.97,True,1,7027,-43.64,-117173.2,306658.28,189485.08
1956-02-13,43.58,-0.06,-0.14,46.41,-6.1,True,1,7028,-43.58,-117216.78,306280.24,189063.46
1956-02-14,43.42,-0.16,-0.37,46.41,-6.44,True,1,7029,-43.42,-117260.2,305199.18,187938.98
1956-02-15,44.04,0.62,1.43,46.41,-5.11,True,1,7030,-44.04,-117304.24,309601.2,192296.96
1956-02-16,43.82,-0.22,-0.5,46.41,-5.58,True,1,7031,-43.82,-117348.06,308098.42,190750.36
