date,close,daily change,daily change pct,high to date,off from high,buy,shares bought,shares owned,cash spend,cash balance,market value,current gain
2009-05-14,893.07,9.15,1.03,1565.15,-42.94,True,1,5463,-893.07,-2527570.5,4878841.41,2351270.91
2009-05-15,882.88,-10.19,-1.14,1565.15,-43.59,True,1,5464,-882.88,-2528453.38,4824056.32,2295602.94
2009-05-18,909.71,26.83,3.04,1565.15,-41.88,True,1,5465,-909.71,-2529363.09,4971565.15,2442202.06
2009-05-19,908.13,-1.58,-0.17,1565.15,-41.98,True,1,5466,-908.13,-2530271.22,4963838.58,2433567.36
2009-05-20,903.47,-4.66,-0.51,1565.15,-42.28,True,1,5467,-903.47,-2531174.69,4939270.49,2408095.8
2009-05-21,888.33,-15.14,-1.68,1565.15,-43.24,True,1,5468,-888.33,-2532063.02,4857388.44,2325325.42
2009-05-22,887.0,-1.33,-0.15,1565.15,-43.33,True,1,5469,-887.0,-2532950.02,4851003.0,2318052.98
2009-05-26,910.33,23.33,2.63,1565.15,-41.84,True,1,5470,-910.33,-2533860.35,4979505.1,2445644.75
2009-05-27,893.06,-17.27,-1.9,1565.15,-42.94,True,1,5471,-893.06,-2534753.41,4885931.26,2351177.85
2009-05-28,906.83,13.77,1.54,1565.15,-42.06,True,1,5472,-906.83,-2535660.24,4962173.76,2426513.52
2009-05-29,919.14,12.31,1.36,1565.15,-41.28,True,1,5473,-919.14,-2536579.38,5030453.22,2493873.84
2009-06-01,942.87,23.73,2.58,1565.15,-39.76,True,1,5474,-942.87,-2537522.25,5161270.38,2623748.13
2009-06-02,944.74,1.87,0.2,1565.15,-39.64,True,1,5475,-944.74,-2538466.99,5172451.5,2633984.51
2009-06-03,931.76,-12.98,-1.37,1565.15,-40.47,True,1,5476,-931.76,-2539398.75,5102317.76,2562919.01
2009-06-04,942.46,10.7,1.15,1565.15,-39.78,True,1,5477,-942.46,-2540341.21,5161853.42,2621512.21
2009-06-05,940.09,-2.37,-0.25,1565.15,-39.94,True,1,5478,-940.09,-2541281.3,5149813.02,2608531.72
2009-06-08,939.14,-0.95,-0.1,1565.15,-40.0,True,1,5479,-939.14,-2542220.44,5145548.06,2603327.62
2009-06-09,942.43,3.29,0.35,1565.15,-39.79,True,1,5480,-942.43,-2543162.87,5164516.4,2621353.53
2009-06-10,939.15,-3.28,-0.35,1565.15,-40.0,True,1,5481,-939.15,-2544102.02,5147481.15,2603379.13
2009-06-11,944.89,5.74,0.61,1565.15,-39.63,True,1,5482,-944.89,-2545046.91,5179886.98,2634840.07
2009-06-12,946.21,1.32,0.14,1565.15,-39.54,True,1,5483,-946.21,-2545993.12,5188069.43,2642076.31
2009-06-15,923.72,-22.49,-2.38,1565.15,-40.98,True,1,5484,-923.72,-2546916.84,5065680.48,2518763.64
2009-06-16,911.97,-11.75,-1.27,1565.15,-41.73,True,1,5485,-911.97,-2547828.81,5002155.45,2454326.64
2009-06-17,910.71,-1.26,-0.14,1565.15,-41.81,True,1,5486,-910.71,-2548739.52,4996155.06,2447415.54
2009-06-18,918.37,7.66,0.84,1565.15,-41.32,True,1,5487,-918.37,-2549657.89,5039096.19,2489438.3
2009-06-19,921.23,2.86,0.31,1565.15,-41.14,True,1,5488,-921.23,-2550579.12,5055710.24,2505131.12
2009-06-22,893.04,-28.19,-3.06,1565.15,-42.94,True,1,5489,-893.04,-2551472.16,4901896.56,2350424.4
2009-06-23,895.1,2.06,0.23,1565.15,-42.81,True,1,5490,-895.1,-2552367.26,4914099.0,2361731.74
2009-06-24,900.94,5.84,0.65,1565.15,-42.44,True,1,5491,-900.94,-2553268.2,4947061.54,2393793.34
2009-06-25,920.26,19.32,2.14,1565.15,-41.2,True,1,5492,-920.26,-2554188.46,5054067.92,2499879.46
2009-06-26,918.9,-1.36,-0.15,1565.15,-41.29,True,1,5493,-918.9,-2555107.36,5047517.7,2492410.34
2009-06-29,927.23,8.33,0.91,1565.15,-40.76,True,1,5494,-927.23,-2556034.59,5094201.62,2538167.03
2009-06-30,919.32,-7.91,-0.85,1565.15,-41.26,True,1,5495,-919.32,-2556953.91,5051663.4,2494709.49
2009-07-01,923.33,4.01,0.44,1565.15,-41.01,True,1,5496,-923.33,-2557877.24,5074621.68,2516744.44
2009-07-02,896.42,-26.91,-2.91,1565.15,-42.73,True,1,5497,-896.42,-2558773.66,4927620.74,2368847.08
2009-07-06,898.72,2.3,0.26,1565.15,-42.58,True,1,5498,-898.72,-2559672.38,4941162.56,2381490.18
2009-07-07,881.03,-17.69,-1.97,1565.15,-43.71,True,1,5499,-881.03,-2560553.41,4844783.97,2284230.56
2009-07-08,879.56,-1.47,-0.17,1565.15,-43.8,True,1,5500,-879.56,-2561432.97,4837580.0,2276147.03
2009-07-09,882.68,3.12,0.36,1565.15,-43.6,True,1,5501,-882.68,-2562315.65,4855622.68,2293307.03
2009-07-10,879.13,-3.55,-0.4,1565.15,-43.83,True,1,5502,-879.13,-2563194.78,4836973.26,2273778.48
2009-07-13,901.05,21.92,2.49,1565.15,-42.43,True,1,5503,-901.05,-2564095.83,4958478.15,2394382.32
2009-07-14,905.84,4.79,0.53,1565.15,-42.12,True,1,5504,-905.84,-2565001.67,4985743.36,2420741.69
2009-07-15,932.68,26.84,2.96,1565.15,-40.41,True,1,5505,-932.68,-2565934.35,5134403.4,2568469.05
2009-07-16,940.74,8.06,0.86,1565.15,-39.9,True,1,5506,-940.74,-2566875.09,5179714.44,2612839.35
2009-07-17,940.38,-0.36,-0.04,1565.15,-39.92,True,1,5507,-940.38,-2567815.47,5178672.66,2610857.19
2009-07-20,951.13,10.75,1.14,1565.15,-39.23,True,1,5508,-951.13,-2568766.6,5238824.04,2670057.44
2009-07-21,954.58,3.45,0.36,1565.15,-39.01,True,1,5509,-954.58,-2569721.18,5258781.22,2689060.04
2009-07-22,954.07,-0.51,-0.05,1565.15,-39.04,True,1,5510,-954.07,-2570675.25,5256925.7,2686250.45
2009-07-23,976.29,22.22,2.33,1565.15,-37.62,True,1,5511,-976.29,-2571651.54,5380334.19,2808682.65
2009-07-24,979.26,2.97,0.3,1565.15,-37.43,True,1,5512,-979.26,-2572630.8,5397681.12,2825050.32
2009-07-27,982.18,2.92,0.3,1565.15,-37.25,True,1,5513,-982.18,-2573612.98,5414758.34,2841145.36
2009-07-28,979.62,-2.56,-0.26,1565.15,-37.41,True,1,5514,-979.62,-2574592.6,5401624.68,2827032.08
2009-07-29,975.15,-4.47,-0.46,1565.15,-37.7,True,1,5515,-975.15,-2575567.75,5377952.25,2802384.5
2009-07-30,986.75,11.6,1.19,1565.15,-36.96,True,1,5516,-986.75,-2576554.5,5442913.0,2866358.5
2009-07-31,987.48,0.73,0.07,1565.15,-36.91,True,1,5517,-987.48,-2577541.98,5447927.16,2870385.18
2009-08-03,1002.63,15.15,1.53,1565.15,-35.94,True,1,5518,-1002.63,-2578544.61,5532512.34,2953967.73
2009-08-04,1005.65,3.02,0.3,1565.15,-35.75,True,1,5519,-1005.65,-2579550.26,5550182.35,2970632.09
2009-08-05,1002.72,-2.93,-0.29,1565.15,-35.94,True,1,5520,-1002.72,-2580552.98,5535014.4,2954461.42
2009-08-06,997.08,-5.64,-0.56,1565.15,-36.3,True,1,5521,-997.08,-2581550.06,5504878.68,2923328.62
2009-08-07,1010.48,13.4,1.34,1565.15,-35.44,True,1,5522,-1010.48,-2582560.54,5579870.56,2997310.02
2009-08-10,1007.1,-3.38,-0.33,1565.15,-35.66,True,1,5523,-1007.1,-2583567.64,5562213.3,2978645.66
2009-08-11,994.35,-12.75,-1.27,1565.15,-36.47,True,1,5524,-994.35,-2584561.99,5492789.4,2908227.41
2009-08-12,1005.81,11.46,1.15,1565.15,-35.74,True,1,5525,-1005.81,-2585567.8,5557100.25,2971532.45
2009-08-13,1012.73,6.92,0.69,1565.15,-35.3,True,1,5526,-1012.73,-2586580.53,5596345.98,3009765.45
2009-08-14,1004.09,-8.64,-0.85,1565.15,-35.85,True,1,5527,-1004.09,-2587584.62,5549605.43,2962020.81
2009-08-17,979.73,-24.36,-2.43,1565.15,-37.4,True,1,5528,-979.73,-2588564.35,5415947.44,2827383.09
2009-08-18,989.67,9.94,1.01,1565.15,-36.77,True,1,5529,-989.67,-2589554.02,5471885.43,2882331.41
2009-08-19,996.46,6.79,0.69,1565.15,-36.34,True,1,5530,-996.46,-2590550.48,5510423.8,2919873.32
2009-08-20,1007.37,10.91,1.1,1565.15,-35.64,True,1,5531,-1007.37,-2591557.85,5571763.47,2980205.62
2009-08-21,1026.13,18.76,1.86,1565.15,-34.44,True,1,5532,-1026.13,-2592583.98,5676551.16,3083967.18
2009-08-24,1025.57,-0.56,-0.06,1565.15,-34.48,True,1,5533,-1025.57,-2593609.55,5674478.81,3080869.26
2009-08-25,1028.0,2.43,0.24,1565.15,-34.32,True,1,5534,-1028.0,-2594637.55,5688952.0,3094314.45
2009-08-26,1028.12,0.12,0.01,1565.15,-34.31,True,1,5535,-1028.12,-2595665.67,5690644.2,3094978.53
2009-08-27,1030.98,2.86,0.28,1565.15,-34.13,True,1,5536,-1030.98,-2596696.65,5707505.28,3110808.63
2009-08-28,1028.93,-2.05,-0.2,1565.15,-34.26,True,1,5537,-1028.93,-2597725.58,5697185.41,3099459.83
2009-08-31,1020.62,-8.31,-0.81,1565.15,-34.79,True,1,5538,-1020.62,-2598746.2,5652193.56,3053447.36
2009-09-01,998.04,-22.58,-2.21,1565.15,-36.23,True,1,5539,-998.04,-2599744.24,5528143.56,2928399.32
2009-09-02,994.75,-3.29,-0.33,1565.15,-36.44,True,1,5540,-994.75,-2600738.99,5510915.0,2910176.01
2009-09-03,1003.24,8.49,0.85,1565.15,-35.9,True,1,5541,-1003.24,-2601742.23,5558952.84,2957210.61
2009-09-04,1016.4,13.16,1.31,1565.15,-35.06,True,1,5542,-1016.4,-2602758.63,5632888.8,3030130.17
2009-09-08,1025.39,8.99,0.88,1565.15,-34.49,True,1,5543,-1025.39,-2603784.02,5683736.77,3079952.75
2009-09-09,1033.37,7.98,0.78,1565.15,-33.98,True,1,5544,-1033.37,-2604817.39,5729003.28,3124185.89
2009-09-10,1044.14,10.77,1.04,1565.15,-33.29,True,1,5545,-1044.14,-2605861.53,5789756.3,3183894.77
2009-09-11,1042.73,-1.41,-0.14,1565.15,-33.38,True,1,5546,-1042.73,-2606904.26,5782980.58,3176076.32
2009-09-14,1049.34,6.61,0.63,1565.15,-32.96,True,1,5547,-1049.34,-2607953.6,5820688.98,3212735.38
2009-09-15,1052.63,3.29,0.31,1565.15,-32.75,True,1,5548,-1052.63,-2609006.23,5839991.24,3230985.01
2009-09-16,1068.76,16.13,1.53,1565.15,-31.72,True,1,5549,-1068.76,-2610074.99,5930549.24,3320474.25
2009-09-17,1065.49,-3.27,-0.31,1565.15,-31.92,True,1,5550,-1065.49,-2611140.48,5913469.5,3302329.02
2009-09-18,1068.3,2.81,0.26,1565.15,-31.74,True,1,5551,-1068.3,-2612208.78,5930133.3,3317924.52
2009-09-21,1064.66,-3.64,-0.34,1565.15,-31.98,True,1,5552,-1064.66,-2613273.44,5910992.32,3297718.88
2009-09-22,1071.66,7.0,0.66,1565.15,-31.53,True,1,5553,-1071.66,-2614345.1,5950927.98,3336582.88
2009-09-23,1060.87,-10.79,-1.01,1565.15,-32.22,True,1,5554,-1060.87,-2615405.97,5892071.98,3276666.01
2009-09-24,1050.78,-10.09,-0.95,1565.15,-32.86,True,1,5555,-1050.78,-2616456.75,5837082.9,3220626.15
2009-09-25,1044.38,-6.4,-0.61,1565.15,-33.27,True,1,5556,-1044.38,-2617501.13,5802575.28,3185074.15
2009-09-28,1062.98,18.6,1.78,1565.15,-32.08,True,1,5557,-1062.98,-2618564.11,5906979.86,3288415.75
2009-09-29,1060.61,-2.37,-0.22,1565.15,-32.24,True,1,5558,-1060.61,-2619624.72,5894870.38,3275245.66
2009-09-30,1057.08,-3.53,-0.33,1565.15,-32.46,True,1,5559,-1057.08,-2620681.8,5876307.72,3255625.92
2009-10-01,1029.85,-27.23,-2.58,1565.15,-34.2,True,1,5560,-1029.85,-2621711.65,5725966.0,3104254.35
2009-10-02,1025.21,-4.64,-0.45,1565.15,-34.5,True,1,5561,-1025.21,-2622736.86,5701192.81,3078455.95
2009-10-05,1040.46,15.25,1.49,1565.15,-33.52,True,1,5562,-1040.46,-2623777.32,5787038.52,3163261.2
2009-10-06,1054.72,14.26,1.37,1565.15,-32.61,True,1,5563,-1054.72,-2624832.04,5867407.36,3242575.32
2009-10-07,1057.58,2.86,0.27,1565.15,-32.43,True,1,5564,-1057.58,-2625889.62,5884375.12,3258485.5
2009-10-08,1065.48,7.9,0.75,1565.15,-31.92,True,1,5565,-1065.48,-2626955.1,5929396.2,3302441.1
2009-10-09,1071.49,6.01,0.56,1565.15,-31.54,True,1,5566,-1071.49,-2628026.59,5963913.34,3335886.75
2009-10-12,1076.19,4.7,0.44,1565.15,-31.24,True,1,5567,-1076.19,-2629102.78,5991149.73,3362046.95
2009-10-13,1073.19,-3.0,-0.28,1565.15,-31.43,True,1,5568,-1073.19,-2630175.97,5975521.92,3345345.95
2009-10-14,1092.02,18.83,1.76,1565.15,-30.23,True,1,5569,-1092.02,-2631267.99,6081459.38,3450191.39
2009-10-15,1096.56,4.54,0.42,1565.15,-29.94,True,1,5570,-1096.56,-2632364.55,6107839.2,3475474.65
2009-10-16,1087.68,-8.88,-0.81,1565.15,-30.51,True,1,5571,-1087.68,-2633452.23,6059465.28,3426013.05
2009-10-19,1097.91,10.23,0.94,1565.15,-29.85,True,1,5572,-1097.91,-2634550.14,6117554.52,3483004.38
2009-10-20,1091.06,-6.85,-0.62,1565.15,-30.29,True,1,5573,-1091.06,-2635641.2,6080477.38,3444836.18
2009-10-21,1081.4,-9.66,-0.88,1565.15,-30.91,True,1,5574,-1081.4,-2636722.6,6027723.6,3391001.0
2009-10-22,1092.91,11.51,1.06,1565.15,-30.17,True,1,5575,-1092.91,-2637815.51,6092973.25,3455157.74
2009-10-23,1079.6,-13.31,-1.22,1565.15,-31.02,True,1,5576,-1079.6,-2638895.11,6019849.6,3380954.49
2009-10-26,1066.95,-12.65,-1.17,1565.15,-31.83,True,1,5577,-1066.95,-2639962.06,5950380.15,3310418.09
2009-10-27,1063.41,-3.54,-0.33,1565.15,-32.06,True,1,5578,-1063.41,-2641025.47,5931700.98,3290675.51
2009-10-28,1042.63,-20.78,-1.95,1565.15,-33.38,True,1,5579,-1042.63,-2642068.1,5816832.77,3174764.67
2009-10-29,1066.11,23.48,2.25,1565.15,-31.88,True,1,5580,-1066.11,-2643134.21,5948893.8,3305759.59
2009-10-30,1036.19,-29.92,-2.81,1565.15,-33.8,True,1,5581,-1036.19,-2644170.4,5782976.39,3138805.99
2009-11-02,1042.88,6.69,0.65,1565.15,-33.37,True,1,5582,-1042.88,-2645213.28,5821356.16,3176142.88
2009-11-03,1045.41,2.53,0.24,1565.15,-33.21,True,1,5583,-1045.41,-2646258.69,5836524.03,3190265.34
2009-11-04,1046.5,1.09,0.1,1565.15,-33.14,True,1,5584,-1046.5,-2647305.19,5843656.0,3196350.81
2009-11-05,1066.63,20.13,1.92,1565.15,-31.85,True,1,5585,-1066.63,-2648371.82,5957128.55,3308756.73
2009-11-06,1069.3,2.67,0.25,1565.15,-31.68,True,1,5586,-1069.3,-2649441.12,5973109.8,3323668.68
2009-11-09,1093.08,23.78,2.22,1565.15,-30.16,True,1,5587,-1093.08,-2650534.2,6107037.96,3456503.76
2009-11-10,1093.01,-0.07,-0.01,1565.15,-30.17,True,1,5588,-1093.01,-2651627.21,6107739.88,3456112.67
2009-11-11,1098.51,5.5,0.5,1565.15,-29.81,True,1,5589,-1098.51,-2652725.72,6139572.39,3486846.67
2009-11-12,1087.24,-11.27,-1.03,1565.15,-30.53,True,1,5590,-1087.24,-2653812.96,6077671.6,3423858.64
2009-11-13,1093.48,6.24,0.57,1565.15,-30.14,True,1,5591,-1093.48,-2654906.44,6113646.68,3458740.24
2009-11-16,1109.3,15.82,1.45,1565.15,-29.12,True,1,5592,-1109.3,-2656015.74,6203205.6,3547189.86
2009-11-17,1110.32,1.02,0.09,1565.15,-29.06,True,1,5593,-1110.32,-2657126.06,6210019.76,3552893.7
2009-11-18,1109.8,-0.52,-0.05,1565.15,-29.09,True,1,5594,-1109.8,-2658235.86,6208221.2,3549985.34
2009-11-19,1094.9,-14.9,-1.34,1565.15,-30.04,True,1,5595,-1094.9,-2659330.76,6125965.5,3466634.74
2009-11-20,1091.38,-3.52,-0.32,1565.15,-30.27,True,1,5596,-1091.38,-2660422.14,6107362.48,3446940.34
2009-11-23,1106.24,14.86,1.36,1565.15,-29.32,True,1,5597,-1106.24,-2661528.38,6191625.28,3530096.9
2009-11-24,1105.65,-0.59,-0.05,1565.15,-29.36,True,1,5598,-1105.65,-2662634.03,6189428.7,3526794.67
2009-11-25,1110.63,4.98,0.45,1565.15,-29.04,True,1,5599,-1110.63,-2663744.66,6218417.37,3554672.71
2009-11-27,1091.49,-19.14,-1.72,1565.15,-30.26,True,1,5600,-1091.49,-2664836.15,6112344.0,3447507.85
2009-11-30,1095.63,4.14,0.38,1565.15,-30.0,True,1,5601,-1095.63,-2665931.78,6136623.63,3470691.85
2009-12-01,1108.86,13.23,1.21,1565.15,-29.15,True,1,5602,-1108.86,-2667040.64,6211833.72,3544793.08
2009-12-02,1109.24,0.38,0.03,1565.15,-29.13,True,1,5603,-1109.24,-2668149.88,6215071.72,3546921.84
2009-12-03,1099.92,-9.32,-0.84,1565.15,-29.72,True,1,5604,-1099.92,-2669249.8,6163951.68,3494701.88
2009-12-04,1105.98,6.06,0.55,1565.15,-29.34,True,1,5605,-1105.98,-2670355.78,6199017.9,3528662.12
2009-12-07,1103.25,-2.73,-0.25,1565.15,-29.51,True,1,5606,-1103.25,-2671459.03,6184819.5,3513360.47
2009-12-08,1091.94,-11.31,-1.02,1565.15,-30.23,True,1,5607,-1091.94,-2672550.97,6122507.58,3449956.61
2009-12-09,1095.95,4.01,0.37,1565.15,-29.98,True,1,5608,-1095.95,-2673646.92,6146087.6,3472440.68
2009-12-10,1102.35,6.4,0.58,1565.15,-29.57,True,1,5609,-1102.35,-2674749.27,6183081.15,3508331.88
2009-12-11,1106.41,4.06,0.37,1565.15,-29.31,True,1,5610,-1106.41,-2675855.68,6206960.1,3531104.42
2009-12-14,1114.11,7.7,0.7,1565.15,-28.82,True,1,5611,-1114.11,-2676969.79,6251271.21,3574301.42
2009-12-15,1107.93,-6.18,-0.56,1565.15,-29.21,True,1,5612,-1107.93,-2678077.72,6217703.16,3539625.44
2009-12-16,1109.18,1.25,0.11,1565.15,-29.13,True,1,5613,-1109.18,-2679186.9,6225827.34,3546640.44
2009-12-17,1096.08,-13.1,-1.18,1565.15,-29.97,True,1,5614,-1096.08,-2680282.98,6153393.12,3473110.14
2009-12-18,1102.47,6.39,0.58,1565.15,-29.56,True,1,5615,-1102.47,-2681385.45,6190369.05,3508983.6
2009-12-21,1114.05,11.58,1.05,1565.15,-28.82,True,1,5616,-1114.05,-2682499.5,6256504.8,3574005.3
2009-12-22,1118.02,3.97,0.36,1565.15,-28.57,True,1,5617,-1118.02,-2683617.52,6279918.34,3596300.82
2009-12-23,1120.59,2.57,0.23,1565.15,-28.4,True,1,5618,-1120.59,-2684738.11,6295474.62,3610736.51
2009-12-24,1126.48,5.89,0.53,1565.15,-28.03,True,1,5619,-1126.48,-2685864.59,6329691.12,3643826.53
2009-12-28,1127.78,1.3,0.12,1565.15,-27.94,True,1,5620,-1127.78,-2686992.37,6338123.6,3651131.23
2009-12-29,1126.2,-1.58,-0.14,1565.15,-28.04,True,1,5621,-1126.2,-2688118.57,6330370.2,3642251.63
2009-12-30,1126.42,0.22,0.02,1565.15,-28.03,True,1,5622,-1126.42,-2689244.99,6332733.24,3643488.25
2009-12-31,1115.1,-11.32,-1.0,1565.15,-28.75,True,1,5623,-1115.1,-2690360.09,6270207.3,3579847.21
2010-01-04,1132.99,17.89,1.6,1565.15,-27.61,True,1,5624,-1132.99,-2691493.08,6371935.76,3680442.68
2010-01-05,1136.52,3.53,0.31,1565.15,-27.39,True,1,5625,-1136.52,-2692629.6,6392925.0,3700295.4
2010-01-06,1137.14,0.62,0.06,1565.15,-27.35,True,1,5626,-1137.14,-2693766.74,6397549.64,3703782.9
2010-01-07,1141.69,4.55,0.4,1565.15,-27.06,True,1,5627,-1141.69,-2694908.43,6424289.63,3729381.2
2010-01-08,1144.98,3.29,0.29,1565.15,-26.84,True,1,5628,-1144.98,-2696053.41,6443947.44,3747894.03
2010-01-11,1146.98,2.0,0.18,1565.15,-26.72,True,1,5629,-1146.98,-2697200.39,6456350.42,3759150.03
2010-01-12,1136.22,-10.76,-0.94,1565.15,-27.4,True,1,5630,-1136.22,-2698336.61,6396918.6,3698581.99
2010-01-13,1145.68,9.46,0.83,1565.15,-26.8,True,1,5631,-1145.68,-2699482.29,6451324.08,3751841.79
2010-01-14,1148.46,2.78,0.24,1565.15,-26.62,True,1,5632,-1148.46,-2700630.75,6468126.72,3767495.97
2010-01-15,1136.03,-12.43,-1.08,1565.15,-27.42,True,1,5633,-1136.03,-2701766.78,6399256.99,3697490.21
2010-01-19,1150.23,14.2,1.25,1565.15,-26.51,True,1,5634,-1150.23,-2702917.01,6480395.82,3777478.81
2010-01-20,1138.04,-12.19,-1.06,1565.15,-27.29,True,1,5635,-1138.04,-2704055.05,6412855.4,3708800.35
2010-01-21,1116.48,-21.56,-1.89,1565.15,-28.67,True,1,5636,-1116.48,-2705171.53,6292481.28,3587309.75
2010-01-22,1091.76,-24.72,-2.21,1565.15,-30.25,True,1,5637,-1091.76,-2706263.29,6154251.12,3447987.83
2010-01-25,1096.78,5.02,0.46,1565.15,-29.92,True,1,5638,-1096.78,-2707360.07,6183645.64,3476285.57
2010-01-26,1092.17,-4.61,-0.42,1565.15,-30.22,True,1,5639,-1092.17,-2708452.24,6158746.63,3450294.39
2010-01-27,1097.5,5.33,0.49,1565.15,-29.88,True,1,5640,-1097.5,-2709549.74,6189900.0,3480350.26
2010-01-28,1084.53,-12.97,-1.18,1565.15,-30.71,True,1,5641,-1084.53,-2710634.27,6117833.73,3407199.46
2010-01-29,1073.87,-10.66,-0.98,1565.15,-31.39,True,1,5642,-1073.87,-2711708.14,6058774.54,3347066.4
2010-02-01,1089.19,15.32,1.43,1565.15,-30.41,True,1,5643,-1089.19,-2712797.33,6146299.17,3433501.84
2010-02-02,1103.32,14.13,1.3,1565.15,-29.51,True,1,5644,-1103.32,-2713900.65,6227138.08,3513237.43
2010-02-03,1097.28,-6.04,-0.55,1565.15,-29.89,True,1,5645,-1097.28,-2714997.93,6194145.6,3479147.67
2010-02-04,1063.11,-34.17,-3.11,1565.15,-32.08,True,1,5646,-1063.11,-2716061.04,6002319.06,3286258.02
2010-02-05,1066.19,3.08,0.29,1565.15,-31.88,True,1,5647,-1066.19,-2717127.23,6020774.93,3303647.7
2010-02-08,1056.74,-9.45,-0.89,1565.15,-32.48,True,1,5648,-1056.74,-2718183.97,5968467.52,3250283.55
2010-02-09,1070.52,13.78,1.3,1565.15,-31.6,True,1,5649,-1070.52,-2719254.49,6047367.48,3328112.99
2010-02-10,1068.13,-2.39,-0.22,1565.15,-31.76,True,1,5650,-1068.13,-2720322.62,6034934.5,3314611.88
2010-02-11,1078.47,10.34,0.97,1565.15,-31.1,True,1,5651,-1078.47,-2721401.09,6094433.97,3373032.88
2010-02-12,1075.51,-2.96,-0.27,1565.15,-31.28,True,1,5652,-1075.51,-2722476.6,6078782.52,3356305.92
2010-02-16,1094.87,19.36,1.8,1565.15,-30.05,True,1,5653,-1094.87,-2723571.47,6189300.11,3465728.64
2010-02-17,1099.51,4.64,0.42,1565.15,-29.75,True,1,5654,-1099.51,-2724670.98,6216629.54,3491958.56
2010-02-18,1106.75,7.24,0.66,1565.15,-29.29,True,1,5655,-1106.75,-2725777.73,6258671.25,3532893.52
2010-02-19,1109.17,2.42,0.22,1565.15,-29.13,True,1,5656,-1109.17,-2726886.9,6273465.52,3546578.62
2010-02-22,1108.01,-1.16,-0.1,1565.15,-29.21,True,1,5657,-1108.01,-2727994.91,6268012.57,3540017.66
2010-02-23,1094.6,-13.41,-1.21,1565.15,-30.06,True,1,5658,-1094.6,-2729089.51,6193246.8,3464157.29
2010-02-24,1105.24,10.64,0.97,1565.15,-29.38,True,1,5659,-1105.24,-2730194.75,6254553.16,3524358.41
2010-02-25,1102.94,-2.3,-0.21,1565.15,-29.53,True,1,5660,-1102.94,-2731297.69,6242640.4,3511342.71
2010-02-26,1104.49,1.55,0.14,1565.15,-29.43,True,1,5661,-1104.49,-2732402.18,6252517.89,3520115.71
2010-03-01,1115.71,11.22,1.02,1565.15,-28.72,True,1,5662,-1115.71,-2733517.89,6317150.02,3583632.13
2010-03-02,1118.31,2.6,0.23,1565.15,-28.55,True,1,5663,-1118.31,-2734636.2,6332989.53,3598353.33
2010-03-03,1118.79,0.48,0.04,1565.15,-28.52,True,1,5664,-1118.79,-2735754.99,6336826.56,3601071.57
2010-03-04,1122.97,4.18,0.37,1565.15,-28.25,True,1,5665,-1122.97,-2736877.96,6361625.05,3624747.09
2010-03-05,1138.7,15.73,1.4,1565.15,-27.25,True,1,5666,-1138.7,-2738016.66,6451874.2,3713857.54
2010-03-08,1138.5,-0.2,-0.02,1565.15,-27.26,True,1,5667,-1138.5,-2739155.16,6451879.5,3712724.34
2010-03-09,1140.45,1.95,0.17,1565.15,-27.14,True,1,5668,-1140.45,-2740295.61,6464070.6,3723774.99
2010-03-10,1145.61,5.16,0.45,1565.15,-26.8,True,1,5669,-1145.61,-2741441.22,6494463.09,3753021.87
2010-03-11,1150.24,4.63,0.4,1565.15,-26.51,True,1,5670,-1150.24,-2742591.46,6521860.8,3779269.34
2010-03-12,1149.99,-0.25,-0.02,1565.15,-26.52,True,1,5671,-1149.99,-2743741.45,6521593.29,3777851.84
2010-03-15,1150.51,0.52,0.04,1565.15,-26.49,True,1,5672,-1150.51,-2744891.96,6525692.72,3780800.76
2010-03-16,1159.46,8.95,0.78,1565.15,-25.92,True,1,5673,-1159.46,-2746051.42,6577616.58,3831565.16
2010-03-17,1166.21,6.75,0.58,1565.15,-25.49,True,1,5674,-1166.21,-2747217.63,6617075.54,3869857.91
2010-03-18,1165.83,-0.38,-0.03,1565.15,-25.51,True,1,5675,-1165.83,-2748383.46,6616085.25,3867701.79
2010-03-19,1159.9,-5.93,-0.51,1565.15,-25.89,True,1,5676,-1159.9,-2749543.36,6583592.4,3834049.04
2010-03-22,1165.81,5.91,0.51,1565.15,-25.51,True,1,5677,-1165.81,-2750709.17,6618303.37,3867594.2
2010-03-23,1174.17,8.36,0.72,1565.15,-24.98,True,1,5678,-1174.17,-2751883.34,6666937.26,3915053.92
2010-03-24,1167.72,-6.45,-0.55,1565.15,-25.39,True,1,5679,-1167.72,-2753051.06,6631481.88,3878430.82
2010-03-25,1165.73,-1.99,-0.17,1565.15,-25.52,True,1,5680,-1165.73,-2754216.79,6621346.4,3867129.61
2010-03-26,1166.59,0.86,0.07,1565.15,-25.46,True,1,5681,-1166.59,-2755383.38,6627397.79,3872014.41
2010-03-29,1173.22,6.63,0.57,1565.15,-25.04,True,1,5682,-1173.22,-2756556.6,6666236.04,3909679.44
2010-03-30,1173.27,0.05,0.0,1565.15,-25.04,True,1,5683,-1173.27,-2757729.87,6667693.41,3909963.54
2010-03-31,1169.43,-3.84,-0.33,1565.15,-25.28,True,1,5684,-1169.43,-2758899.3,6647040.12,3888140.82
2010-04-01,1178.1,8.67,0.74,1565.15,-24.73,True,1,5685,-1178.1,-2760077.4,6697498.5,3937421.1
2010-04-05,1187.44,9.34,0.79,1565.15,-24.13,True,1,5686,-1187.44,-2761264.84,6751783.84,3990519.0
