,date,close,daily change,daily change pct,high to date,off from high,buy,shares bought,shares owned,cash spend,cash balance,market value,current gain
16846,1995-02-15,484.54,1.99,0.41,484.54,0.0,False,0,0,0.0,0.0,0.0,0.0
16847,1995-02-16,485.22,0.68,0.14,485.22,0.0,False,0,0,0.0,0.0,0.0,0.0
16848,1995-02-17,481.97,-3.25,-0.67,485.22,-0.67,False,0,0,0.0,0.0,0.0,0.0
16849,1995-02-21,482.72,0.75,0.16,485.22,-0.52,False,0,0,0.0,0.0,0.0,0.0
16850,1995-02-22,485.07,2.35,0.49,485.22,-0.03,False,0,0,0.0,0.0,0.0,0.0
16851,1995-02-23,486.91,1.84,0.38,486.91,0.0,False,0,0,0.0,0.0,0.0,0.0
16852,1995-02-24,488.11,1.2,0.25,488.11,0.0,False,0,0,0.0,0.0,0.0,0.0
16853,1995-02-27,483.81,-4.3,-0.88,488.11,-0.88,False,0,0,0.0,0.0,0.0,0.0
16854,1995-02-28,487.39,3.58,0.74,488.11,-0.15,False,0,0,0.0,0.0,0.0,0.0
16855,1995-03-01,485.65,-1.74,-0.36,488.11,-0.5,False,0,0,0.0,0.0,0.0,0.0
16856,1995-03-02,485.13,-0.52,-0.11,488.11,-0.61,False,0,0,0.0,0.0,0.0,0.0
16857,1995-03-03,485.42,0.29,0.06,488.11,-0.55,False,0,0,0.0,0.0,0.0,0.0
16858,1995-03-06,485.63,0.21,0.04,488.11,-0.51,False,0,0,0.0,0.0,0.0,0.0
16859,1995-03-07,482.12,-3.51,-0.72,488.11,-1.23,False,0,0,0.0,0.0,0.0,0.0
16860,1995-03-08,483.14,1.02,0.21,488.11,-1.02,False,0,0,0.0,0.0,0.0,0.0
16861,1995-03-09,483.16,0.02,0.0,488.11,-1.01,False,0,0,0.0,0.0,0.0,0.0
16862,1995-03-10,489.57,6.41,1.33,489.57,0.0,False,0,0,0.0,0.0,0.0,0.0
16863,1995-03-13,490.05,0.48,0.1,490.05,0.0,False,0,0,0.0,0.0,0.0,0.0
16864,1995-03-14,492.89,2.84,0.58,492.89,0.0,False,0,0,0.0,0.0,0.0,0.0
16865,1995-03-15,491.88,-1.01,-0.2,492.89,-0.2,False,0,0,0.0,0.0,0.0,0.0
16866,1995-03-16,495.41,3.53,0.72,495.41,0.0,False,0,0,0.0,0.0,0.0,0.0
16867,1995-03-17,495.52,0.11,0.02,495.52,0.0,False,0,0,0.0,0.0,0.0,0.0
16868,1995-03-20,496.14,0.62,0.12,496.14,0.0,False,0,0,0.0,0.0,0.0,0.0
16869,1995-03-21,495.07,-1.07,-0.22,496.14,-0.22,False,0,0,0.0,0.0,0.0,0.0
16870,1995-03-22,495.67,0.6,0.12,496.14,-0.1,False,0,0,0.0,0.0,0.0,0.0
16871,1995-03-23,495.95,0.28,0.06,496.14,-0.04,False,0,0,0.0,0.0,0.0,0.0
16872,1995-03-24,500.97,5.02,1.01,500.97,0.0,False,0,0,0.0,0.0,0.0,0.0
16873,1995-03-27,503.2,2.23,0.44,503.2,0.0,False,0,0,0.0,0.0,0.0,0.0
16874,1995-03-28,503.9,0.7,0.14,503.9,0.0,False,0,0,0.0,0.0,0.0,0.0
16875,1995-03-29,503.12,-0.78,-0.16,503.9,-0.16,False,0,0,0.0,0.0,0.0,0.0
16876,1995-03-30,502.22,-0.9,-0.18,503.9,-0.33,False,0,0,0.0,0.0,0.0,0.0
16877,1995-03-31,500.71,-1.51,-0.3,503.9,-0.63,False,0,0,0.0,0.0,0.0,0.0
16878,1995-04-03,501.85,1.14,0.23,503.9,-0.41,False,0,0,0.0,0.0,0.0,0.0
16879,1995-04-04,505.24,3.39,0.68,505.24,0.0,False,0,0,0.0,0.0,0.0,0.0
16880,1995-04-05,505.57,0.33,0.06,505.57,0.0,False,0,0,0.0,0.0,0.0,0.0
16881,1995-04-06,506.08,0.51,0.1,506.08,0.0,False,0,0,0.0,0.0,0.0,0.0
16882,1995-04-07,506.42,0.34,0.07,506.42,0.0,False,0,0,0.0,0.0,0.0,0.0
16883,1995-04-10,507.01,0.59,0.12,507.01,0.0,False,0,0,0.0,0.0,0.0,0.0
16884,1995-04-11,505.53,-1.48,-0.29,507.01,-0.29,False,0,0,0.0,0.0,0.0,0.0
16885,1995-04-12,507.17,1.64,0.32,507.17,0.0,False,0,0,0.0,0.0,0.0,0.0
16886,1995-04-13,509.23,2.06,0.41,509.23,0.0,False,0,0,0.0,0.0,0.0,0.0
16887,1995-04-17,506.13,-3.1,-0.61,509.23,-0.61,False,0,0,0.0,0.0,0.0,0.0
16888,1995-04-18,505.37,-0.76,-0.15,509.23,-0.76,False,0,0,0.0,0.0,0.0,0.0
16889,1995-04-19,504.92,-0.45,-0.09,509.23,-0.85,False,0,0,0.0,0.0,0.0,0.0
16890,1995-04-20,505.29,0.37,0.07,509.23,-0.77,False,0,0,0.0,0.0,0.0,0.0
16891,1995-04-21,508.49,3.2,0.63,509.23,-0.14,False,0,0,0.0,0.0,0.0,0.0
16892,1995-04-24,512.89,4.4,0.86,512.89,0.0,False,0,0,0.0,0.0,0.0,0.0
16893,1995-04-25,512.1,-0.79,-0.15,512.89,-0.15,False,0,0,0.0,0.0,0.0,0.0
16894,1995-04-26,512.66,0.56,0.11,512.89,-0.04,False,0,0,0.0,0.0,0.0,0.0
16895,1995-04-27,513.55,0.89,0.17,513.55,0.0,False,0,0,0.0,0.0,0.0,0.0
16896,1995-04-28,514.71,1.16,0.23,514.71,0.0,False,0,0,0.0,0.0,0.0,0.0
16897,1995-05-01,514.26,-0.45,-0.09,514.71,-0.09,False,0,0,0.0,0.0,0.0,0.0
16898,1995-05-02,514.86,0.6,0.12,514.86,0.0,False,0,0,0.0,0.0,0.0,0.0
16899,1995-05-03,520.48,5.62,1.09,520.48,0.0,False,0,0,0.0,0.0,0.0,0.0
16900,1995-05-04,520.54,0.06,0.01,520.54,0.0,False,0,0,0.0,0.0,0.0,0.0
16901,1995-05-05,520.12,-0.42,-0.08,520.54,-0.08,False,0,0,0.0,0.0,0.0,0.0
16902,1995-05-08,523.96,3.84,0.74,523.96,0.0,False,0,0,0.0,0.0,0.0,0.0
16903,1995-05-09,523.56,-0.4,-0.08,523.96,-0.08,False,0,0,0.0,0.0,0.0,0.0
16904,1995-05-10,524.36,0.8,0.15,524.36,0.0,False,0,0,0.0,0.0,0.0,0.0
16905,1995-05-11,524.37,0.01,0.0,524.37,0.0,False,0,0,0.0,0.0,0.0,0.0
16906,1995-05-12,525.55,1.18,0.22,525.55,0.0,False,0,0,0.0,0.0,0.0,0.0
16907,1995-05-15,527.74,2.19,0.42,527.74,0.0,False,0,0,0.0,0.0,0.0,0.0
16908,1995-05-16,528.19,0.45,0.08,528.19,0.0,False,0,0,0.0,0.0,0.0,0.0
16909,1995-05-17,527.07,-1.12,-0.21,528.19,-0.21,False,0,0,0.0,0.0,0.0,0.0
16910,1995-05-18,519.58,-7.49,-1.42,528.19,-1.63,False,0,0,0.0,0.0,0.0,0.0
16911,1995-05-19,519.19,-0.39,-0.08,528.19,-1.7,False,0,0,0.0,0.0,0.0,0.0
16912,1995-05-22,523.65,4.46,0.86,528.19,-0.86,False,0,0,0.0,0.0,0.0,0.0
16913,1995-05-23,528.59,4.94,0.94,528.59,0.0,False,0,0,0.0,0.0,0.0,0.0
16914,1995-05-24,528.61,0.02,0.0,528.61,0.0,False,0,0,0.0,0.0,0.0,0.0
16915,1995-05-25,528.59,-0.02,-0.0,528.61,-0.0,False,0,0,0.0,0.0,0.0,0.0
16916,1995-05-26,523.65,-4.94,-0.94,528.61,-0.94,False,0,0,0.0,0.0,0.0,0.0
16917,1995-05-30,523.58,-0.07,-0.01,528.61,-0.95,False,0,0,0.0,0.0,0.0,0.0
16918,1995-05-31,533.4,9.82,1.88,533.4,0.0,False,0,0,0.0,0.0,0.0,0.0
16919,1995-06-01,533.49,0.09,0.02,533.49,0.0,False,0,0,0.0,0.0,0.0,0.0
16920,1995-06-02,532.51,-0.98,-0.18,533.49,-0.18,False,0,0,0.0,0.0,0.0,0.0
16921,1995-06-05,535.6,3.09,0.58,535.6,0.0,False,0,0,0.0,0.0,0.0,0.0
16922,1995-06-06,535.55,-0.05,-0.01,535.6,-0.01,False,0,0,0.0,0.0,0.0,0.0
16923,1995-06-07,533.13,-2.42,-0.45,535.6,-0.46,False,0,0,0.0,0.0,0.0,0.0
16924,1995-06-08,532.35,-0.78,-0.15,535.6,-0.61,False,0,0,0.0,0.0,0.0,0.0
16925,1995-06-09,527.94,-4.41,-0.83,535.6,-1.43,False,0,0,0.0,0.0,0.0,0.0
16926,1995-06-12,530.88,2.94,0.56,535.6,-0.88,False,0,0,0.0,0.0,0.0,0.0
16927,1995-06-13,536.05,5.17,0.97,536.05,0.0,False,0,0,0.0,0.0,0.0,0.0
16928,1995-06-14,536.47,0.42,0.08,536.47,0.0,False,0,0,0.0,0.0,0.0,0.0
16929,1995-06-15,537.12,0.65,0.12,537.12,0.0,False,0,0,0.0,0.0,0.0,0.0
16930,1995-06-16,539.83,2.71,0.5,539.83,0.0,False,0,0,0.0,0.0,0.0,0.0
16931,1995-06-19,545.22,5.39,1.0,545.22,0.0,False,0,0,0.0,0.0,0.0,0.0
16932,1995-06-20,544.98,-0.24,-0.04,545.22,-0.04,False,0,0,0.0,0.0,0.0,0.0
16933,1995-06-21,543.98,-1.0,-0.18,545.22,-0.23,False,0,0,0.0,0.0,0.0,0.0
16934,1995-06-22,551.07,7.09,1.3,551.07,0.0,False,0,0,0.0,0.0,0.0,0.0
16935,1995-06-23,549.71,-1.36,-0.25,551.07,-0.25,False,0,0,0.0,0.0,0.0,0.0
16936,1995-06-26,544.13,-5.58,-1.01,551.07,-1.26,False,0,0,0.0,0.0,0.0,0.0
16937,1995-06-27,542.43,-1.7,-0.31,551.07,-1.57,False,0,0,0.0,0.0,0.0,0.0
16938,1995-06-28,544.73,2.3,0.42,551.07,-1.15,False,0,0,0.0,0.0,0.0,0.0
16939,1995-06-29,543.87,-0.86,-0.16,551.07,-1.31,False,0,0,0.0,0.0,0.0,0.0
16940,1995-06-30,544.75,0.88,0.16,551.07,-1.15,False,0,0,0.0,0.0,0.0,0.0
16941,1995-07-03,547.09,2.34,0.43,551.07,-0.72,False,0,0,0.0,0.0,0.0,0.0
16942,1995-07-05,547.26,0.17,0.03,551.07,-0.69,False,0,0,0.0,0.0,0.0,0.0
16943,1995-07-06,553.99,6.73,1.23,553.99,0.0,False,0,0,0.0,0.0,0.0,0.0
16944,1995-07-07,556.37,2.38,0.43,556.37,0.0,False,0,0,0.0,0.0,0.0,0.0
16945,1995-07-10,557.19,0.82,0.15,557.19,0.0,False,0,0,0.0,0.0,0.0,0.0
16946,1995-07-11,554.78,-2.41,-0.43,557.19,-0.43,False,0,0,0.0,0.0,0.0,0.0
16947,1995-07-12,560.89,6.11,1.1,560.89,0.0,False,0,0,0.0,0.0,0.0,0.0
16948,1995-07-13,561.0,0.11,0.02,561.0,0.0,False,0,0,0.0,0.0,0.0,0.0
16949,1995-07-14,559.89,-1.11,-0.2,561.0,-0.2,False,0,0,0.0,0.0,0.0,0.0
16950,1995-07-17,562.72,2.83,0.5,562.72,0.0,False,0,0,0.0,0.0,0.0,0.0
16951,1995-07-18,558.46,-4.26,-0.76,562.72,-0.76,False,0,0,0.0,0.0,0.0,0.0
16952,1995-07-19,550.98,-7.48,-1.34,562.72,-2.09,False,0,0,0.0,0.0,0.0,0.0
16953,1995-07-20,553.54,2.56,0.46,562.72,-1.63,False,0,0,0.0,0.0,0.0,0.0
16954,1995-07-21,553.62,0.08,0.01,562.72,-1.62,False,0,0,0.0,0.0,0.0,0.0
16955,1995-07-24,556.63,3.01,0.54,562.72,-1.08,False,0,0,0.0,0.0,0.0,0.0
16956,1995-07-25,561.1,4.47,0.8,562.72,-0.29,False,0,0,0.0,0.0,0.0,0.0
16957,1995-07-26,561.61,0.51,0.09,562.72,-0.2,False,0,0,0.0,0.0,0.0,0.0
16958,1995-07-27,565.22,3.61,0.64,565.22,0.0,False,0,0,0.0,0.0,0.0,0.0
16959,1995-07-28,562.93,-2.29,-0.4,565.22,-0.4,False,0,0,0.0,0.0,0.0,0.0
16960,1995-07-31,562.06,-0.87,-0.16,565.22,-0.56,False,0,0,0.0,0.0,0.0,0.0
16961,1995-08-01,559.64,-2.42,-0.43,565.22,-0.99,False,0,0,0.0,0.0,0.0,0.0
16962,1995-08-02,558.8,-0.84,-0.15,565.22,-1.14,False,0,0,0.0,0.0,0.0,0.0
16963,1995-08-03,558.75,-0.05,-0.01,565.22,-1.14,False,0,0,0.0,0.0,0.0,0.0
16964,1995-08-04,558.94,0.19,0.03,565.22,-1.11,False,0,0,0.0,0.0,0.0,0.0
16965,1995-08-07,560.03,1.09,0.2,565.22,-0.92,False,0,0,0.0,0.0,0.0,0.0
16966,1995-08-08,560.39,0.36,0.06,565.22,-0.86,False,0,0,0.0,0.0,0.0,0.0
16967,1995-08-09,559.71,-0.68,-0.12,565.22,-0.98,False,0,0,0.0,0.0,0.0,0.0
16968,1995-08-10,557.45,-2.26,-0.4,565.22,-1.38,False,0,0,0.0,0.0,0.0,0.0
16969,1995-08-11,555.11,-2.34,-0.42,565.22,-1.79,False,0,0,0.0,0.0,0.0,0.0
16970,1995-08-14,559.74,4.63,0.83,565.22,-0.97,False,0,0,0.0,0.0,0.0,0.0
16971,1995-08-15,558.57,-1.17,-0.21,565.22,-1.18,False,0,0,0.0,0.0,0.0,0.0
16972,1995-08-16,559.97,1.4,0.25,565.22,-0.93,False,0,0,0.0,0.0,0.0,0.0
16973,1995-08-17,559.04,-0.93,-0.17,565.22,-1.09,False,0,0,0.0,0.0,0.0,0.0
16974,1995-08-18,559.21,0.17,0.03,565.22,-1.06,False,0,0,0.0,0.0,0.0,0.0
16975,1995-08-21,558.11,-1.1,-0.2,565.22,-1.26,False,0,0,0.0,0.0,0.0,0.0
16976,1995-08-22,559.52,1.41,0.25,565.22,-1.01,False,0,0,0.0,0.0,0.0,0.0
16977,1995-08-23,557.14,-2.38,-0.42,565.22,-1.43,False,0,0,0.0,0.0,0.0,0.0
16978,1995-08-24,557.46,0.32,0.06,565.22,-1.37,False,0,0,0.0,0.0,0.0,0.0
16979,1995-08-25,560.1,2.64,0.47,565.22,-0.91,False,0,0,0.0,0.0,0.0,0.0
16980,1995-08-28,559.05,-1.05,-0.19,565.22,-1.09,False,0,0,0.0,0.0,0.0,0.0
16981,1995-08-29,560.0,0.95,0.17,565.22,-0.92,False,0,0,0.0,0.0,0.0,0.0
16982,1995-08-30,560.92,0.92,0.16,565.22,-0.76,False,0,0,0.0,0.0,0.0,0.0
16983,1995-08-31,561.88,0.96,0.17,565.22,-0.59,False,0,0,0.0,0.0,0.0,0.0
16984,1995-09-01,563.84,1.96,0.35,565.22,-0.24,False,0,0,0.0,0.0,0.0,0.0
16985,1995-09-05,569.17,5.33,0.94,569.17,0.0,False,0,0,0.0,0.0,0.0,0.0
16986,1995-09-06,570.17,1.0,0.18,570.17,0.0,False,0,0,0.0,0.0,0.0,0.0
16987,1995-09-07,570.29,0.12,0.02,570.29,0.0,False,0,0,0.0,0.0,0.0,0.0
16988,1995-09-08,572.68,2.39,0.42,572.68,0.0,False,0,0,0.0,0.0,0.0,0.0
16989,1995-09-11,573.91,1.23,0.22,573.91,0.0,False,0,0,0.0,0.0,0.0,0.0
16990,1995-09-12,576.51,2.6,0.45,576.51,0.0,False,0,0,0.0,0.0,0.0,0.0
16991,1995-09-13,578.77,2.26,0.39,578.77,0.0,False,0,0,0.0,0.0,0.0,0.0
16992,1995-09-14,583.61,4.84,0.84,583.61,0.0,False,0,0,0.0,0.0,0.0,0.0
16993,1995-09-15,583.35,-0.26,-0.04,583.61,-0.04,False,0,0,0.0,0.0,0.0,0.0
16994,1995-09-18,582.77,-0.58,-0.1,583.61,-0.14,False,0,0,0.0,0.0,0.0,0.0
16995,1995-09-19,584.2,1.43,0.24,584.2,0.0,False,0,0,0.0,0.0,0.0,0.0
16996,1995-09-20,586.77,2.57,0.44,586.77,0.0,False,0,0,0.0,0.0,0.0,0.0
16997,1995-09-21,583.0,-3.77,-0.64,586.77,-0.64,False,0,0,0.0,0.0,0.0,0.0
16998,1995-09-22,581.73,-1.27,-0.22,586.77,-0.86,False,0,0,0.0,0.0,0.0,0.0
16999,1995-09-25,581.81,0.08,0.01,586.77,-0.84,False,0,0,0.0,0.0,0.0,0.0
17000,1995-09-26,581.41,-0.4,-0.07,586.77,-0.91,False,0,0,0.0,0.0,0.0,0.0
17001,1995-09-27,581.04,-0.37,-0.06,586.77,-0.98,False,0,0,0.0,0.0,0.0,0.0
17002,1995-09-28,585.87,4.83,0.83,586.77,-0.15,False,0,0,0.0,0.0,0.0,0.0
17003,1995-09-29,584.41,-1.46,-0.25,586.77,-0.4,False,0,0,0.0,0.0,0.0,0.0
17004,1995-10-02,581.72,-2.69,-0.46,586.77,-0.86,False,0,0,0.0,0.0,0.0,0.0
17005,1995-10-03,582.34,0.62,0.11,586.77,-0.76,False,0,0,0.0,0.0,0.0,0.0
17006,1995-10-04,581.47,-0.87,-0.15,586.77,-0.9,False,0,0,0.0,0.0,0.0,0.0
17007,1995-10-05,582.63,1.16,0.2,586.77,-0.71,False,0,0,0.0,0.0,0.0,0.0
17008,1995-10-06,582.49,-0.14,-0.02,586.77,-0.73,False,0,0,0.0,0.0,0.0,0.0
17009,1995-10-09,578.37,-4.12,-0.71,586.77,-1.43,False,0,0,0.0,0.0,0.0,0.0
17010,1995-10-10,577.52,-0.85,-0.15,586.77,-1.58,False,0,0,0.0,0.0,0.0,0.0
17011,1995-10-11,579.46,1.94,0.34,586.77,-1.25,False,0,0,0.0,0.0,0.0,0.0
17012,1995-10-12,583.1,3.64,0.63,586.77,-0.62,False,0,0,0.0,0.0,0.0,0.0
17013,1995-10-13,584.5,1.4,0.24,586.77,-0.39,False,0,0,0.0,0.0,0.0,0.0
17014,1995-10-16,583.03,-1.47,-0.25,586.77,-0.64,False,0,0,0.0,0.0,0.0,0.0
17015,1995-10-17,586.78,3.75,0.64,586.78,0.0,False,0,0,0.0,0.0,0.0,0.0
17016,1995-10-18,587.44,0.66,0.11,587.44,0.0,False,0,0,0.0,0.0,0.0,0.0
17017,1995-10-19,590.65,3.21,0.55,590.65,0.0,False,0,0,0.0,0.0,0.0,0.0
17018,1995-10-20,587.46,-3.19,-0.54,590.65,-0.54,False,0,0,0.0,0.0,0.0,0.0
17019,1995-10-23,585.06,-2.4,-0.41,590.65,-0.95,False,0,0,0.0,0.0,0.0,0.0
17020,1995-10-24,586.54,1.48,0.25,590.65,-0.7,False,0,0,0.0,0.0,0.0,0.0
17021,1995-10-25,582.47,-4.07,-0.69,590.65,-1.38,False,0,0,0.0,0.0,0.0,0.0
17022,1995-10-26,576.72,-5.75,-0.99,590.65,-2.36,False,0,0,0.0,0.0,0.0,0.0
17023,1995-10-27,579.7,2.98,0.52,590.65,-1.85,False,0,0,0.0,0.0,0.0,0.0
17024,1995-10-30,583.25,3.55,0.61,590.65,-1.25,False,0,0,0.0,0.0,0.0,0.0
17025,1995-10-31,581.5,-1.75,-0.3,590.65,-1.55,False,0,0,0.0,0.0,0.0,0.0
17026,1995-11-01,584.22,2.72,0.47,590.65,-1.09,False,0,0,0.0,0.0,0.0,0.0
17027,1995-11-02,589.72,5.5,0.94,590.65,-0.16,False,0,0,0.0,0.0,0.0,0.0
17028,1995-11-03,590.57,0.85,0.14,590.65,-0.01,False,0,0,0.0,0.0,0.0,0.0
17029,1995-11-06,588.46,-2.11,-0.36,590.65,-0.37,False,0,0,0.0,0.0,0.0,0.0
17030,1995-11-07,586.32,-2.14,-0.36,590.65,-0.73,False,0,0,0.0,0.0,0.0,0.0
17031,1995-11-08,591.71,5.39,0.92,591.71,0.0,False,0,0,0.0,0.0,0.0,0.0
17032,1995-11-09,593.26,1.55,0.26,593.26,0.0,False,0,0,0.0,0.0,0.0,0.0
17033,1995-11-10,592.72,-0.54,-0.09,593.26,-0.09,False,0,0,0.0,0.0,0.0,0.0
17034,1995-11-13,592.3,-0.42,-0.07,593.26,-0.16,False,0,0,0.0,0.0,0.0,0.0
17035,1995-11-14,589.29,-3.01,-0.51,593.26,-0.67,False,0,0,0.0,0.0,0.0,0.0
17036,1995-11-15,593.96,4.67,0.79,593.96,0.0,False,0,0,0.0,0.0,0.0,0.0
17037,1995-11-16,597.34,3.38,0.57,597.34,0.0,False,0,0,0.0,0.0,0.0,0.0
17038,1995-11-17,600.07,2.73,0.46,600.07,0.0,False,0,0,0.0,0.0,0.0,0.0
17039,1995-11-20,596.85,-3.22,-0.54,600.07,-0.54,False,0,0,0.0,0.0,0.0,0.0
17040,1995-11-21,600.24,3.39,0.57,600.24,0.0,False,0,0,0.0,0.0,0.0,0.0
17041,1995-11-22,598.4,-1.84,-0.31,600.24,-0.31,False,0,0,0.0,0.0,0.0,0.0
17042,1995-11-24,599.97,1.57,0.26,600.24,-0.04,False,0,0,0.0,0.0,0.0,0.0
17043,1995-11-27,601.32,1.35,0.22,601.32,0.0,False,0,0,0.0,0.0,0.0,0.0
17044,1995-11-28,606.45,5.13,0.85,606.45,0.0,False,0,0,0.0,0.0,0.0,0.0
17045,1995-11-29,607.64,1.19,0.2,607.64,0.0,False,0,0,0.0,0.0,0.0,0.0
17046,1995-11-30,605.37,-2.27,-0.37,607.64,-0.37,False,0,0,0.0,0.0,0.0,0.0
17047,1995-12-01,606.98,1.61,0.27,607.64,-0.11,False,0,0,0.0,0.0,0.0,0.0
17048,1995-12-04,613.68,6.7,1.1,613.68,0.0,False,0,0,0.0,0.0,0.0,0.0
17049,1995-12-05,617.68,4.0,0.65,617.68,0.0,False,0,0,0.0,0.0,0.0,0.0
17050,1995-12-06,620.18,2.5,0.4,620.18,0.0,False,0,0,0.0,0.0,0.0,0.0
17051,1995-12-07,616.17,-4.01,-0.65,620.18,-0.65,False,0,0,0.0,0.0,0.0,0.0
17052,1995-12-08,617.48,1.31,0.21,620.18,-0.44,False,0,0,0.0,0.0,0.0,0.0
17053,1995-12-11,619.52,2.04,0.33,620.18,-0.11,False,0,0,0.0,0.0,0.0,0.0
17054,1995-12-12,618.78,-0.74,-0.12,620.18,-0.23,False,0,0,0.0,0.0,0.0,0.0
17055,1995-12-13,621.69,2.91,0.47,621.69,0.0,False,0,0,0.0,0.0,0.0,0.0
17056,1995-12-14,616.92,-4.77,-0.77,621.69,-0.77,False,0,0,0.0,0.0,0.0,0.0
17057,1995-12-15,616.34,-0.58,-0.09,621.69,-0.86,False,0,0,0.0,0.0,0.0,0.0
17058,1995-12-18,606.81,-9.53,-1.55,621.69,-2.39,False,0,0,0.0,0.0,0.0,0.0
17059,1995-12-19,611.93,5.12,0.84,621.69,-1.57,False,0,0,0.0,0.0,0.0,0.0
17060,1995-12-20,605.94,-5.99,-0.98,621.69,-2.53,False,0,0,0.0,0.0,0.0,0.0
17061,1995-12-21,610.49,4.55,0.75,621.69,-1.8,False,0,0,0.0,0.0,0.0,0.0
17062,1995-12-22,611.95,1.46,0.24,621.69,-1.57,False,0,0,0.0,0.0,0.0,0.0
17063,1995-12-26,614.3,2.35,0.38,621.69,-1.19,False,0,0,0.0,0.0,0.0,0.0
17064,1995-12-27,614.53,0.23,0.04,621.69,-1.15,False,0,0,0.0,0.0,0.0,0.0
17065,1995-12-28,614.12,-0.41,-0.07,621.69,-1.22,False,0,0,0.0,0.0,0.0,0.0
17066,1995-12-29,615.93,1.81,0.3,621.69,-0.93,False,0,0,0.0,0.0,0.0,0.0
17067,1996-01-02,620.73,4.8,0.78,621.69,-0.15,False,0,0,0.0,0.0,0.0,0.0
17068,1996-01-03,621.32,0.59,0.1,621.69,-0.06,False,0,0,0.0,0.0,0.0,0.0
17069,1996-01-04,617.7,-3.62,-0.58,621.69,-0.64,False,0,0,0.0,0.0,0.0,0.0
17070,1996-01-05,616.71,-0.99,-0.16,621.69,-0.8,False,0,0,0.0,0.0,0.0,0.0
17071,1996-01-08,618.46,1.75,0.28,621.69,-0.52,False,0,0,0.0,0.0,0.0,0.0
17072,1996-01-09,609.45,-9.01,-1.46,621.69,-1.97,False,0,0,0.0,0.0,0.0,0.0
17073,1996-01-10,598.48,-10.97,-1.8,621.69,-3.73,False,0,0,0.0,0.0,0.0,0.0
17074,1996-01-11,602.69,4.21,0.7,621.69,-3.06,False,0,0,0.0,0.0,0.0,0.0
17075,1996-01-12,601.81,-0.88,-0.15,621.69,-3.2,False,0,0,0.0,0.0,0.0,0.0
17076,1996-01-15,599.82,-1.99,-0.33,621.69,-3.52,False,0,0,0.0,0.0,0.0,0.0
17077,1996-01-16,608.44,8.62,1.44,621.69,-2.13,False,0,0,0.0,0.0,0.0,0.0
17078,1996-01-17,606.37,-2.07,-0.34,621.69,-2.46,False,0,0,0.0,0.0,0.0,0.0
17079,1996-01-18,608.24,1.87,0.31,621.69,-2.16,False,0,0,0.0,0.0,0.0,0.0
17080,1996-01-19,611.83,3.59,0.59,621.69,-1.59,False,0,0,0.0,0.0,0.0,0.0
17081,1996-01-22,613.4,1.57,0.26,621.69,-1.33,False,0,0,0.0,0.0,0.0,0.0
17082,1996-01-23,612.79,-0.61,-0.1,621.69,-1.43,False,0,0,0.0,0.0,0.0,0.0
17083,1996-01-24,619.96,7.17,1.17,621.69,-0.28,False,0,0,0.0,0.0,0.0,0.0
17084,1996-01-25,617.03,-2.93,-0.47,621.69,-0.75,False,0,0,0.0,0.0,0.0,0.0
17085,1996-01-26,621.62,4.59,0.74,621.69,-0.01,False,0,0,0.0,0.0,0.0,0.0
17086,1996-01-29,624.22,2.6,0.42,624.22,0.0,False,0,0,0.0,0.0,0.0,0.0
17087,1996-01-30,630.15,5.93,0.95,630.15,0.0,False,0,0,0.0,0.0,0.0,0.0
17088,1996-01-31,636.02,5.87,0.93,636.02,0.0,False,0,0,0.0,0.0,0.0,0.0
17089,1996-02-01,638.46,2.44,0.38,638.46,0.0,False,0,0,0.0,0.0,0.0,0.0
17090,1996-02-02,635.84,-2.62,-0.41,638.46,-0.41,False,0,0,0.0,0.0,0.0,0.0
17091,1996-02-05,641.43,5.59,0.88,641.43,0.0,False,0,0,0.0,0.0,0.0,0.0
17092,1996-02-06,646.33,4.9,0.76,646.33,0.0,False,0,0,0.0,0.0,0.0,0.0
17093,1996-02-07,649.93,3.6,0.56,649.93,0.0,False,0,0,0.0,0.0,0.0,0.0
17094,1996-02-08,656.07,6.14,0.94,656.07,0.0,False,0,0,0.0,0.0,0.0,0.0
17095,1996-02-09,656.37,0.3,0.05,656.37,0.0,False,0,0,0.0,0.0,0.0,0.0
17096,1996-02-12,661.45,5.08,0.77,661.45,0.0,False,0,0,0.0,0.0,0.0,0.0
17097,1996-02-13,660.51,-0.94,-0.14,661.45,-0.14,False,0,0,0.0,0.0,0.0,0.0
17098,1996-02-14,655.58,-4.93,-0.75,661.45,-0.89,False,0,0,0.0,0.0,0.0,0.0
17099,1996-02-15,651.32,-4.26,-0.65,661.45,-1.53,False,0,0,0.0,0.0,0.0,0.0
17100,1996-02-16,647.98,-3.34,-0.51,661.45,-2.04,False,0,0,0.0,0.0,0.0,0.0
17101,1996-02-20,640.65,-7.33,-1.13,661.45,-3.14,False,0,0,0.0,0.0,0.0,0.0
17102,1996-02-21,648.1,7.45,1.16,661.45,-2.02,False,0,0,0.0,0.0,0.0,0.0
17103,1996-02-22,658.86,10.76,1.66,661.45,-0.39,False,0,0,0.0,0.0,0.0,0.0
17104,1996-02-23,659.08,0.22,0.03,661.45,-0.36,False,0,0,0.0,0.0,0.0,0.0
17105,1996-02-26,650.46,-8.62,-1.31,661.45,-1.66,False,0,0,0.0,0.0,0.0,0.0
