date,close,daily change,daily change pct,high to date,off from high,buy,shares bought,shares owned,cash spend,cash balance,market value,current gain
2004-06-17,1132.05,-1.51,-0.13,1527.46,-25.89,False,0,654,0.0,-406498.24,740360.7,333862.46
2004-06-18,1135.02,2.97,0.26,1527.46,-25.69,False,0,654,0.0,-406498.24,742303.08,335804.84
2004-06-21,1130.3,-4.72,-0.42,1527.46,-26.0,False,0,654,0.0,-406498.24,739216.2,332717.96
2004-06-22,1134.41,4.11,0.36,1527.46,-25.73,False,0,654,0.0,-406498.24,741904.14,335405.9
2004-06-23,1144.06,9.65,0.85,1527.46,-25.1,False,0,654,0.0,-406498.24,748215.24,341717.0
2004-06-24,1140.65,-3.41,-0.3,1527.46,-25.32,False,0,654,0.0,-406498.24,745985.1,339486.86
2004-06-25,1134.43,-6.22,-0.55,1527.46,-25.73,False,0,654,0.0,-406498.24,741917.22,335418.98
2004-06-28,1133.35,-1.08,-0.1,1527.46,-25.8,False,0,654,0.0,-406498.24,741210.9,334712.66
2004-06-29,1136.2,2.85,0.25,1527.46,-25.62,False,0,654,0.0,-406498.24,743074.8,336576.56
2004-06-30,1140.84,4.64,0.41,1527.46,-25.31,False,0,654,0.0,-406498.24,746109.36,339611.12
2004-07-01,1128.94,-11.9,-1.04,1527.46,-26.09,False,0,654,0.0,-406498.24,738326.76,331828.52
2004-07-02,1125.38,-3.56,-0.32,1527.46,-26.32,False,0,654,0.0,-406498.24,735998.52,329500.28
2004-07-06,1116.21,-9.17,-0.82,1527.46,-26.92,False,0,654,0.0,-406498.24,730001.34,323503.1
2004-07-07,1118.33,2.12,0.19,1527.46,-26.78,False,0,654,0.0,-406498.24,731387.82,324889.58
2004-07-08,1109.11,-9.22,-0.82,1527.46,-27.39,False,0,654,0.0,-406498.24,725357.94,318859.7
2004-07-09,1112.81,3.7,0.33,1527.46,-27.15,False,0,654,0.0,-406498.24,727777.74,321279.5
2004-07-12,1114.35,1.54,0.14,1527.46,-27.05,False,0,654,0.0,-406498.24,728784.9,322286.66
2004-07-13,1115.14,0.79,0.07,1527.46,-26.99,False,0,654,0.0,-406498.24,729301.56,322803.32
2004-07-14,1111.47,-3.67,-0.33,1527.46,-27.23,False,0,654,0.0,-406498.24,726901.38,320403.14
2004-07-15,1106.69,-4.78,-0.43,1527.46,-27.55,False,0,654,0.0,-406498.24,723775.26,317277.02
2004-07-16,1101.39,-5.3,-0.48,1527.46,-27.89,False,0,654,0.0,-406498.24,720309.06,313810.82
2004-07-19,1100.9,-0.49,-0.04,1527.46,-27.93,False,0,654,0.0,-406498.24,719988.6,313490.36
2004-07-20,1108.67,7.77,0.71,1527.46,-27.42,False,0,654,0.0,-406498.24,725070.18,318571.94
2004-07-21,1093.88,-14.79,-1.33,1527.46,-28.39,False,0,654,0.0,-406498.24,715397.52,308899.28
2004-07-22,1096.84,2.96,0.27,1527.46,-28.19,False,0,654,0.0,-406498.24,717333.36,310835.12
2004-07-23,1086.2,-10.64,-0.97,1527.46,-28.89,False,0,654,0.0,-406498.24,710374.8,303876.56
2004-07-26,1084.07,-2.13,-0.2,1527.46,-29.03,False,0,654,0.0,-406498.24,708981.78,302483.54
2004-07-27,1094.83,10.76,0.99,1527.46,-28.32,False,0,654,0.0,-406498.24,716018.82,309520.58
2004-07-28,1095.42,0.59,0.05,1527.46,-28.28,False,0,654,0.0,-406498.24,716404.68,309906.44
2004-07-29,1100.43,5.01,0.46,1527.46,-27.96,False,0,654,0.0,-406498.24,719681.22,313182.98
2004-07-30,1101.72,1.29,0.12,1527.46,-27.87,False,0,654,0.0,-406498.24,720524.88,314026.64
2004-08-02,1106.62,4.9,0.44,1527.46,-27.55,False,0,654,0.0,-406498.24,723729.48,317231.24
2004-08-03,1099.69,-6.93,-0.63,1527.46,-28.0,False,0,654,0.0,-406498.24,719197.26,312699.02
2004-08-04,1098.63,-1.06,-0.1,1527.46,-28.08,False,0,654,0.0,-406498.24,718504.02,312005.78
2004-08-05,1080.7,-17.93,-1.63,1527.46,-29.25,False,0,654,0.0,-406498.24,706777.8,300279.56
2004-08-06,1063.97,-16.73,-1.55,1527.46,-30.34,True,1,655,-1063.97,-407562.21,696900.35,289338.14
2004-08-09,1065.22,1.25,0.12,1527.46,-30.26,True,1,656,-1065.22,-408627.43,698784.32,290156.89
2004-08-10,1079.04,13.82,1.3,1527.46,-29.36,False,0,656,0.0,-408627.43,707850.24,299222.81
2004-08-11,1075.79,-3.25,-0.3,1527.46,-29.57,False,0,656,0.0,-408627.43,705718.24,297090.81
2004-08-12,1063.23,-12.56,-1.17,1527.46,-30.39,True,1,657,-1063.23,-409690.66,698542.11,288851.45
2004-08-13,1064.8,1.57,0.15,1527.46,-30.29,True,1,658,-1064.8,-410755.46,700638.4,289882.94
2004-08-16,1079.34,14.54,1.37,1527.46,-29.34,False,0,658,0.0,-410755.46,710205.72,299450.26
2004-08-17,1081.71,2.37,0.22,1527.46,-29.18,False,0,658,0.0,-410755.46,711765.18,301009.72
2004-08-18,1095.17,13.46,1.24,1527.46,-28.3,False,0,658,0.0,-410755.46,720621.86,309866.4
2004-08-19,1091.23,-3.94,-0.36,1527.46,-28.56,False,0,658,0.0,-410755.46,718029.34,307273.88
2004-08-20,1098.35,7.12,0.65,1527.46,-28.09,False,0,658,0.0,-410755.46,722714.3,311958.84
2004-08-23,1095.68,-2.67,-0.24,1527.46,-28.27,False,0,658,0.0,-410755.46,720957.44,310201.98
2004-08-24,1096.19,0.51,0.05,1527.46,-28.23,False,0,658,0.0,-410755.46,721293.02,310537.56
2004-08-25,1104.96,8.77,0.8,1527.46,-27.66,False,0,658,0.0,-410755.46,727063.68,316308.22
2004-08-26,1105.09,0.13,0.01,1527.46,-27.65,False,0,658,0.0,-410755.46,727149.22,316393.76
2004-08-27,1107.77,2.68,0.24,1527.46,-27.48,False,0,658,0.0,-410755.46,728912.66,318157.2
2004-08-30,1099.15,-8.62,-0.78,1527.46,-28.04,False,0,658,0.0,-410755.46,723240.7,312485.24
2004-08-31,1104.24,5.09,0.46,1527.46,-27.71,False,0,658,0.0,-410755.46,726589.92,315834.46
2004-09-01,1105.91,1.67,0.15,1527.46,-27.6,False,0,658,0.0,-410755.46,727688.78,316933.32
2004-09-02,1118.31,12.4,1.12,1527.46,-26.79,False,0,658,0.0,-410755.46,735847.98,325092.52
2004-09-03,1113.63,-4.68,-0.42,1527.46,-27.09,False,0,658,0.0,-410755.46,732768.54,322013.08
2004-09-07,1121.3,7.67,0.69,1527.46,-26.59,False,0,658,0.0,-410755.46,737815.4,327059.94
2004-09-08,1116.27,-5.03,-0.45,1527.46,-26.92,False,0,658,0.0,-410755.46,734505.66,323750.2
2004-09-09,1118.38,2.11,0.19,1527.46,-26.78,False,0,658,0.0,-410755.46,735894.04,325138.58
2004-09-10,1123.92,5.54,0.5,1527.46,-26.42,False,0,658,0.0,-410755.46,739539.36,328783.9
2004-09-13,1125.82,1.9,0.17,1527.46,-26.3,False,0,658,0.0,-410755.46,740789.56,330034.1
2004-09-14,1128.33,2.51,0.22,1527.46,-26.13,False,0,658,0.0,-410755.46,742441.14,331685.68
2004-09-15,1120.37,-7.96,-0.7,1527.46,-26.65,False,0,658,0.0,-410755.46,737203.46,326448.0
2004-09-16,1123.5,3.13,0.28,1527.46,-26.45,False,0,658,0.0,-410755.46,739263.0,328507.54
2004-09-17,1128.55,5.05,0.45,1527.46,-26.12,False,0,658,0.0,-410755.46,742585.9,331830.44
2004-09-20,1122.2,-6.35,-0.56,1527.46,-26.53,False,0,658,0.0,-410755.46,738407.6,327652.14
2004-09-21,1129.3,7.1,0.63,1527.46,-26.07,False,0,658,0.0,-410755.46,743079.4,332323.94
2004-09-22,1113.56,-15.74,-1.39,1527.46,-27.1,False,0,658,0.0,-410755.46,732722.48,321967.02
2004-09-23,1108.36,-5.2,-0.47,1527.46,-27.44,False,0,658,0.0,-410755.46,729300.88,318545.42
2004-09-24,1110.11,1.75,0.16,1527.46,-27.32,False,0,658,0.0,-410755.46,730452.38,319696.92
2004-09-27,1103.52,-6.59,-0.59,1527.46,-27.76,False,0,658,0.0,-410755.46,726116.16,315360.7
2004-09-28,1110.06,6.54,0.59,1527.46,-27.33,False,0,658,0.0,-410755.46,730419.48,319664.02
2004-09-29,1114.8,4.74,0.43,1527.46,-27.02,False,0,658,0.0,-410755.46,733538.4,322782.94
2004-09-30,1114.58,-0.22,-0.02,1527.46,-27.03,False,0,658,0.0,-410755.46,733393.64,322638.18
2004-10-01,1131.5,16.92,1.52,1527.46,-25.92,False,0,658,0.0,-410755.46,744527.0,333771.54
2004-10-04,1135.17,3.67,0.32,1527.46,-25.68,False,0,658,0.0,-410755.46,746941.86,336186.4
2004-10-05,1134.48,-0.69,-0.06,1527.46,-25.73,False,0,658,0.0,-410755.46,746487.84,335732.38
2004-10-06,1142.05,7.57,0.67,1527.46,-25.23,False,0,658,0.0,-410755.46,751468.9,340713.44
2004-10-07,1130.65,-11.4,-1.0,1527.46,-25.98,False,0,658,0.0,-410755.46,743967.7,333212.24
2004-10-08,1122.14,-8.51,-0.75,1527.46,-26.54,False,0,658,0.0,-410755.46,738368.12,327612.66
2004-10-11,1124.39,2.25,0.2,1527.46,-26.39,False,0,658,0.0,-410755.46,739848.62,329093.16
2004-10-12,1121.84,-2.55,-0.23,1527.46,-26.56,False,0,658,0.0,-410755.46,738170.72,327415.26
2004-10-13,1113.65,-8.19,-0.73,1527.46,-27.09,False,0,658,0.0,-410755.46,732781.7,322026.24
2004-10-14,1103.29,-10.36,-0.93,1527.46,-27.77,False,0,658,0.0,-410755.46,725964.82,315209.36
2004-10-15,1108.2,4.91,0.44,1527.46,-27.45,False,0,658,0.0,-410755.46,729195.6,318440.14
2004-10-18,1114.02,5.82,0.52,1527.46,-27.07,False,0,658,0.0,-410755.46,733025.16,322269.7
2004-10-19,1103.23,-10.79,-0.97,1527.46,-27.77,False,0,658,0.0,-410755.46,725925.34,315169.88
2004-10-20,1103.66,0.43,0.04,1527.46,-27.74,False,0,658,0.0,-410755.46,726208.28,315452.82
2004-10-21,1106.49,2.83,0.26,1527.46,-27.56,False,0,658,0.0,-410755.46,728070.42,317314.96
2004-10-22,1095.74,-10.75,-0.97,1527.46,-28.26,False,0,658,0.0,-410755.46,720996.92,310241.46
2004-10-25,1094.8,-0.94,-0.09,1527.46,-28.32,False,0,658,0.0,-410755.46,720378.4,309622.94
2004-10-26,1111.09,16.29,1.49,1527.46,-27.26,False,0,658,0.0,-410755.46,731097.22,320341.76
2004-10-27,1125.4,14.31,1.29,1527.46,-26.32,False,0,658,0.0,-410755.46,740513.2,329757.74
2004-10-28,1127.44,2.04,0.18,1527.46,-26.19,False,0,658,0.0,-410755.46,741855.52,331100.06
2004-10-29,1130.2,2.76,0.24,1527.46,-26.01,False,0,658,0.0,-410755.46,743671.6,332916.14
2004-11-01,1130.51,0.31,0.03,1527.46,-25.99,False,0,658,0.0,-410755.46,743875.58,333120.12
2004-11-02,1130.56,0.05,0.0,1527.46,-25.98,False,0,658,0.0,-410755.46,743908.48,333153.02
2004-11-03,1143.2,12.64,1.12,1527.46,-25.16,False,0,658,0.0,-410755.46,752225.6,341470.14
2004-11-04,1161.67,18.47,1.62,1527.46,-23.95,False,0,658,0.0,-410755.46,764378.86,353623.4
2004-11-05,1166.17,4.5,0.39,1527.46,-23.65,False,0,658,0.0,-410755.46,767339.86,356584.4
2004-11-08,1164.89,-1.28,-0.11,1527.46,-23.74,False,0,658,0.0,-410755.46,766497.62,355742.16
2004-11-09,1164.08,-0.81,-0.07,1527.46,-23.79,False,0,658,0.0,-410755.46,765964.64,355209.18
2004-11-10,1162.91,-1.17,-0.1,1527.46,-23.87,False,0,658,0.0,-410755.46,765194.78,354439.32
2004-11-11,1173.48,10.57,0.91,1527.46,-23.17,False,0,658,0.0,-410755.46,772149.84,361394.38
2004-11-12,1184.17,10.69,0.91,1527.46,-22.48,False,0,658,0.0,-410755.46,779183.86,368428.4
2004-11-15,1183.81,-0.36,-0.03,1527.46,-22.5,False,0,658,0.0,-410755.46,778946.98,368191.52
2004-11-16,1175.43,-8.38,-0.71,1527.46,-23.05,False,0,658,0.0,-410755.46,773432.94,362677.48
2004-11-17,1181.94,6.51,0.55,1527.46,-22.62,False,0,658,0.0,-410755.46,777716.52,366961.06
2004-11-18,1183.55,1.61,0.14,1527.46,-22.52,False,0,658,0.0,-410755.46,778775.9,368020.44
2004-11-19,1170.34,-13.21,-1.12,1527.46,-23.38,False,0,658,0.0,-410755.46,770083.72,359328.26
2004-11-22,1177.24,6.9,0.59,1527.46,-22.93,False,0,658,0.0,-410755.46,774623.92,363868.46
2004-11-23,1176.94,-0.3,-0.02,1527.46,-22.95,False,0,658,0.0,-410755.46,774426.52,363671.06
2004-11-24,1181.76,4.82,0.41,1527.46,-22.63,False,0,658,0.0,-410755.46,777598.08,366842.62
2004-11-26,1182.65,0.89,0.08,1527.46,-22.57,False,0,658,0.0,-410755.46,778183.7,367428.24
2004-11-29,1178.57,-4.08,-0.34,1527.46,-22.84,False,0,658,0.0,-410755.46,775499.06,364743.6
2004-11-30,1173.82,-4.75,-0.4,1527.46,-23.15,False,0,658,0.0,-410755.46,772373.56,361618.1
2004-12-01,1191.37,17.55,1.5,1527.46,-22.0,False,0,658,0.0,-410755.46,783921.46,373166.0
2004-12-02,1190.33,-1.04,-0.09,1527.46,-22.07,False,0,658,0.0,-410755.46,783237.14,372481.68
2004-12-03,1191.17,0.84,0.07,1527.46,-22.02,False,0,658,0.0,-410755.46,783789.86,373034.4
2004-12-06,1190.25,-0.92,-0.08,1527.46,-22.08,False,0,658,0.0,-410755.46,783184.5,372429.04
2004-12-07,1177.07,-13.18,-1.11,1527.46,-22.94,False,0,658,0.0,-410755.46,774512.06,363756.6
2004-12-08,1182.81,5.74,0.49,1527.46,-22.56,False,0,658,0.0,-410755.46,778288.98,367533.52
2004-12-09,1189.24,6.43,0.54,1527.46,-22.14,False,0,658,0.0,-410755.46,782519.92,371764.46
2004-12-10,1188.0,-1.24,-0.1,1527.46,-22.22,False,0,658,0.0,-410755.46,781704.0,370948.54
2004-12-13,1198.68,10.68,0.9,1527.46,-21.52,False,0,658,0.0,-410755.46,788731.44,377975.98
2004-12-14,1203.38,4.7,0.39,1527.46,-21.22,False,0,658,0.0,-410755.46,791824.04,381068.58
2004-12-15,1205.72,2.34,0.19,1527.46,-21.06,False,0,658,0.0,-410755.46,793363.76,382608.3
2004-12-16,1203.21,-2.51,-0.21,1527.46,-21.23,False,0,658,0.0,-410755.46,791712.18,380956.72
2004-12-17,1194.2,-9.01,-0.75,1527.46,-21.82,False,0,658,0.0,-410755.46,785783.6,375028.14
2004-12-20,1194.65,0.45,0.04,1527.46,-21.79,False,0,658,0.0,-410755.46,786079.7,375324.24
2004-12-21,1205.45,10.8,0.9,1527.46,-21.08,False,0,658,0.0,-410755.46,793186.1,382430.64
2004-12-22,1209.57,4.12,0.34,1527.46,-20.81,False,0,658,0.0,-410755.46,795897.06,385141.6
2004-12-23,1210.13,0.56,0.05,1527.46,-20.78,False,0,658,0.0,-410755.46,796265.54,385510.08
2004-12-27,1204.92,-5.21,-0.43,1527.46,-21.12,False,0,658,0.0,-410755.46,792837.36,382081.9
2004-12-28,1213.54,8.62,0.72,1527.46,-20.55,False,0,658,0.0,-410755.46,798509.32,387753.86
2004-12-29,1213.45,-0.09,-0.01,1527.46,-20.56,False,0,658,0.0,-410755.46,798450.1,387694.64
2004-12-30,1213.55,0.1,0.01,1527.46,-20.55,False,0,658,0.0,-410755.46,798515.9,387760.44
2004-12-31,1211.92,-1.63,-0.13,1527.46,-20.66,False,0,658,0.0,-410755.46,797443.36,386687.9
2005-01-03,1202.08,-9.84,-0.81,1527.46,-21.3,False,0,658,0.0,-410755.46,790968.64,380213.18
2005-01-04,1188.05,-14.03,-1.17,1527.46,-22.22,False,0,658,0.0,-410755.46,781736.9,370981.44
2005-01-05,1183.74,-4.31,-0.36,1527.46,-22.5,False,0,658,0.0,-410755.46,778900.92,368145.46
2005-01-06,1187.89,4.15,0.35,1527.46,-22.23,False,0,658,0.0,-410755.46,781631.62,370876.16
2005-01-07,1186.19,-1.7,-0.14,1527.46,-22.34,False,0,658,0.0,-410755.46,780513.02,369757.56
2005-01-10,1190.25,4.06,0.34,1527.46,-22.08,False,0,658,0.0,-410755.46,783184.5,372429.04
2005-01-11,1182.99,-7.26,-0.61,1527.46,-22.55,False,0,658,0.0,-410755.46,778407.42,367651.96
2005-01-12,1187.7,4.71,0.4,1527.46,-22.24,False,0,658,0.0,-410755.46,781506.6,370751.14
2005-01-13,1177.45,-10.25,-0.86,1527.46,-22.92,False,0,658,0.0,-410755.46,774762.1,364006.64
2005-01-14,1184.52,7.07,0.6,1527.46,-22.45,False,0,658,0.0,-410755.46,779414.16,368658.7
2005-01-18,1195.98,11.46,0.97,1527.46,-21.7,False,0,658,0.0,-410755.46,786954.84,376199.38
2005-01-19,1184.63,-11.35,-0.95,1527.46,-22.44,False,0,658,0.0,-410755.46,779486.54,368731.08
2005-01-20,1175.41,-9.22,-0.78,1527.46,-23.05,False,0,658,0.0,-410755.46,773419.78,362664.32
2005-01-21,1167.87,-7.54,-0.64,1527.46,-23.54,False,0,658,0.0,-410755.46,768458.46,357703.0
2005-01-24,1163.75,-4.12,-0.35,1527.46,-23.81,False,0,658,0.0,-410755.46,765747.5,354992.04
2005-01-25,1168.41,4.66,0.4,1527.46,-23.51,False,0,658,0.0,-410755.46,768813.78,358058.32
2005-01-26,1174.07,5.66,0.48,1527.46,-23.14,False,0,658,0.0,-410755.46,772538.06,361782.6
2005-01-27,1174.55,0.48,0.04,1527.46,-23.1,False,0,658,0.0,-410755.46,772853.9,362098.44
2005-01-28,1171.36,-3.19,-0.27,1527.46,-23.31,False,0,658,0.0,-410755.46,770754.88,359999.42
2005-01-31,1181.27,9.91,0.85,1527.46,-22.66,False,0,658,0.0,-410755.46,777275.66,366520.2
2005-02-01,1189.41,8.14,0.69,1527.46,-22.13,False,0,658,0.0,-410755.46,782631.78,371876.32
2005-02-02,1193.19,3.78,0.32,1527.46,-21.88,False,0,658,0.0,-410755.46,785119.02,374363.56
2005-02-03,1189.89,-3.3,-0.28,1527.46,-22.1,False,0,658,0.0,-410755.46,782947.62,372192.16
2005-02-04,1203.03,13.14,1.1,1527.46,-21.24,False,0,658,0.0,-410755.46,791593.74,380838.28
2005-02-07,1201.72,-1.31,-0.11,1527.46,-21.33,False,0,658,0.0,-410755.46,790731.76,379976.3
2005-02-08,1202.3,0.58,0.05,1527.46,-21.29,False,0,658,0.0,-410755.46,791113.4,380357.94
2005-02-09,1191.99,-10.31,-0.86,1527.46,-21.96,False,0,658,0.0,-410755.46,784329.42,373573.96
2005-02-10,1197.01,5.02,0.42,1527.46,-21.63,False,0,658,0.0,-410755.46,787632.58,376877.12
2005-02-11,1205.3,8.29,0.69,1527.46,-21.09,False,0,658,0.0,-410755.46,793087.4,382331.94
2005-02-14,1206.14,0.84,0.07,1527.46,-21.04,False,0,658,0.0,-410755.46,793640.12,382884.66
2005-02-15,1210.12,3.98,0.33,1527.46,-20.78,False,0,658,0.0,-410755.46,796258.96,385503.5
2005-02-16,1210.34,0.22,0.02,1527.46,-20.76,False,0,658,0.0,-410755.46,796403.72,385648.26
2005-02-17,1200.75,-9.59,-0.79,1527.46,-21.39,False,0,658,0.0,-410755.46,790093.5,379338.04
2005-02-18,1201.59,0.84,0.07,1527.46,-21.33,False,0,658,0.0,-410755.46,790646.22,379890.76
2005-02-22,1184.16,-17.43,-1.45,1527.46,-22.48,False,0,658,0.0,-410755.46,779177.28,368421.82
2005-02-23,1190.8,6.64,0.56,1527.46,-22.04,False,0,658,0.0,-410755.46,783546.4,372790.94
2005-02-24,1200.2,9.4,0.79,1527.46,-21.42,False,0,658,0.0,-410755.46,789731.6,378976.14
2005-02-25,1211.37,11.17,0.93,1527.46,-20.69,False,0,658,0.0,-410755.46,797081.46,386326.0
2005-02-28,1203.6,-7.77,-0.64,1527.46,-21.2,False,0,658,0.0,-410755.46,791968.8,381213.34
2005-03-01,1210.41,6.81,0.57,1527.46,-20.76,False,0,658,0.0,-410755.46,796449.78,385694.32
2005-03-02,1210.08,-0.33,-0.03,1527.46,-20.78,False,0,658,0.0,-410755.46,796232.64,385477.18
2005-03-03,1210.47,0.39,0.03,1527.46,-20.75,False,0,658,0.0,-410755.46,796489.26,385733.8
2005-03-04,1222.12,11.65,0.96,1527.46,-19.99,False,0,658,0.0,-410755.46,804154.96,393399.5
2005-03-07,1225.31,3.19,0.26,1527.46,-19.78,False,0,658,0.0,-410755.46,806253.98,395498.52
2005-03-08,1219.43,-5.88,-0.48,1527.46,-20.17,False,0,658,0.0,-410755.46,802384.94,391629.48
2005-03-09,1207.01,-12.42,-1.02,1527.46,-20.98,False,0,658,0.0,-410755.46,794212.58,383457.12
2005-03-10,1209.25,2.24,0.19,1527.46,-20.83,False,0,658,0.0,-410755.46,795686.5,384931.04
2005-03-11,1200.08,-9.17,-0.76,1527.46,-21.43,False,0,658,0.0,-410755.46,789652.64,378897.18
2005-03-14,1206.83,6.75,0.56,1527.46,-20.99,False,0,658,0.0,-410755.46,794094.14,383338.68
2005-03-15,1197.75,-9.08,-0.75,1527.46,-21.59,False,0,658,0.0,-410755.46,788119.5,377364.04
2005-03-16,1188.07,-9.68,-0.81,1527.46,-22.22,False,0,658,0.0,-410755.46,781750.06,370994.6
2005-03-17,1190.21,2.14,0.18,1527.46,-22.08,False,0,658,0.0,-410755.46,783158.18,372402.72
2005-03-18,1189.65,-0.56,-0.05,1527.46,-22.12,False,0,658,0.0,-410755.46,782789.7,372034.24
2005-03-21,1183.78,-5.87,-0.49,1527.46,-22.5,False,0,658,0.0,-410755.46,778927.24,368171.78
2005-03-22,1171.71,-12.07,-1.02,1527.46,-23.29,False,0,658,0.0,-410755.46,770985.18,360229.72
2005-03-23,1172.53,0.82,0.07,1527.46,-23.24,False,0,658,0.0,-410755.46,771524.74,360769.28
2005-03-24,1171.42,-1.11,-0.1,1527.46,-23.31,False,0,658,0.0,-410755.46,770794.36,360038.9
2005-03-28,1174.28,2.86,0.24,1527.46,-23.12,False,0,658,0.0,-410755.46,772676.24,361920.78
2005-03-29,1165.36,-8.92,-0.76,1527.46,-23.71,False,0,658,0.0,-410755.46,766806.88,356051.42
2005-03-30,1181.41,16.05,1.38,1527.46,-22.66,False,0,658,0.0,-410755.46,777367.78,366612.32
2005-03-31,1180.59,-0.82,-0.07,1527.46,-22.71,False,0,658,0.0,-410755.46,776828.22,366072.76
2005-04-01,1172.92,-7.67,-0.65,1527.46,-23.21,False,0,658,0.0,-410755.46,771781.36,361025.9
2005-04-04,1176.12,3.2,0.27,1527.46,-23.0,False,0,658,0.0,-410755.46,773886.96,363131.5
2005-04-05,1181.39,5.27,0.45,1527.46,-22.66,False,0,658,0.0,-410755.46,777354.62,366599.16
2005-04-06,1184.07,2.68,0.23,1527.46,-22.48,False,0,658,0.0,-410755.46,779118.06,368362.6
2005-04-07,1191.14,7.07,0.6,1527.46,-22.02,False,0,658,0.0,-410755.46,783770.12,373014.66
2005-04-08,1181.2,-9.94,-0.84,1527.46,-22.67,False,0,658,0.0,-410755.46,777229.6,366474.14
2005-04-11,1181.21,0.01,0.0,1527.46,-22.67,False,0,658,0.0,-410755.46,777236.18,366480.72
2005-04-12,1187.76,6.55,0.56,1527.46,-22.24,False,0,658,0.0,-410755.46,781546.08,370790.62
2005-04-13,1173.79,-13.97,-1.18,1527.46,-23.15,False,0,658,0.0,-410755.46,772353.82,361598.36
2005-04-14,1162.05,-11.74,-1.0,1527.46,-23.92,False,0,658,0.0,-410755.46,764628.9,353873.44
2005-04-15,1142.62,-19.43,-1.67,1527.46,-25.2,False,0,658,0.0,-410755.46,751843.96,341088.5
2005-04-18,1145.98,3.36,0.29,1527.46,-24.98,False,0,658,0.0,-410755.46,754054.84,343299.38
2005-04-19,1152.78,6.8,0.59,1527.46,-24.53,False,0,658,0.0,-410755.46,758529.24,347773.78
2005-04-20,1137.5,-15.28,-1.32,1527.46,-25.53,False,0,658,0.0,-410755.46,748475.0,337719.54
2005-04-21,1159.95,22.45,1.97,1527.46,-24.06,False,0,658,0.0,-410755.46,763247.1,352491.64
2005-04-22,1152.12,-7.83,-0.68,1527.46,-24.57,False,0,658,0.0,-410755.46,758094.96,347339.5
2005-04-25,1162.1,9.98,0.87,1527.46,-23.92,False,0,658,0.0,-410755.46,764661.8,353906.34
2005-04-26,1151.83,-10.27,-0.88,1527.46,-24.59,False,0,658,0.0,-410755.46,757904.14,347148.68
2005-04-27,1156.38,4.55,0.4,1527.46,-24.29,False,0,658,0.0,-410755.46,760898.04,350142.58
2005-04-28,1143.22,-13.16,-1.14,1527.46,-25.16,False,0,658,0.0,-410755.46,752238.76,341483.3
2005-04-29,1156.85,13.63,1.19,1527.46,-24.26,False,0,658,0.0,-410755.46,761207.3,350451.84
2005-05-02,1162.16,5.31,0.46,1527.46,-23.92,False,0,658,0.0,-410755.46,764701.28,353945.82
2005-05-03,1161.17,-0.99,-0.08,1527.46,-23.98,False,0,658,0.0,-410755.46,764049.86,353294.4
2005-05-04,1175.65,14.48,1.25,1527.46,-23.03,False,0,658,0.0,-410755.46,773577.7,362822.24
2005-05-05,1172.63,-3.02,-0.26,1527.46,-23.23,False,0,658,0.0,-410755.46,771590.54,360835.08
2005-05-06,1171.35,-1.28,-0.11,1527.46,-23.31,False,0,658,0.0,-410755.46,770748.3,359992.84
2005-05-09,1178.84,7.49,0.64,1527.46,-22.82,False,0,658,0.0,-410755.46,775676.72,364921.26
2005-05-10,1166.22,-12.62,-1.07,1527.46,-23.65,False,0,658,0.0,-410755.46,767372.76,356617.3
2005-05-11,1171.11,4.89,0.42,1527.46,-23.33,False,0,658,0.0,-410755.46,770590.38,359834.92
2005-05-12,1159.36,-11.75,-1.0,1527.46,-24.1,False,0,658,0.0,-410755.46,762858.88,352103.42
2005-05-13,1154.05,-5.31,-0.46,1527.46,-24.45,False,0,658,0.0,-410755.46,759364.9,348609.44
2005-05-16,1165.69,11.64,1.01,1527.46,-23.68,False,0,658,0.0,-410755.46,767024.02,356268.56
2005-05-17,1173.8,8.11,0.7,1527.46,-23.15,False,0,658,0.0,-410755.46,772360.4,361604.94
2005-05-18,1185.56,11.76,1.0,1527.46,-22.38,False,0,658,0.0,-410755.46,780098.48,369343.02
2005-05-19,1191.08,5.52,0.47,1527.46,-22.02,False,0,658,0.0,-410755.46,783730.64,372975.18
2005-05-20,1189.28,-1.8,-0.15,1527.46,-22.14,False,0,658,0.0,-410755.46,782546.24,371790.78
2005-05-23,1193.86,4.58,0.38,1527.46,-21.84,False,0,658,0.0,-410755.46,785559.88,374804.42
2005-05-24,1194.07,0.21,0.02,1527.46,-21.83,False,0,658,0.0,-410755.46,785698.06,374942.6
2005-05-25,1190.01,-4.06,-0.34,1527.46,-22.09,False,0,658,0.0,-410755.46,783026.58,372271.12
2005-05-26,1197.62,7.61,0.64,1527.46,-21.59,False,0,658,0.0,-410755.46,788033.96,377278.5
2005-05-27,1198.78,1.16,0.1,1527.46,-21.52,False,0,658,0.0,-410755.46,788797.24,378041.78
2005-05-31,1191.5,-7.28,-0.61,1527.46,-22.0,False,0,658,0.0,-410755.46,784007.0,373251.54
2005-06-01,1202.22,10.72,0.9,1527.46,-21.29,False,0,658,0.0,-410755.46,791060.76,380305.3
2005-06-02,1204.29,2.07,0.17,1527.46,-21.16,False,0,658,0.0,-410755.46,792422.82,381667.36
2005-06-03,1196.02,-8.27,-0.69,1527.46,-21.7,False,0,658,0.0,-410755.46,786981.16,376225.7
2005-06-06,1197.51,1.49,0.12,1527.46,-21.6,False,0,658,0.0,-410755.46,787961.58,377206.12
