date,close,daily change,daily change pct,high to date,off from high,buy,shares bought,shares owned,cash spend,cash balance,market value,current gain
2009-09-10,1044.14,10.77,1.04,1565.15,-33.29,True,1,2605,-1044.14,-1550210.12,2719984.7,1169774.58
2009-09-11,1042.73,-1.41,-0.14,1565.15,-33.38,True,1,2606,-1042.73,-1551252.85,2717354.38,1166101.53
2009-09-14,1049.34,6.61,0.63,1565.15,-32.96,True,1,2607,-1049.34,-1552302.19,2735629.38,1183327.19
2009-09-15,1052.63,3.29,0.31,1565.15,-32.75,True,1,2608,-1052.63,-1553354.82,2745259.04,1191904.22
2009-09-16,1068.76,16.13,1.53,1565.15,-31.72,True,1,2609,-1068.76,-1554423.58,2788394.84,1233971.26
2009-09-17,1065.49,-3.27,-0.31,1565.15,-31.92,True,1,2610,-1065.49,-1555489.07,2780928.9,1225439.83
2009-09-18,1068.3,2.81,0.26,1565.15,-31.74,True,1,2611,-1068.3,-1556557.37,2789331.3,1232773.93
2009-09-21,1064.66,-3.64,-0.34,1565.15,-31.98,True,1,2612,-1064.66,-1557622.03,2780891.92,1223269.89
2009-09-22,1071.66,7.0,0.66,1565.15,-31.53,True,1,2613,-1071.66,-1558693.69,2800247.58,1241553.89
2009-09-23,1060.87,-10.79,-1.01,1565.15,-32.22,True,1,2614,-1060.87,-1559754.56,2773114.18,1213359.62
2009-09-24,1050.78,-10.09,-0.95,1565.15,-32.86,True,1,2615,-1050.78,-1560805.34,2747789.7,1186984.36
2009-09-25,1044.38,-6.4,-0.61,1565.15,-33.27,True,1,2616,-1044.38,-1561849.72,2732098.08,1170248.36
2009-09-28,1062.98,18.6,1.78,1565.15,-32.08,True,1,2617,-1062.98,-1562912.7,2781818.66,1218905.96
2009-09-29,1060.61,-2.37,-0.22,1565.15,-32.24,True,1,2618,-1060.61,-1563973.31,2776676.98,1212703.67
2009-09-30,1057.08,-3.53,-0.33,1565.15,-32.46,True,1,2619,-1057.08,-1565030.39,2768492.52,1203462.13
2009-10-01,1029.85,-27.23,-2.58,1565.15,-34.2,True,1,2620,-1029.85,-1566060.24,2698207.0,1132146.76
2009-10-02,1025.21,-4.64,-0.45,1565.15,-34.5,True,1,2621,-1025.21,-1567085.45,2687075.41,1119989.96
2009-10-05,1040.46,15.25,1.49,1565.15,-33.52,True,1,2622,-1040.46,-1568125.91,2728086.12,1159960.21
2009-10-06,1054.72,14.26,1.37,1565.15,-32.61,True,1,2623,-1054.72,-1569180.63,2766530.56,1197349.93
2009-10-07,1057.58,2.86,0.27,1565.15,-32.43,True,1,2624,-1057.58,-1570238.21,2775089.92,1204851.71
2009-10-08,1065.48,7.9,0.75,1565.15,-31.92,True,1,2625,-1065.48,-1571303.69,2796885.0,1225581.31
2009-10-09,1071.49,6.01,0.56,1565.15,-31.54,True,1,2626,-1071.49,-1572375.18,2813732.74,1241357.56
2009-10-12,1076.19,4.7,0.44,1565.15,-31.24,True,1,2627,-1076.19,-1573451.37,2827151.13,1253699.76
2009-10-13,1073.19,-3.0,-0.28,1565.15,-31.43,True,1,2628,-1073.19,-1574524.56,2820343.32,1245818.76
2009-10-14,1092.02,18.83,1.76,1565.15,-30.23,True,1,2629,-1092.02,-1575616.58,2870920.58,1295304.0
2009-10-15,1096.56,4.54,0.42,1565.15,-29.94,True,1,2630,-1096.56,-1576713.14,2883952.8,1307239.66
2009-10-16,1087.68,-8.88,-0.81,1565.15,-30.51,True,1,2631,-1087.68,-1577800.82,2861686.08,1283885.26
2009-10-19,1097.91,10.23,0.94,1565.15,-29.85,True,1,2632,-1097.91,-1578898.73,2889699.12,1310800.39
2009-10-20,1091.06,-6.85,-0.62,1565.15,-30.29,True,1,2633,-1091.06,-1579989.79,2872760.98,1292771.19
2009-10-21,1081.4,-9.66,-0.88,1565.15,-30.91,True,1,2634,-1081.4,-1581071.19,2848407.6,1267336.41
2009-10-22,1092.91,11.51,1.06,1565.15,-30.17,True,1,2635,-1092.91,-1582164.1,2879817.85,1297653.75
2009-10-23,1079.6,-13.31,-1.22,1565.15,-31.02,True,1,2636,-1079.6,-1583243.7,2845825.6,1262581.9
2009-10-26,1066.95,-12.65,-1.17,1565.15,-31.83,True,1,2637,-1066.95,-1584310.65,2813547.15,1229236.5
2009-10-27,1063.41,-3.54,-0.33,1565.15,-32.06,True,1,2638,-1063.41,-1585374.06,2805275.58,1219901.52
2009-10-28,1042.63,-20.78,-1.95,1565.15,-33.38,True,1,2639,-1042.63,-1586416.69,2751500.57,1165083.88
2009-10-29,1066.11,23.48,2.25,1565.15,-31.88,True,1,2640,-1066.11,-1587482.8,2814530.4,1227047.6
2009-10-30,1036.19,-29.92,-2.81,1565.15,-33.8,True,1,2641,-1036.19,-1588518.99,2736577.79,1148058.8
2009-11-02,1042.88,6.69,0.65,1565.15,-33.37,True,1,2642,-1042.88,-1589561.87,2755288.96,1165727.09
2009-11-03,1045.41,2.53,0.24,1565.15,-33.21,True,1,2643,-1045.41,-1590607.28,2763018.63,1172411.35
2009-11-04,1046.5,1.09,0.1,1565.15,-33.14,True,1,2644,-1046.5,-1591653.78,2766946.0,1175292.22
2009-11-05,1066.63,20.13,1.92,1565.15,-31.85,True,1,2645,-1066.63,-1592720.41,2821236.35,1228515.94
2009-11-06,1069.3,2.67,0.25,1565.15,-31.68,True,1,2646,-1069.3,-1593789.71,2829367.8,1235578.09
2009-11-09,1093.08,23.78,2.22,1565.15,-30.16,True,1,2647,-1093.08,-1594882.79,2893382.76,1298499.97
2009-11-10,1093.01,-0.07,-0.01,1565.15,-30.17,True,1,2648,-1093.01,-1595975.8,2894290.48,1298314.68
2009-11-11,1098.51,5.5,0.5,1565.15,-29.81,True,1,2649,-1098.51,-1597074.31,2909952.99,1312878.68
2009-11-12,1087.24,-11.27,-1.03,1565.15,-30.53,True,1,2650,-1087.24,-1598161.55,2881186.0,1283024.45
2009-11-13,1093.48,6.24,0.57,1565.15,-30.14,True,1,2651,-1093.48,-1599255.03,2898815.48,1299560.45
2009-11-16,1109.3,15.82,1.45,1565.15,-29.12,True,1,2652,-1109.3,-1600364.33,2941863.6,1341499.27
2009-11-17,1110.32,1.02,0.09,1565.15,-29.06,True,1,2653,-1110.32,-1601474.65,2945678.96,1344204.31
2009-11-18,1109.8,-0.52,-0.05,1565.15,-29.09,True,1,2654,-1109.8,-1602584.45,2945409.2,1342824.75
2009-11-19,1094.9,-14.9,-1.34,1565.15,-30.04,True,1,2655,-1094.9,-1603679.35,2906959.5,1303280.15
2009-11-20,1091.38,-3.52,-0.32,1565.15,-30.27,True,1,2656,-1091.38,-1604770.73,2898705.28,1293934.55
2009-11-23,1106.24,14.86,1.36,1565.15,-29.32,True,1,2657,-1106.24,-1605876.97,2939279.68,1333402.71
2009-11-24,1105.65,-0.59,-0.05,1565.15,-29.36,True,1,2658,-1105.65,-1606982.62,2938817.7,1331835.08
2009-11-25,1110.63,4.98,0.45,1565.15,-29.04,True,1,2659,-1110.63,-1608093.25,2953165.17,1345071.92
2009-11-27,1091.49,-19.14,-1.72,1565.15,-30.26,True,1,2660,-1091.49,-1609184.74,2903363.4,1294178.66
2009-11-30,1095.63,4.14,0.38,1565.15,-30.0,True,1,2661,-1095.63,-1610280.37,2915471.43,1305191.06
2009-12-01,1108.86,13.23,1.21,1565.15,-29.15,True,1,2662,-1108.86,-1611389.23,2951785.32,1340396.09
2009-12-02,1109.24,0.38,0.03,1565.15,-29.13,True,1,2663,-1109.24,-1612498.47,2953906.12,1341407.65
2009-12-03,1099.92,-9.32,-0.84,1565.15,-29.72,True,1,2664,-1099.92,-1613598.39,2930186.88,1316588.49
2009-12-04,1105.98,6.06,0.55,1565.15,-29.34,True,1,2665,-1105.98,-1614704.37,2947436.7,1332732.33
2009-12-07,1103.25,-2.73,-0.25,1565.15,-29.51,True,1,2666,-1103.25,-1615807.62,2941264.5,1325456.88
2009-12-08,1091.94,-11.31,-1.02,1565.15,-30.23,True,1,2667,-1091.94,-1616899.56,2912203.98,1295304.42
2009-12-09,1095.95,4.01,0.37,1565.15,-29.98,True,1,2668,-1095.95,-1617995.51,2923994.6,1305999.09
2009-12-10,1102.35,6.4,0.58,1565.15,-29.57,True,1,2669,-1102.35,-1619097.86,2942172.15,1323074.29
2009-12-11,1106.41,4.06,0.37,1565.15,-29.31,True,1,2670,-1106.41,-1620204.27,2954114.7,1333910.43
2009-12-14,1114.11,7.7,0.7,1565.15,-28.82,True,1,2671,-1114.11,-1621318.38,2975787.81,1354469.43
2009-12-15,1107.93,-6.18,-0.56,1565.15,-29.21,True,1,2672,-1107.93,-1622426.31,2960388.96,1337962.65
2009-12-16,1109.18,1.25,0.11,1565.15,-29.13,True,1,2673,-1109.18,-1623535.49,2964838.14,1341302.65
2009-12-17,1096.08,-13.1,-1.18,1565.15,-29.97,True,1,2674,-1096.08,-1624631.57,2930917.92,1306286.35
2009-12-18,1102.47,6.39,0.58,1565.15,-29.56,True,1,2675,-1102.47,-1625734.04,2949107.25,1323373.21
2009-12-21,1114.05,11.58,1.05,1565.15,-28.82,True,1,2676,-1114.05,-1626848.09,2981197.8,1354349.71
2009-12-22,1118.02,3.97,0.36,1565.15,-28.57,True,1,2677,-1118.02,-1627966.11,2992939.54,1364973.43
2009-12-23,1120.59,2.57,0.23,1565.15,-28.4,True,1,2678,-1120.59,-1629086.7,3000940.02,1371853.32
2009-12-24,1126.48,5.89,0.53,1565.15,-28.03,True,1,2679,-1126.48,-1630213.18,3017839.92,1387626.74
2009-12-28,1127.78,1.3,0.12,1565.15,-27.94,True,1,2680,-1127.78,-1631340.96,3022450.4,1391109.44
2009-12-29,1126.2,-1.58,-0.14,1565.15,-28.04,True,1,2681,-1126.2,-1632467.16,3019342.2,1386875.04
2009-12-30,1126.42,0.22,0.02,1565.15,-28.03,True,1,2682,-1126.42,-1633593.58,3021058.44,1387464.86
2009-12-31,1115.1,-11.32,-1.0,1565.15,-28.75,True,1,2683,-1115.1,-1634708.68,2991813.3,1357104.62
2010-01-04,1132.99,17.89,1.6,1565.15,-27.61,True,1,2684,-1132.99,-1635841.67,3040945.16,1405103.49
2010-01-05,1136.52,3.53,0.31,1565.15,-27.39,True,1,2685,-1136.52,-1636978.19,3051556.2,1414578.01
2010-01-06,1137.14,0.62,0.06,1565.15,-27.35,True,1,2686,-1137.14,-1638115.33,3054358.04,1416242.71
2010-01-07,1141.69,4.55,0.4,1565.15,-27.06,True,1,2687,-1141.69,-1639257.02,3067721.03,1428464.01
2010-01-08,1144.98,3.29,0.29,1565.15,-26.84,True,1,2688,-1144.98,-1640402.0,3077706.24,1437304.24
2010-01-11,1146.98,2.0,0.18,1565.15,-26.72,True,1,2689,-1146.98,-1641548.98,3084229.22,1442680.24
2010-01-12,1136.22,-10.76,-0.94,1565.15,-27.4,True,1,2690,-1136.22,-1642685.2,3056431.8,1413746.6
2010-01-13,1145.68,9.46,0.83,1565.15,-26.8,True,1,2691,-1145.68,-1643830.88,3083024.88,1439194.0
2010-01-14,1148.46,2.78,0.24,1565.15,-26.62,True,1,2692,-1148.46,-1644979.34,3091654.32,1446674.98
2010-01-15,1136.03,-12.43,-1.08,1565.15,-27.42,True,1,2693,-1136.03,-1646115.37,3059328.79,1413213.42
2010-01-19,1150.23,14.2,1.25,1565.15,-26.51,True,1,2694,-1150.23,-1647265.6,3098719.62,1451454.02
2010-01-20,1138.04,-12.19,-1.06,1565.15,-27.29,True,1,2695,-1138.04,-1648403.64,3067017.8,1418614.16
2010-01-21,1116.48,-21.56,-1.89,1565.15,-28.67,True,1,2696,-1116.48,-1649520.12,3010030.08,1360509.96
2010-01-22,1091.76,-24.72,-2.21,1565.15,-30.25,True,1,2697,-1091.76,-1650611.88,2944476.72,1293864.84
2010-01-25,1096.78,5.02,0.46,1565.15,-29.92,True,1,2698,-1096.78,-1651708.66,2959112.44,1307403.78
2010-01-26,1092.17,-4.61,-0.42,1565.15,-30.22,True,1,2699,-1092.17,-1652800.83,2947766.83,1294966.0
2010-01-27,1097.5,5.33,0.49,1565.15,-29.88,True,1,2700,-1097.5,-1653898.33,2963250.0,1309351.67
2010-01-28,1084.53,-12.97,-1.18,1565.15,-30.71,True,1,2701,-1084.53,-1654982.86,2929315.53,1274332.67
2010-01-29,1073.87,-10.66,-0.98,1565.15,-31.39,True,1,2702,-1073.87,-1656056.73,2901596.74,1245540.01
2010-02-01,1089.19,15.32,1.43,1565.15,-30.41,True,1,2703,-1089.19,-1657145.92,2944080.57,1286934.65
2010-02-02,1103.32,14.13,1.3,1565.15,-29.51,True,1,2704,-1103.32,-1658249.24,2983377.28,1325128.04
2010-02-03,1097.28,-6.04,-0.55,1565.15,-29.89,True,1,2705,-1097.28,-1659346.52,2968142.4,1308795.88
2010-02-04,1063.11,-34.17,-3.11,1565.15,-32.08,True,1,2706,-1063.11,-1660409.63,2876775.66,1216366.03
2010-02-05,1066.19,3.08,0.29,1565.15,-31.88,True,1,2707,-1066.19,-1661475.82,2886176.33,1224700.51
2010-02-08,1056.74,-9.45,-0.89,1565.15,-32.48,True,1,2708,-1056.74,-1662532.56,2861651.92,1199119.36
2010-02-09,1070.52,13.78,1.3,1565.15,-31.6,True,1,2709,-1070.52,-1663603.08,2900038.68,1236435.6
2010-02-10,1068.13,-2.39,-0.22,1565.15,-31.76,True,1,2710,-1068.13,-1664671.21,2894632.3,1229961.09
2010-02-11,1078.47,10.34,0.97,1565.15,-31.1,True,1,2711,-1078.47,-1665749.68,2923732.17,1257982.49
2010-02-12,1075.51,-2.96,-0.27,1565.15,-31.28,True,1,2712,-1075.51,-1666825.19,2916783.12,1249957.93
2010-02-16,1094.87,19.36,1.8,1565.15,-30.05,True,1,2713,-1094.87,-1667920.06,2970382.31,1302462.25
2010-02-17,1099.51,4.64,0.42,1565.15,-29.75,True,1,2714,-1099.51,-1669019.57,2984070.14,1315050.57
2010-02-18,1106.75,7.24,0.66,1565.15,-29.29,True,1,2715,-1106.75,-1670126.32,3004826.25,1334699.93
2010-02-19,1109.17,2.42,0.22,1565.15,-29.13,True,1,2716,-1109.17,-1671235.49,3012505.72,1341270.23
2010-02-22,1108.01,-1.16,-0.1,1565.15,-29.21,True,1,2717,-1108.01,-1672343.5,3010463.17,1338119.67
2010-02-23,1094.6,-13.41,-1.21,1565.15,-30.06,True,1,2718,-1094.6,-1673438.1,2975122.8,1301684.7
2010-02-24,1105.24,10.64,0.97,1565.15,-29.38,True,1,2719,-1105.24,-1674543.34,3005147.56,1330604.22
2010-02-25,1102.94,-2.3,-0.21,1565.15,-29.53,True,1,2720,-1102.94,-1675646.28,2999996.8,1324350.52
2010-02-26,1104.49,1.55,0.14,1565.15,-29.43,True,1,2721,-1104.49,-1676750.77,3005317.29,1328566.52
2010-03-01,1115.71,11.22,1.02,1565.15,-28.72,True,1,2722,-1115.71,-1677866.48,3036962.62,1359096.14
2010-03-02,1118.31,2.6,0.23,1565.15,-28.55,True,1,2723,-1118.31,-1678984.79,3045158.13,1366173.34
2010-03-03,1118.79,0.48,0.04,1565.15,-28.52,True,1,2724,-1118.79,-1680103.58,3047583.96,1367480.38
2010-03-04,1122.97,4.18,0.37,1565.15,-28.25,True,1,2725,-1122.97,-1681226.55,3060093.25,1378866.7
2010-03-05,1138.7,15.73,1.4,1565.15,-27.25,True,1,2726,-1138.7,-1682365.25,3104096.2,1421730.95
2010-03-08,1138.5,-0.2,-0.02,1565.15,-27.26,True,1,2727,-1138.5,-1683503.75,3104689.5,1421185.75
2010-03-09,1140.45,1.95,0.17,1565.15,-27.14,True,1,2728,-1140.45,-1684644.2,3111147.6,1426503.4
2010-03-10,1145.61,5.16,0.45,1565.15,-26.8,True,1,2729,-1145.61,-1685789.81,3126369.69,1440579.88
2010-03-11,1150.24,4.63,0.4,1565.15,-26.51,True,1,2730,-1150.24,-1686940.05,3140155.2,1453215.15
2010-03-12,1149.99,-0.25,-0.02,1565.15,-26.52,True,1,2731,-1149.99,-1688090.04,3140622.69,1452532.65
2010-03-15,1150.51,0.52,0.04,1565.15,-26.49,True,1,2732,-1150.51,-1689240.55,3143193.32,1453952.77
2010-03-16,1159.46,8.95,0.78,1565.15,-25.92,True,1,2733,-1159.46,-1690400.01,3168804.18,1478404.17
2010-03-17,1166.21,6.75,0.58,1565.15,-25.49,True,1,2734,-1166.21,-1691566.22,3188418.14,1496851.92
2010-03-18,1165.83,-0.38,-0.03,1565.15,-25.51,True,1,2735,-1165.83,-1692732.05,3188545.05,1495813.0
2010-03-19,1159.9,-5.93,-0.51,1565.15,-25.89,True,1,2736,-1159.9,-1693891.95,3173486.4,1479594.45
2010-03-22,1165.81,5.91,0.51,1565.15,-25.51,True,1,2737,-1165.81,-1695057.76,3190821.97,1495764.21
2010-03-23,1174.17,8.36,0.72,1565.15,-24.98,True,1,2738,-1174.17,-1696231.93,3214877.46,1518645.53
2010-03-24,1167.72,-6.45,-0.55,1565.15,-25.39,True,1,2739,-1167.72,-1697399.65,3198385.08,1500985.43
2010-03-25,1165.73,-1.99,-0.17,1565.15,-25.52,True,1,2740,-1165.73,-1698565.38,3194100.2,1495534.82
2010-03-26,1166.59,0.86,0.07,1565.15,-25.46,True,1,2741,-1166.59,-1699731.97,3197623.19,1497891.22
2010-03-29,1173.22,6.63,0.57,1565.15,-25.04,True,1,2742,-1173.22,-1700905.19,3216969.24,1516064.05
2010-03-30,1173.27,0.05,0.0,1565.15,-25.04,True,1,2743,-1173.27,-1702078.46,3218279.61,1516201.15
2010-03-31,1169.43,-3.84,-0.33,1565.15,-25.28,True,1,2744,-1169.43,-1703247.89,3208915.92,1505668.03
2010-04-01,1178.1,8.67,0.74,1565.15,-24.73,True,1,2745,-1178.1,-1704425.99,3233884.5,1529458.51
2010-04-05,1187.44,9.34,0.79,1565.15,-24.13,True,1,2746,-1187.44,-1705613.43,3260710.24,1555096.81
2010-04-06,1189.44,2.0,0.17,1565.15,-24.0,True,1,2747,-1189.44,-1706802.87,3267391.68,1560588.81
2010-04-07,1182.45,-6.99,-0.59,1565.15,-24.45,True,1,2748,-1182.45,-1707985.32,3249372.6,1541387.28
2010-04-08,1186.44,3.99,0.34,1565.15,-24.2,True,1,2749,-1186.44,-1709171.76,3261523.56,1552351.8
2010-04-09,1194.37,7.93,0.67,1565.15,-23.69,True,1,2750,-1194.37,-1710366.13,3284517.5,1574151.37
2010-04-12,1196.48,2.11,0.18,1565.15,-23.56,True,1,2751,-1196.48,-1711562.61,3291516.48,1579953.87
2010-04-13,1197.3,0.82,0.07,1565.15,-23.5,True,1,2752,-1197.3,-1712759.91,3294969.6,1582209.69
2010-04-14,1210.65,13.35,1.12,1565.15,-22.65,True,1,2753,-1210.65,-1713970.56,3332919.45,1618948.89
2010-04-15,1211.67,1.02,0.08,1565.15,-22.58,True,1,2754,-1211.67,-1715182.23,3336939.18,1621756.95
2010-04-16,1192.13,-19.54,-1.61,1565.15,-23.83,True,1,2755,-1192.13,-1716374.36,3284318.15,1567943.79
2010-04-19,1197.52,5.39,0.45,1565.15,-23.49,True,1,2756,-1197.52,-1717571.88,3300365.12,1582793.24
2010-04-20,1207.17,9.65,0.81,1565.15,-22.87,True,1,2757,-1207.17,-1718779.05,3328167.69,1609388.64
2010-04-21,1205.94,-1.23,-0.1,1565.15,-22.95,True,1,2758,-1205.94,-1719984.99,3325982.52,1605997.53
2010-04-22,1208.67,2.73,0.23,1565.15,-22.78,True,1,2759,-1208.67,-1721193.66,3334720.53,1613526.87
2010-04-23,1217.28,8.61,0.71,1565.15,-22.23,True,1,2760,-1217.28,-1722410.94,3359692.8,1637281.86
2010-04-26,1212.05,-5.23,-0.43,1565.15,-22.56,True,1,2761,-1212.05,-1723622.99,3346470.05,1622847.06
2010-04-27,1183.71,-28.34,-2.34,1565.15,-24.37,True,1,2762,-1183.71,-1724806.7,3269407.02,1544600.32
2010-04-28,1191.36,7.65,0.65,1565.15,-23.88,True,1,2763,-1191.36,-1725998.06,3291727.68,1565729.62
2010-04-29,1206.78,15.42,1.29,1565.15,-22.9,True,1,2764,-1206.78,-1727204.84,3335539.92,1608335.08
2010-04-30,1186.69,-20.09,-1.66,1565.15,-24.18,True,1,2765,-1186.69,-1728391.53,3281197.85,1552806.32
2010-05-03,1202.26,15.57,1.31,1565.15,-23.19,True,1,2766,-1202.26,-1729593.79,3325451.16,1595857.37
2010-05-04,1173.6,-28.66,-2.38,1565.15,-25.02,True,1,2767,-1173.6,-1730767.39,3247351.2,1516583.81
2010-05-05,1165.87,-7.73,-0.66,1565.15,-25.51,True,1,2768,-1165.87,-1731933.26,3227128.16,1495194.9
2010-05-06,1128.15,-37.72,-3.24,1565.15,-27.92,True,1,2769,-1128.15,-1733061.41,3123847.35,1390785.94
2010-05-07,1110.88,-17.27,-1.53,1565.15,-29.02,True,1,2770,-1110.88,-1734172.29,3077137.6,1342965.31
2010-05-10,1159.73,48.85,4.4,1565.15,-25.9,True,1,2771,-1159.73,-1735332.02,3213611.83,1478279.81
2010-05-11,1155.79,-3.94,-0.34,1565.15,-26.16,True,1,2772,-1155.79,-1736487.81,3203849.88,1467362.07
2010-05-12,1171.67,15.88,1.37,1565.15,-25.14,True,1,2773,-1171.67,-1737659.48,3249040.91,1511381.43
2010-05-13,1157.44,-14.23,-1.22,1565.15,-26.05,True,1,2774,-1157.44,-1738816.92,3210738.56,1471921.64
2010-05-14,1135.68,-21.76,-1.88,1565.15,-27.44,True,1,2775,-1135.68,-1739952.6,3151512.0,1411559.4
2010-05-17,1136.94,1.26,0.11,1565.15,-27.36,True,1,2776,-1136.94,-1741089.54,3156145.44,1415055.9
2010-05-18,1120.8,-16.14,-1.42,1565.15,-28.39,True,1,2777,-1120.8,-1742210.34,3112461.6,1370251.26
2010-05-19,1115.05,-5.75,-0.51,1565.15,-28.76,True,1,2778,-1115.05,-1743325.39,3097608.9,1354283.51
2010-05-20,1071.59,-43.46,-3.9,1565.15,-31.53,True,1,2779,-1071.59,-1744396.98,2977948.61,1233551.63
2010-05-21,1087.69,16.1,1.5,1565.15,-30.51,True,1,2780,-1087.69,-1745484.67,3023778.2,1278293.53
2010-05-24,1073.65,-14.04,-1.29,1565.15,-31.4,True,1,2781,-1073.65,-1746558.32,2985820.65,1239262.33
2010-05-25,1074.03,0.38,0.04,1565.15,-31.38,True,1,2782,-1074.03,-1747632.35,2987951.46,1240319.11
2010-05-26,1067.95,-6.08,-0.57,1565.15,-31.77,True,1,2783,-1067.95,-1748700.3,2972104.85,1223404.55
2010-05-27,1103.06,35.11,3.29,1565.15,-29.52,True,1,2784,-1103.06,-1749803.36,3070919.04,1321115.68
2010-05-28,1089.41,-13.65,-1.24,1565.15,-30.4,True,1,2785,-1089.41,-1750892.77,3034006.85,1283114.08
2010-06-01,1070.71,-18.7,-1.72,1565.15,-31.59,True,1,2786,-1070.71,-1751963.48,2982998.06,1231034.58
2010-06-02,1098.38,27.67,2.58,1565.15,-29.82,True,1,2787,-1098.38,-1753061.86,3061185.06,1308123.2
2010-06-03,1102.83,4.45,0.4,1565.15,-29.54,True,1,2788,-1102.83,-1754164.69,3074690.04,1320525.35
2010-06-04,1064.88,-37.95,-3.44,1565.15,-31.96,True,1,2789,-1064.88,-1755229.57,2969950.32,1214720.75
2010-06-07,1050.47,-14.41,-1.35,1565.15,-32.88,True,1,2790,-1050.47,-1756280.04,2930811.3,1174531.26
2010-06-08,1062.0,11.53,1.1,1565.15,-32.15,True,1,2791,-1062.0,-1757342.04,2964042.0,1206699.96
2010-06-09,1055.69,-6.31,-0.59,1565.15,-32.55,True,1,2792,-1055.69,-1758397.73,2947486.48,1189088.75
2010-06-10,1086.84,31.15,2.95,1565.15,-30.56,True,1,2793,-1086.84,-1759484.57,3035544.12,1276059.55
2010-06-11,1091.6,4.76,0.44,1565.15,-30.26,True,1,2794,-1091.6,-1760576.17,3049930.4,1289354.23
2010-06-14,1089.63,-1.97,-0.18,1565.15,-30.38,True,1,2795,-1089.63,-1761665.8,3045515.85,1283850.05
2010-06-15,1115.23,25.6,2.35,1565.15,-28.75,True,1,2796,-1115.23,-1762781.03,3118183.08,1355402.05
2010-06-16,1114.61,-0.62,-0.06,1565.15,-28.79,True,1,2797,-1114.61,-1763895.64,3117564.17,1353668.53
2010-06-17,1116.04,1.43,0.13,1565.15,-28.69,True,1,2798,-1116.04,-1765011.68,3122679.92,1357668.24
2010-06-18,1117.51,1.47,0.13,1565.15,-28.6,True,1,2799,-1117.51,-1766129.19,3127910.49,1361781.3
2010-06-21,1113.2,-4.31,-0.39,1565.15,-28.88,True,1,2800,-1113.2,-1767242.39,3116960.0,1349717.61
2010-06-22,1095.31,-17.89,-1.61,1565.15,-30.02,True,1,2801,-1095.31,-1768337.7,3067963.31,1299625.61
2010-06-23,1092.04,-3.27,-0.3,1565.15,-30.23,True,1,2802,-1092.04,-1769429.74,3059896.08,1290466.34
2010-06-24,1073.69,-18.35,-1.68,1565.15,-31.4,True,1,2803,-1073.69,-1770503.43,3009553.07,1239049.64
2010-06-25,1076.76,3.07,0.29,1565.15,-31.2,True,1,2804,-1076.76,-1771580.19,3019235.04,1247654.85
2010-06-28,1074.57,-2.19,-0.2,1565.15,-31.34,True,1,2805,-1074.57,-1772654.76,3014168.85,1241514.09
2010-06-29,1041.24,-33.33,-3.1,1565.15,-33.47,True,1,2806,-1041.24,-1773696.0,2921719.44,1148023.44
2010-06-30,1030.71,-10.53,-1.01,1565.15,-34.15,True,1,2807,-1030.71,-1774726.71,2893202.97,1118476.26
2010-07-01,1027.37,-3.34,-0.32,1565.15,-34.36,True,1,2808,-1027.37,-1775754.08,2884854.96,1109100.88
2010-07-02,1022.58,-4.79,-0.47,1565.15,-34.67,True,1,2809,-1022.58,-1776776.66,2872427.22,1095650.56
2010-07-06,1028.06,5.48,0.54,1565.15,-34.32,True,1,2810,-1028.06,-1777804.72,2888848.6,1111043.88
2010-07-07,1060.27,32.21,3.13,1565.15,-32.26,True,1,2811,-1060.27,-1778864.99,2980418.97,1201553.98
2010-07-08,1070.25,9.98,0.94,1565.15,-31.62,True,1,2812,-1070.25,-1779935.24,3009543.0,1229607.76
2010-07-09,1077.96,7.71,0.72,1565.15,-31.13,True,1,2813,-1077.96,-1781013.2,3032301.48,1251288.28
2010-07-12,1078.75,0.79,0.07,1565.15,-31.08,True,1,2814,-1078.75,-1782091.95,3035602.5,1253510.55
2010-07-13,1095.34,16.59,1.54,1565.15,-30.02,True,1,2815,-1095.34,-1783187.29,3083382.1,1300194.81
2010-07-14,1095.17,-0.17,-0.02,1565.15,-30.03,True,1,2816,-1095.17,-1784282.46,3083998.72,1299716.26
2010-07-15,1096.48,1.31,0.12,1565.15,-29.94,True,1,2817,-1096.48,-1785378.94,3088784.16,1303405.22
2010-07-16,1064.88,-31.6,-2.88,1565.15,-31.96,True,1,2818,-1064.88,-1786443.82,3000831.84,1214388.02
2010-07-19,1071.25,6.37,0.6,1565.15,-31.56,True,1,2819,-1071.25,-1787515.07,3019853.75,1232338.68
2010-07-20,1083.48,12.23,1.14,1565.15,-30.78,True,1,2820,-1083.48,-1788598.55,3055413.6,1266815.05
2010-07-21,1069.59,-13.89,-1.28,1565.15,-31.66,True,1,2821,-1069.59,-1789668.14,3017313.39,1227645.25
2010-07-22,1093.67,24.08,2.25,1565.15,-30.12,True,1,2822,-1093.67,-1790761.81,3086336.74,1295574.93
2010-07-23,1102.66,8.99,0.82,1565.15,-29.55,True,1,2823,-1102.66,-1791864.47,3112809.18,1320944.71
2010-07-26,1115.01,12.35,1.12,1565.15,-28.76,True,1,2824,-1115.01,-1792979.48,3148788.24,1355808.76
2010-07-27,1113.84,-1.17,-0.1,1565.15,-28.84,True,1,2825,-1113.84,-1794093.32,3146598.0,1352504.68
